WITTCASE NUMBER: HA002363
SAMPLE NUMBER:   3
TIME RESOLUTION: 4 ms/sample
mmHg RESOLUTION: 0.0203458 mmHg/unit
DATA UNITS:      mmHg, mmHg/sec

------------------------- Begin Data -------------------------
  RV     	  RV'		  RFA     	  RFA'		
 19.43   	 310.27		 50.68   	 -40.69		
 20.67   	 289.93		 50.52   	 -40.69		
 21.83   	 284.84		 50.36   	 -40.69		
 22.97   	 279.75		 50.19   	 -45.78		
 24.09   	 274.67		 50.01   	 -40.69		
 25.19   	 264.50		 49.85   	 -40.69		
 26.25   	 249.24		 49.68   	 -40.69		
 27.24   	 228.89		 49.52   	 -35.61		
 28.16   	 193.29		 49.38   	 -35.61		
 28.93   	 172.94		 49.24   	 -30.52		
 29.62   	 147.51		 49.11   	 -25.43		
 30.21   	 132.25		 49.01   	 -25.43		
 30.74   	 106.82		 48.91   	 -15.26		
 31.17   	  91.56		 48.85   	 -10.17		
 31.54   	  66.12		 48.81(D)	  10.17		
 31.80   	  50.86		 48.85   	  35.61		
 32.00   	  35.61		 48.99   	  66.12		
 32.15   	  25.43		 49.26   	 101.73		
 32.25   	  15.26		 49.66   	 137.33		
 32.31   	  15.26		 50.21   	 172.94		
 32.37   	  10.17		 50.91   	 208.54		
 32.41   	  10.17		 51.74   	 239.06		
 32.45   	  10.17		 52.70   	 259.41		
 32.49   	   5.09		 53.73   	 274.67		
 32.51   	  15.26		 54.83   	 284.84		
 32.57   	  10.17		 55.97   	 295.01		
 32.61   	  15.26		 57.15   	 295.01		
 32.68   	  20.35		 58.33   	 300.10		
 32.76   	  20.35		 59.53   	 300.10		
 32.84   	  25.43		 60.73   	 295.01		
 32.94   	  25.43		 61.91   	 295.01		
 33.04   	  25.43		 63.09   	 289.93		
 33.14   	  25.43		 64.25   	 284.84		
 33.25   	  30.52		 65.39   	 289.93		
 33.37   	  30.52		 66.55   	 284.84		
 33.49   	  35.61		 67.69   	 279.75		
 33.63   	  30.52		 68.81   	 269.58		
 33.75   	  30.52		 69.89   	 259.41		
 33.88   	  25.43		 70.93   	 254.32		
 33.98   	  20.35		 71.94   	 249.24		
 34.06   	  15.26		 72.94   	 233.98		
 34.12   	  10.17		 73.88   	 228.89		
 34.16(S)	  -5.09		 74.79   	 213.63		
 34.14   	 -10.17		 75.65   	 198.37		
 34.10   	 -10.17		 76.44   	 172.94		
 34.06   	 -20.35		 77.13   	 147.51		
 33.98   	 -20.35		 77.72   	 116.99		
 33.90   	 -30.52		 78.19   	  96.64		
 33.77   	 -45.78		 78.58   	  76.30		
 33.59   	 -50.86		 78.88   	  50.86		
 33.39   	 -66.12		 79.08   	  25.43		
 33.12   	 -76.30		 79.19   	  10.17		
 32.82   	 -91.56		 79.23(S)	 -10.17		
 32.45   	-106.82		 79.19   	 -25.43		
 32.02   	-116.99		 79.08   	 -50.86		
 31.56   	-142.42		 78.88   	 -61.04		
 30.99   	-157.68		 78.64   	 -86.47		
 30.36   	-178.03		 78.29   	 -91.56		
 29.64   	-203.46		 77.92   	-106.82		
 28.83   	-239.06		 77.50   	-111.90		
 27.87   	-259.41		 77.05   	-111.90		
 26.84   	-289.93		 76.60   	-116.99		
 25.68   	-315.36		 76.13   	-111.90		
 24.41   	-356.05		 75.69   	-111.90		
 22.99   	-381.48		 75.24   	-106.82		
 21.46   	-396.74		 74.81   	-106.82		
 19.88   	-406.92		 74.38   	-111.90		
 18.25   	-396.74		 73.94   	-111.90		
 16.66   	-391.66		 73.49   	-116.99		
 15.10   	-376.40		 73.02   	-127.16		
 13.59   	-366.22		 72.51   	-142.42		
 12.13   	-345.88		 71.94   	-147.51		
 10.74   	-320.45		 71.35   	-157.68		
  9.46   	-289.93		 70.72   	-172.94		
  8.30   	-264.50		 70.03   	-178.03		
  7.24   	-239.06		 69.32   	-188.20		
  6.29   	-208.54		 68.57   	-188.20		
  5.45   	-188.20		 67.81   	-183.11		
  4.70   	-162.77		 67.08   	-178.03		
  4.05   	-142.42		 66.37   	-167.85		
  3.48   	-116.99		 65.70   	-147.51		
  3.01   	 -91.56		 65.11   	-137.33		
  2.64   	 -71.21		 64.56   	-116.99		
  2.36   	 -45.78		 64.09   	-106.82		
  2.18   	 -30.52		 63.66   	 -96.64		
  2.05   	 -10.17		 63.28   	 -96.64		
  2.01(D)	   5.09		 62.89   	-101.73		
  2.03   	  25.43		 62.48   	-101.73		
  2.14   	  35.61		 62.08   	-101.73		
  2.28   	  45.78		 61.67   	-106.82		
  2.46   	  55.95		 61.24   	-101.73		
  2.69   	  61.04		 60.83   	 -96.64		
  2.93   	  61.04		 60.45   	 -86.47		
  3.17   	  61.04		 60.10   	 -81.38		
  3.42   	  61.04		 59.78   	 -76.30		
  3.66   	  50.86		 59.47   	 -66.12		
  3.87   	  40.69		 59.21   	 -55.95		
  4.03   	  40.69		 58.98   	 -55.95		
  4.19   	  25.43		 58.76   	 -55.95		
  4.29   	  20.35		 58.53   	 -55.95		
  4.37   	  15.26		 58.31   	 -50.86		
  4.44   	   5.09		 58.11   	 -55.95		
  4.46   	   0.00		 57.88   	 -50.86		
  4.46   	  -5.09		 57.68   	 -50.86		
  4.44   	 -15.26		 57.48   	 -45.78		
  4.37   	 -15.26		 57.29   	 -40.69		
  4.31   	 -15.26		 57.13   	 -35.61		
  4.25   	 -20.35		 56.99   	 -30.52		
  4.17   	 -20.35		 56.87   	 -30.52		
  4.09   	 -20.35		 56.74   	 -30.52		
  4.01   	 -20.35		 56.62   	 -35.61		
  3.93   	 -20.35		 56.48   	 -40.69		
  3.85   	 -15.26		 56.32   	 -40.69		
  3.78   	 -10.17		 56.15   	 -40.69		
  3.74   	  -5.09		 55.99   	 -50.86		
  3.72   	   0.00		 55.79   	 -45.78		
  3.72(E)	   5.09		 55.61   	 -45.78		
  3.74   	  10.17		 55.42   	 -40.69		
  3.78   	  15.26		 55.26   	 -40.69		
  3.85   	  25.43		 55.10   	 -30.52		
  3.95   	  25.43		 54.97   	 -30.52		
  4.05   	  35.61		 54.85   	 -30.52		
  4.19   	  30.52		 54.73   	 -30.52		
  4.31   	  35.61		 54.61   	 -40.69		
  4.46   	  35.61		 54.45   	 -40.69		
  4.60   	  35.61		 54.28   	 -40.69		
  4.74   	  30.52		 54.12   	 -40.69		
  4.86   	  30.52		 53.96   	 -45.78		
  4.98   	  30.52		 53.77   	 -45.78		
  5.11   	  30.52		 53.59   	 -40.69		
  5.23   	  30.52		 53.43   	 -45.78		
  5.35   	  35.61		 53.24   	 -35.61		
  5.49   	  30.52		 53.10   	 -40.69		
  5.62   	  35.61		 52.94   	 -40.69		
  5.76   	  40.69		 52.78   	 -35.61		
  5.92   	  40.69		 52.63   	 -35.61		
  6.08   	  50.86		 52.49   	 -35.61		
  6.29   	  61.04		 52.35   	 -40.69		
  6.53   	  61.04		 52.19   	 -40.69		
  6.78   	  71.21		 52.02   	 -40.69		
  7.06   	  86.47		 51.86   	 -40.69		
  7.41   	 122.07		 51.70   	 -35.61		
  7.89   	 152.59		 51.56   	 -35.61		
  8.50   	 183.11		 51.41   	 -35.61		
  9.24   	 208.54		 51.27   	 -25.43		
 10.07   	 213.63		 51.17   	 -30.52		
 10.93   	 218.72		 51.05   	 -30.52		
 11.80   	 228.89		 50.93   	 -35.61		
 12.72   	 310.27		 50.78   	 -40.69		
 13.96   	 330.62		 50.62   	 -50.86		
 15.28   	 340.79		 50.42   	 -45.78		
 16.64   	 335.71		 50.23   	 -40.69		
 17.99   	 330.62		 50.07   	 -45.78		
 19.31   	 315.36		 49.89   	 -35.61		
 20.57   	 305.19		 49.75   	 -35.61		
 21.79   	 300.10		 49.60   	 -30.52		
 22.99   	 289.93		 49.48   	 -30.52		
 24.15   	 264.50		 49.36   	 -25.43		
 25.21   	 239.06		 49.26   	 -30.52		
 26.16   	 203.46		 49.14   	 -30.52		
 26.98   	 178.03		 49.01   	 -35.61		
 27.69   	 157.68		 48.87   	 -30.52		
 28.32   	 142.42		 48.75   	 -35.61		
 28.89   	 122.07		 48.61   	 -35.61		
 29.38   	 106.82		 48.46   	 -25.43		
 29.81   	  86.47		 48.36   	 -25.43		
 30.15   	  66.12		 48.26   	 -15.26		
 30.42   	  55.95		 48.20   	  -5.09		
 30.64   	  40.69		 48.18(D)	  10.17		
 30.80   	  40.69		 48.22   	  25.43		
 30.97   	  35.61		 48.32   	  45.78		
 31.11   	  30.52		 48.50   	  76.30		
 31.23   	  35.61		 48.81   	 106.82		
 31.37   	  30.52		 49.24   	 137.33		
 31.50   	  30.52		 49.79   	 172.94		
 31.62   	  35.61		 50.48   	 198.37		
 31.76   	  40.69		 51.27   	 228.89		
 31.92   	  35.61		 52.19   	 249.24		
 32.06   	  40.69		 53.18   	 264.50		
 32.23   	  40.69		 54.24   	 269.58		
 32.39   	  40.69		 55.32   	 279.75		
 32.55   	  45.78		 56.44   	 279.75		
 32.74   	  40.69		 57.56   	 274.67		
 32.90   	  50.86		 58.66   	 269.58		
 33.10   	  50.86		 59.74   	 259.41		
 33.31   	  50.86		 60.77   	 249.24		
 33.51   	  50.86		 61.77   	 244.15		
 33.71   	  45.78		 62.75   	 244.15		
 33.90   	  45.78		 63.72   	 244.15		
 34.08   	  35.61		 64.70   	 244.15		
 34.22   	  25.43		 65.68   	 239.06		
 34.32   	  15.26		 66.63   	 239.06		
 34.38   	  15.26		 67.59   	 228.89		
 34.45   	  10.17		 68.50   	 218.72		
 34.49   	  10.17		 69.38   	 203.46		
 34.53   	   5.09		 70.19   	 193.29		
 34.55(S)	  -5.09		 70.97   	 172.94		
 34.53   	 -10.17		 71.66   	 162.77		
 34.49   	 -15.26		 72.31   	 152.59		
 34.43   	 -25.43		 72.92   	 137.33		
 34.32   	 -30.52		 73.47   	 116.99		
 34.20   	 -35.61		 73.94   	 101.73		
 34.06   	 -40.69		 74.34   	  76.30		
 33.90   	 -50.86		 74.65   	  55.95		
 33.69   	 -50.86		 74.87   	  30.52		
 33.49   	 -55.95		 74.99   	  15.26		
 33.27   	 -66.12		 75.06(S)	 -10.17		
 33.00   	 -76.30		 75.01   	 -25.43		
 32.70   	 -86.47		 74.91   	 -45.78		
 32.35   	-106.82		 74.73   	 -66.12		
 31.92   	-122.07		 74.47   	 -71.21		
 31.43   	-142.42		 74.18   	 -81.38		
 30.86   	-162.77		 73.86   	 -91.56		
 30.21   	-183.11		 73.49   	-101.73		
 29.48   	-198.37		 73.08   	-101.73		
 28.69   	-218.72		 72.68   	-106.82		
 27.81   	-244.15		 72.25   	-116.99		
 26.84   	-269.58		 71.78   	-122.07		
 25.76   	-300.10		 71.29   	-122.07		
 24.56   	-330.62		 70.80   	-122.07		
 23.23   	-350.97		 70.32   	-122.07		
 21.83   	-361.14		 69.83   	-127.16		
 20.39   	-361.14		 69.32   	-132.25		
 18.94   	-366.22		 68.79   	-132.25		
 17.48   	-366.22		 68.26   	-147.51		
 16.01   	-366.22		 67.67   	-157.68		
 14.55   	-356.05		 67.04   	-162.77		
 13.12   	-345.88		 66.39   	-178.03		
 11.74   	-330.62		 65.68   	-183.11		
 10.42   	-305.19		 64.94   	-188.20		
  9.20   	-284.84		 64.19   	-178.03		
  8.06   	-264.50		 63.48   	-162.77		
  7.00   	-239.06		 62.83   	-147.51		
  6.04   	-213.63		 62.24   	-127.16		
  5.19   	-178.03		 61.73   	-106.82		
  4.48   	-157.68		 61.30   	 -91.56		
  3.85   	-122.07		 60.94   	 -81.38		
  3.36   	 -96.64		 60.61   	 -76.30		
  2.97   	 -71.21		 60.30   	 -81.38		
  2.69   	 -45.78		 59.98   	 -81.38		
  2.50   	 -25.43		 59.65   	 -86.47		
  2.40   	  -5.09		 59.31   	 -96.64		
  2.38(D)	  10.17		 58.92   	 -91.56		
  2.42   	  25.43		 58.56   	 -96.64		
  2.52   	  35.61		 58.17   	 -91.56		
  2.67   	  45.78		 57.80   	 -81.38		
  2.85   	  45.78		 57.48   	 -76.30		
  3.03   	  40.69		 57.17   	 -71.21		
  3.19   	  40.69		 56.89   	 -55.95		
  3.36   	  40.69		 56.66   	 -50.86		
  3.52   	  35.61		 56.46   	 -50.86		
  3.66   	  30.52		 56.26   	 -45.78		
  3.78   	  30.52		 56.07   	 -40.69		
  3.91   	  20.35		 55.91   	 -45.78		
  3.99   	  15.26		 55.73   	 -40.69		
  4.05   	  10.17		 55.56   	 -45.78		
  4.09   	   0.00		 55.38   	 -45.78		
  4.09   	   0.00		 55.20   	 -40.69		
  4.09   	 -10.17		 55.04   	 -35.61		
  4.05   	 -10.17		 54.89   	 -35.61		
  4.01   	 -15.26		 54.75   	 -35.61		
  3.95   	 -10.17		 54.61   	 -35.61		
  3.91   	 -10.17		 54.47   	 -30.52		
  3.87   	  -5.09		 54.34   	 -35.61		
  3.85   	  -5.09		 54.20   	 -35.61		
  3.83   	  -5.09		 54.06   	 -35.61		
  3.80   	   0.00		 53.92   	 -35.61		
  3.80(E)	   5.09		 53.77   	 -35.61		
  3.83   	   5.09		 53.63   	 -35.61		
  3.85   	  10.17		 53.49   	 -30.52		
  3.89   	  15.26		 53.37   	 -35.61		
  3.95   	  15.26		 53.22   	 -30.52		
  4.01   	  25.43		 53.10   	 -35.61		
  4.11   	  25.43		 52.96   	 -25.43		
  4.21   	  25.43		 52.86   	 -30.52		
  4.31   	  30.52		 52.74   	 -40.69		
  4.44   	  30.52		 52.57   	 -35.61		
  4.56   	  30.52		 52.43   	 -35.61		
  4.68   	  30.52		 52.29   	 -40.69		
  4.80   	  30.52		 52.13   	 -35.61		
  4.92   	  30.52		 51.98   	 -40.69		
  5.05   	  30.52		 51.82   	 -35.61		
  5.17   	  30.52		 51.68   	 -35.61		
  5.29   	  30.52		 51.54   	 -35.61		
  5.41   	  35.61		 51.39   	 -30.52		
  5.55   	  35.61		 51.27   	 -30.52		
  5.70   	  35.61		 51.15   	 -25.43		
  5.84   	  45.78		 51.05   	 -35.61		
  6.02   	  45.78		 50.91   	 -30.52		
  6.21   	  55.95		 50.78   	 -25.43		
  6.43   	  66.12		 50.68   	 -35.61		
  6.69   	  76.30		 50.54   	 -35.61		
  7.00   	  81.38		 50.40   	 -40.69		
  7.32   	  96.64		 50.23   	 -40.69		
  7.71   	 127.16		 50.07   	 -35.61		
  8.22   	 152.59		 49.93   	 -35.61		
  8.83   	 188.20		 49.79   	 -35.61		
  9.58   	 208.54		 49.64   	 -25.43		
 10.42   	 213.63		 49.54   	 -25.43		
 11.27   	 223.80		 49.44   	 -25.43		
 12.17   	 284.84		 49.34   	 -35.61		
 13.31   	 305.19		 49.20   	 -40.69		
 14.53   	 330.62		 49.03   	 -35.61		
 15.85   	 340.79		 48.89   	 -40.69		
 17.21   	 330.62		 48.73   	 -40.69		
 18.54   	 325.53		 48.57   	 -35.61		
 19.84   	 310.27		 48.42   	 -35.61		
 21.08   	 305.19		 48.28   	 -25.43		
 22.30   	 300.10		 48.18   	 -20.35		
 23.50   	 279.75		 48.10   	 -15.26		
 24.62   	 254.32		 48.04   	 -25.43		
 25.64   	 218.72		 47.93   	 -20.35		
 26.51   	 193.29		 47.85   	 -30.52		
 27.28   	 172.94		 47.73   	 -35.61		
 27.98   	 157.68		 47.59   	 -35.61		
 28.61   	 142.42		 47.45   	 -40.69		
 29.18   	 127.16		 47.28   	 -35.61		
 29.68   	 101.73		 47.14   	 -30.52		
 30.09   	  76.30		 47.02   	 -15.26		
 30.40   	  66.12		 46.96   	 -10.17		
 30.66   	  55.95		 46.92(D)	   5.09		
 30.88   	  50.86		 46.94   	  25.43		
 31.09   	  45.78		 47.04   	  35.61		
 31.27   	  40.69		 47.18   	  61.04		
 31.43   	  35.61		 47.43   	  81.38		
 31.58   	  35.61		 47.75   	 106.82		
 31.72   	  35.61		 48.18   	 137.33		
 31.86   	  45.78		 48.73   	 172.94		
 32.04   	  45.78		 49.42   	 198.37		
 32.23   	  45.78		 50.21   	 228.89		
 32.41   	  50.86		 51.13   	 249.24		
 32.61   	  45.78		 52.13   	 264.50		
 32.80   	  50.86		 53.18   	 279.75		
 33.00   	  50.86		 54.30   	 279.75		
 33.20   	  55.95		 55.42   	 284.84		
 33.43   	  55.95		 56.56   	 279.75		
 33.65   	  55.95		 57.68   	 264.50		
 33.88   	  61.04		 58.74   	 254.32		
 34.12   	  50.86		 59.76   	 249.24		
 34.32   	  50.86		 60.75   	 249.24		
 34.53   	  45.78		 61.75   	 244.15		
 34.71   	  45.78		 62.73   	 244.15		
 34.89   	  35.61		 63.70   	 244.15		
 35.04   	  35.61		 64.68   	 244.15		
 35.18   	  20.35		 65.66   	 239.06		
 35.26   	  15.26		 66.61   	 223.80		
 35.32   	  10.17		 67.51   	 218.72		
 35.36(S)	   0.00		 68.38   	 203.46		
 35.36   	  -5.09		 69.20   	 188.20		
 35.34   	 -10.17		 69.95   	 172.94		
 35.30   	  -5.09		 70.64   	 162.77		
 35.28   	 -20.35		 71.29   	 152.59		
 35.20   	 -20.35		 71.90   	 137.33		
 35.12   	 -30.52		 72.45   	 122.07		
 34.99   	 -40.69		 72.94   	 106.82		
 34.83   	 -40.69		 73.37   	  91.56		
 34.67   	 -45.78		 73.73   	  71.21		
 34.49   	 -45.78		 74.02   	  50.86		
 34.30   	 -50.86		 74.22   	  25.43		
 34.10   	 -61.04		 74.32   	   5.09		
 33.86   	 -71.21		 74.34(S)	 -25.43		
 33.57   	 -76.30		 74.24   	 -40.69		
 33.27   	 -91.56		 74.08   	 -55.95		
 32.90   	-111.90		 73.86   	 -71.21		
 32.45   	-122.07		 73.57   	 -81.38		
 31.96   	-147.51		 73.24   	 -86.47		
 31.37   	-172.94		 72.90   	 -96.64		
 30.68   	-188.20		 72.51   	-101.73		
 29.93   	-213.63		 72.11   	-106.82		
 29.07   	-228.89		 71.68   	-106.82		
 28.16   	-249.24		 71.25   	-116.99		
 27.16   	-274.67		 70.78   	-116.99		
 26.06   	-305.19		 70.32   	-127.16		
 24.84   	-330.62		 69.81   	-127.16		
 23.52   	-350.97		 69.30   	-127.16		
 22.12   	-371.31		 68.79   	-127.16		
 20.63   	-371.31		 68.28   	-137.33		
 19.15   	-371.31		 67.73   	-132.25		
 17.66   	-376.40		 67.20   	-147.51		
 16.15   	-371.31		 66.61   	-152.59		
 14.67   	-366.22		 66.00   	-162.77		
 13.20   	-350.97		 65.35   	-178.03		
 11.80   	-340.79		 64.64   	-178.03		
 10.44   	-310.27		 63.93   	-172.94		
  9.20   	-289.93		 63.23   	-167.85		
  8.04   	-259.41		 62.56   	-152.59		
  7.00   	-233.98		 61.95   	-127.16		
  6.06   	-203.46		 61.44   	-116.99		
  5.25   	-178.03		 60.98   	 -96.64		
  4.54   	-142.42		 60.59   	 -86.47		
  3.97   	-116.99		 60.24   	 -81.38		
  3.50   	 -86.47		 59.92   	 -81.38		
  3.15   	 -61.04		 59.59   	 -81.38		
  2.91   	 -40.69		 59.27   	 -81.38		
  2.75   	 -15.26		 58.94   	 -91.56		
  2.69(D)	   0.00		 58.58   	 -86.47		
  2.69   	  10.17		 58.23   	 -86.47		
  2.73   	  20.35		 57.88   	 -81.38		
  2.81   	  30.52		 57.56   	 -81.38		
  2.93   	  35.61		 57.23   	 -76.30		
  3.07   	  35.61		 56.93   	 -71.21		
  3.21   	  40.69		 56.64   	 -66.12		
  3.38   	  35.61		 56.38   	 -66.12		
  3.52   	  35.61		 56.11   	 -55.95		
  3.66   	  30.52		 55.89   	 -55.95		
  3.78   	  30.52		 55.67   	 -50.86		
  3.91   	  20.35		 55.46   	 -40.69		
  3.99   	  20.35		 55.30   	 -40.69		
  4.07   	  10.17		 55.14   	 -35.61		
  4.11   	   0.00		 54.99   	 -35.61		
  4.11   	   0.00		 54.85   	 -35.61		
  4.11   	  -5.09		 54.71   	 -35.61		
  4.09   	  -5.09		 54.57   	 -35.61		
  4.07   	  -5.09		 54.43   	 -40.69		
  4.05   	   0.00		 54.26   	 -40.69		
  4.05   	   0.00		 54.10   	 -35.61		
  4.05   	   0.00		 53.96   	 -35.61		
  4.05   	   0.00		 53.81   	 -35.61		
  4.05   	   0.00		 53.67   	 -30.52		
  4.05   	   0.00		 53.55   	 -30.52		
  4.05   	  -5.09		 53.43   	 -30.52		
  4.03   	   5.09		 53.31   	 -30.52		
  4.05(E)	   0.00		 53.18   	 -30.52		
  4.05   	   5.09		 53.06   	 -35.61		
  4.07   	  15.26		 52.92   	 -35.61		
  4.13   	  15.26		 52.78   	 -35.61		
  4.19   	  15.26		 52.63   	 -35.61		
  4.25   	  25.43		 52.49   	 -35.61		
  4.35   	  25.43		 52.35   	 -30.52		
  4.46   	  25.43		 52.23   	 -30.52		
  4.56   	  30.52		 52.11   	 -30.52		
  4.68   	  30.52		 51.98   	 -30.52		
  4.80   	  35.61		 51.86   	 -35.61		
  4.94   	  30.52		 51.72   	 -30.52		
  5.07   	  35.61		 51.60   	 -40.69		
  5.21   	  35.61		 51.43   	 -35.61		
  5.35   	  35.61		 51.29   	 -35.61		
  5.49   	  35.61		 51.15   	 -40.69		
  5.64   	  30.52		 50.99   	 -35.61		
  5.76   	  35.61		 50.84   	 -30.52		
  5.90   	  35.61		 50.72   	 -35.61		
  6.04   	  40.69		 50.58   	 -35.61		
  6.21   	  45.78		 50.44   	 -30.52		
  6.39   	  55.95		 50.32   	 -35.61		
  6.61   	  66.12		 50.17   	 -30.52		
  6.88   	  76.30		 50.05   	 -30.52		
  7.18   	  86.47		 49.93   	 -30.52		
  7.53   	 101.73		 49.81   	 -30.52		
  7.93   	 137.33		 49.68   	 -25.43		
  8.48   	 157.68		 49.58   	 -30.52		
  9.11   	 183.11		 49.46   	 -30.52		
  9.85   	 203.46		 49.34   	 -30.52		
 10.66   	 208.54		 49.22   	 -30.52		
 11.50   	 218.72		 49.09   	 -35.61		
 12.37   	 239.06		 48.95   	 -40.69		
 13.33   	 325.53		 48.79   	 -45.78		
 14.63   	 340.79		 48.61   	 -40.69		
 15.99   	 335.71		 48.44   	 -30.52		
 17.33   	 330.62		 48.32   	 -30.52		
 18.66   	 320.45		 48.20   	 -25.43		
 19.94   	 310.27		 48.10   	 -25.43		
 21.18   	 305.19		 48.00   	 -20.35		
 22.40   	 289.93		 47.91   	 -20.35		
 23.56   	 279.75		 47.83   	 -25.43		
 24.68   	 254.32		 47.73   	 -30.52		
 25.70   	 223.80		 47.61   	 -30.52		
 26.59   	 203.46		 47.49   	 -30.52		
 27.41   	 178.03		 47.37   	 -35.61		
 28.12   	 157.68		 47.22   	 -25.43		
 28.75   	 132.25		 47.12   	 -30.52		
 29.28   	 111.90		 47.00   	 -20.35		
 29.73   	  91.56		 46.92   	 -15.26		
 30.09   	  76.30		 46.86   	 -10.17		
 30.40   	  66.12		 46.82   	  -5.09		
 30.66   	  50.86		 46.80(D)	   5.09		
 30.86   	  45.78		 46.82   	  15.26		
 31.05   	  45.78		 46.88   	  40.69		
 31.23   	  40.69		 47.04   	  71.21		
 31.39   	  35.61		 47.32   	 106.82		
 31.54   	  35.61		 47.75   	 137.33		
 31.68   	  35.61		 48.30   	 178.03		
 31.82   	  35.61		 49.01   	 208.54		
 31.96   	  40.69		 49.85   	 239.06		
 32.13   	  40.69		 50.80   	 259.41		
 32.29   	  45.78		 51.84   	 274.67		
 32.47   	  50.86		 52.94   	 279.75		
 32.68   	  50.86		 54.06   	 284.84		
 32.88   	  50.86		 55.20   	 284.84		
 33.08   	  55.95		 56.34   	 279.75		
 33.31   	  50.86		 57.46   	 274.67		
 33.51   	  50.86		 58.56   	 264.50		
 33.71   	  55.95		 59.61   	 269.58		
 33.94   	  50.86		 60.69   	 264.50		
 34.14   	  50.86		 61.75   	 264.50		
 34.34   	  45.78		 62.81   	 259.41		
 34.53   	  45.78		 63.85   	 259.41		
 34.71   	  35.61		 64.88   	 254.32		
 34.85   	  35.61		 65.90   	 249.24		
 34.99   	  25.43		 66.90   	 233.98		
 35.10   	  25.43		 67.83   	 223.80		
 35.20   	  15.26		 68.73   	 213.63		
 35.26   	  10.17		 69.58   	 208.54		
 35.30(S)	   0.00		 70.42   	 193.29		
 35.30   	  -5.09		 71.19   	 183.11		
 35.28   	 -15.26		 71.92   	 172.94		
 35.22   	 -20.35		 72.61   	 152.59		
 35.14   	 -25.43		 73.22   	 142.42		
 35.04   	 -30.52		 73.79   	 116.99		
 34.91   	 -40.69		 74.26   	 101.73		
 34.75   	 -40.69		 74.67   	  76.30		
 34.59   	 -45.78		 74.97   	  50.86		
 34.40   	 -50.86		 75.18   	  25.43		
 34.20   	 -55.95		 75.28   	   5.09		
 33.98   	 -61.04		 75.30(S)	 -15.26		
 33.73   	 -71.21		 75.24   	 -30.52		
 33.45   	 -81.38		 75.12   	 -50.86		
 33.12   	 -96.64		 74.91   	 -61.04		
 32.74   	-111.90		 74.67   	 -76.30		
 32.29   	-127.16		 74.36   	 -91.56		
 31.78   	-152.59		 74.00   	 -96.64		
 31.17   	-172.94		 73.61   	-101.73		
 30.48   	-203.46		 73.20   	-106.82		
 29.66   	-218.72		 72.78   	-106.82		
 28.79   	-244.15		 72.35   	-106.82		
 27.81   	-269.58		 71.92   	-111.90		
 26.73   	-305.19		 71.47   	-106.82		
 25.51   	-330.62		 71.05   	-116.99		
 24.19   	-356.05		 70.58   	-116.99		
 22.77   	-376.40		 70.11   	-127.16		
 21.26   	-381.48		 69.60   	-122.07		
 19.74   	-381.48		 69.11   	-137.33		
 18.21   	-376.40		 68.57   	-142.42		
 16.70   	-371.31		 68.00   	-147.51		
 15.22   	-366.22		 67.41   	-162.77		
 13.75   	-356.05		 66.75   	-167.85		
 12.33   	-345.88		 66.08   	-172.94		
 10.95   	-320.45		 65.39   	-178.03		
  9.66   	-300.10		 64.68   	-172.94		
  8.46   	-274.67		 63.99   	-167.85		
  7.37   	-249.24		 63.32   	-152.59		
  6.37   	-223.80		 62.71   	-137.33		
  5.47   	-193.29		 62.16   	-122.07		
  4.70   	-167.85		 61.67   	-106.82		
  4.03   	-127.16		 61.24   	-101.73		
  3.52   	-101.73		 60.83   	 -86.47		
  3.11   	 -66.12		 60.49   	 -91.56		
  2.85   	 -45.78		 60.12   	 -81.38		
  2.67   	 -20.35		 59.80   	 -86.47		
  2.58   	 -10.17		 59.45   	 -91.56		
  2.54(D)	  10.17		 59.08   	 -86.47		
  2.58   	  15.26		 58.74   	 -91.56		
  2.64   	  25.43		 58.37   	 -91.56		
  2.75   	  35.61		 58.01   	 -86.47		
  2.89   	  40.69		 57.66   	 -81.38		
  3.05   	  45.78		 57.33   	 -71.21		
  3.23   	  45.78		 57.05   	 -71.21		
  3.42   	  40.69		 56.76   	 -55.95		
  3.58   	  40.69		 56.54   	 -50.86		
  3.74   	  30.52		 56.34   	 -50.86		
  3.87   	  25.43		 56.13   	 -40.69		
  3.97   	  20.35		 55.97   	 -45.78		
  4.05   	  10.17		 55.79   	 -40.69		
  4.09   	   5.09		 55.63   	 -45.78		
  4.11   	   5.09		 55.44   	 -40.69		
  4.13   	   5.09		 55.28   	 -40.69		
  4.15   	   0.00		 55.12   	 -40.69		
  4.15   	   0.00		 54.95   	 -40.69		
  4.15   	   0.00		 54.79   	 -35.61		
  4.15   	   0.00		 54.65   	 -35.61		
  4.15   	  -5.09		 54.51   	 -35.61		
  4.13   	  -5.09		 54.36   	 -25.43		
  4.11   	 -10.17		 54.26   	 -30.52		
  4.07   	 -10.17		 54.14   	 -25.43		
  4.03   	  -5.09		 54.04   	 -25.43		
  4.01   	  -5.09		 53.94   	 -25.43		
  3.99   	   0.00		 53.83   	 -30.52		
  3.99   	   5.09		 53.71   	 -30.52		
  4.01   	  10.17		 53.59   	 -40.69		
  4.05   	  15.26		 53.43   	 -35.61		
  4.11   	  15.26		 53.29   	 -40.69		
  4.17   	  25.43		 53.12   	 -35.61		
  4.27   	  20.35		 52.98   	 -30.52		
