WITTCASE NUMBER: HB001159
SAMPLE NUMBER:   19
TIME RESOLUTION: 4 ms/sample
mmHg RESOLUTION: 0.0203458 mmHg/unit
DATA UNITS:      mmHg, mmHg/sec

------------------------- Begin Data -------------------------
  MPA     	  MPA'		  AO     	  AO'		
 24.68   	  35.61		 63.52   	 183.11		
 24.82   	  30.52		 64.25   	 178.03		
 24.94   	  30.52		 64.96   	 178.03		
 25.07   	  40.69		 65.68   	 178.03		
 25.23   	  35.61		 66.39   	 172.94		
 25.37   	  30.52		 67.08   	 172.94		
 25.49   	  15.26		 67.77   	 172.94		
 25.55   	  15.26		 68.46   	 172.94		
 25.62   	   5.09		 69.16   	 167.85		
 25.64   	   5.09		 69.83   	 162.77		
 25.66(S)	 -10.17		 70.48   	 167.85		
 25.62   	 -15.26		 71.15   	 167.85		
 25.55   	 -20.35		 71.82   	 167.85		
 25.47   	 -25.43		 72.49   	 157.68		
 25.37   	 -20.35		 73.12   	 142.42		
 25.29   	 -30.52		 73.69   	 132.25		
 25.17   	 -25.43		 74.22   	 127.16		
 25.07   	 -25.43		 74.73   	 122.07		
 24.96   	 -20.35		 75.22   	 116.99		
 24.88   	 -25.43		 75.69   	 106.82		
 24.78   	 -25.43		 76.11   	 101.73		
 24.68   	 -30.52		 76.52   	  91.56		
 24.56   	 -30.52		 76.89   	  81.38		
 24.44   	 -30.52		 77.21   	  71.21		
 24.31   	 -40.69		 77.50   	  61.04		
 24.15   	 -55.95		 77.74   	  45.78		
 23.93   	 -66.12		 77.92   	  35.61		
 23.66   	 -71.21		 78.07   	  15.26		
 23.38   	 -76.30		 78.13   	  10.17		
 23.07   	 -86.47		 78.17(S)	   0.00		
 22.73   	-116.99		 78.17   	 -10.17		
 22.26   	-132.25		 78.13   	 -25.43		
 21.73   	-132.25		 78.03   	 -30.52		
 21.20   	-116.99		 77.90   	 -40.69		
 20.73   	 -96.64		 77.74   	 -45.78		
 20.35   	 -71.21		 77.56   	 -55.95		
 20.06   	 -61.04		 77.33   	 -66.12		
 19.82   	 -50.86		 77.07   	 -76.30		
 19.61   	 -35.61		 76.76   	 -86.47		
 19.47   	 -25.43		 76.42   	-101.73		
 19.37   	 -25.43		 76.01   	-101.73		
 19.27   	 -20.35		 75.60   	-111.90		
 19.19   	 -25.43		 75.16   	-116.99		
 19.08   	 -15.26		 74.69   	-122.07		
 19.02   	 -10.17		 74.20   	-142.42		
 18.98   	 -15.26		 73.63   	-147.51		
 18.92   	 -20.35		 73.04   	-147.51		
 18.84   	 -15.26		 72.45   	-147.51		
 18.78   	 -15.26		 71.86   	-147.51		
 18.72   	 -25.43		 71.27   	-147.51		
 18.62   	 -30.52		 70.68   	-132.25		
 18.49   	 -30.52		 70.15   	-122.07		
 18.37   	 -30.52		 69.66   	-111.90		
 18.25   	 -30.52		 69.22   	 -96.64		
 18.13   	 -40.69		 68.83   	 -86.47		
 17.97   	 -35.61		 68.48   	 -86.47		
 17.82   	 -30.52		 68.14   	 -86.47		
 17.70   	 -25.43		 67.79   	 -86.47		
 17.60   	 -25.43		 67.45   	 -86.47		
 17.50   	 -30.52		 67.10   	 -86.47		
 17.38   	 -25.43		 66.75   	 -81.38		
 17.27   	 -20.35		 66.43   	 -81.38		
 17.19   	 -25.43		 66.10   	 -71.21		
 17.09   	 -25.43		 65.82   	 -76.30		
 16.99   	 -35.61		 65.51   	 -76.30		
 16.85   	 -35.61		 65.21   	 -71.21		
 16.70   	 -45.78		 64.92   	 -66.12		
 16.52   	 -40.69		 64.66   	 -66.12		
 16.36   	 -40.69		 64.39   	 -61.04		
 16.20   	 -45.78		 64.15   	 -61.04		
 16.01   	 -45.78		 63.91   	 -55.95		
 15.83   	 -40.69		 63.68   	 -55.95		
 15.67   	 -30.52		 63.46   	 -55.95		
 15.54   	 -30.52		 63.23   	 -55.95		
 15.42   	 -35.61		 63.01   	 -55.95		
 15.28   	 -30.52		 62.79   	 -50.86		
 15.16   	 -30.52		 62.58   	 -45.78		
 15.04   	 -25.43		 62.40   	 -45.78		
 14.93   	 -35.61		 62.22   	 -45.78		
 14.79   	 -35.61		 62.03   	 -40.69		
 14.65   	 -35.61		 61.87   	 -35.61		
 14.51   	 -35.61		 61.73   	 -40.69		
 14.36   	 -35.61		 61.57   	 -40.69		
 14.22   	 -40.69		 61.40   	 -40.69		
 14.06   	 -35.61		 61.24   	 -40.69		
 13.92   	 -35.61		 61.08   	 -30.52		
 13.77   	 -25.43		 60.96   	 -35.61		
 13.67   	 -30.52		 60.81   	 -40.69		
 13.55   	 -30.52		 60.65   	 -40.69		
 13.43   	 -25.43		 60.49   	 -35.61		
 13.33   	 -25.43		 60.35   	 -40.69		
 13.22   	 -20.35		 60.18   	 -40.69		
 13.14   	 -25.43		 60.02   	 -40.69		
 13.04   	 -30.52		 59.86   	 -35.61		
 12.92   	 -25.43		 59.71   	 -40.69		
 12.82   	 -20.35		 59.55   	 -40.69		
 12.74   	 -20.35		 59.39   	 -40.69		
 12.66   	 -25.43		 59.23   	 -40.69		
 12.55   	 -25.43		 59.06   	 -35.61		
 12.45   	 -20.35		 58.92   	 -45.78		
 12.37   	 -25.43		 58.74   	 -40.69		
 12.27   	 -25.43		 58.58   	 -35.61		
 12.17   	 -30.52		 58.43   	 -40.69		
 12.04   	 -25.43		 58.27   	 -35.61		
 11.94   	 -25.43		 58.13   	 -40.69		
 11.84   	 -30.52		 57.97   	 -40.69		
 11.72   	 -15.26		 57.80   	 -40.69		
 11.66   	 -15.26		 57.64   	 -40.69		
 11.60   	 -15.26		 57.48   	 -40.69		
 11.54   	 -15.26		 57.31   	 -40.69		
 11.48   	 -15.26		 57.15   	 -40.69		
 11.41   	 -10.17		 56.99   	 -35.61		
 11.37   	 -15.26		 56.85   	 -40.69		
 11.31   	 -20.35		 56.68   	 -35.61		
 11.23   	 -20.35		 56.54   	 -40.69		
 11.15   	 -25.43		 56.38   	 -35.61		
 11.05   	 -30.52		 56.24   	 -40.69		
 10.93   	 -35.61		 56.07   	 -40.69		
 10.78   	 -30.52		 55.91   	 -35.61		
 10.66   	 -20.35		 55.77   	 -40.69		
 10.58   	 -20.35		 55.61   	 -35.61		
 10.50   	 -20.35		 55.46   	 -40.69		
 10.42   	 -25.43		 55.30   	 -35.61		
 10.32   	 -20.35		 55.16   	 -35.61		
 10.23   	 -15.26		 55.02   	 -35.61		
 10.17   	 -20.35		 54.87   	 -35.61		
 10.09   	 -20.35		 54.73   	 -35.61		
 10.01   	 -20.35		 54.59   	 -30.52		
  9.93   	 -15.26		 54.47   	 -35.61		
  9.87   	 -15.26		 54.32   	 -35.61		
  9.81   	 -20.35		 54.18   	 -35.61		
  9.73   	 -20.35		 54.04   	 -25.43		
  9.64   	 -15.26		 53.94   	 -30.52		
  9.58(D)	  10.17		 53.81   	 -25.43		
  9.62   	   5.09		 53.71   	 -30.52		
  9.64   	  15.26		 53.59   	 -30.52		
  9.70   	  61.04		 53.47   	 -30.52		
  9.95   	 101.73		 53.35   	 -25.43		
 10.36   	  76.30		 53.24   	 -25.43		
 10.66   	  81.38		 53.14   	 -25.43		
 10.99   	  71.21		 53.04   	 -25.43		
 11.27   	  50.86		 52.94   	 -25.43		
 11.48   	  55.95		 52.84   	 -30.52		
 11.70   	  71.21		 52.72   	 -30.52		
 11.98   	  81.38		 52.59   	 -30.52		
 12.31   	  96.64		 52.47   	 -25.43		
 12.70   	 106.82		 52.37   	 -30.52		
 13.12   	 101.73		 52.25   	 -25.43		
 13.53   	 106.82		 52.15   	 -25.43		
 13.96   	 111.90		 52.04   	 -25.43		
 14.40   	 111.90		 51.94   	 -30.52		
 14.85   	 106.82		 51.82   	 -25.43		
 15.28   	 116.99		 51.72   	 -25.43		
 15.75   	 122.07		 51.62   	 -25.43		
 16.24   	 116.99		 51.52   	 -30.52		
 16.70   	 116.99		 51.39   	 -30.52		
 17.17   	 116.99		 51.27   	 -25.43		
 17.64   	 111.90		 51.17   	 -25.43		
 18.09   	 111.90		 51.07   	 -25.43		
 18.54   	 106.82		 50.97   	 -20.35		
 18.96   	  96.64		 50.88   	 -20.35		
 19.35   	  96.64		 50.80   	 -20.35		
 19.74   	  96.64		 50.72   	 -20.35		
 20.12   	  91.56		 50.64   	 -20.35		
 20.49   	  86.47		 50.56   	 -10.17		
 20.83   	  86.47		 50.52(D)	   0.00		
 21.18   	  76.30		 50.52   	  15.26		
 21.49   	  81.38		 50.58   	  35.61		
 21.81   	  71.21		 50.72   	  61.04		
 22.10   	  66.12		 50.97   	 101.73		
 22.36   	  55.95		 51.37   	 137.33		
 22.58   	  55.95		 51.92   	 172.94		
 22.81   	  50.86		 52.61   	 208.54		
 23.01   	  40.69		 53.45   	 228.89		
 23.17   	  40.69		 54.36   	 244.15		
 23.34   	  40.69		 55.34   	 249.24		
 23.50   	  35.61		 56.34   	 239.06		
 23.64   	  35.61		 57.29   	 228.89		
 23.78   	  35.61		 58.21   	 223.80		
 23.93   	  40.69		 59.10   	 218.72		
 24.09   	  35.61		 59.98   	 208.54		
 24.23   	  25.43		 60.81   	 203.46		
 24.33   	  25.43		 61.63   	 193.29		
 24.44   	  35.61		 62.40   	 183.11		
 24.58   	  35.61		 63.13   	 183.11		
 24.72   	  30.52		 63.87   	 183.11		
 24.84   	  35.61		 64.60   	 178.03		
 24.98   	  30.52		 65.31   	 178.03		
 25.11   	  30.52		 66.02   	 178.03		
 25.23   	  15.26		 66.73   	 172.94		
 25.29   	  10.17		 67.43   	 178.03		
 25.33   	   5.09		 68.14   	 167.85		
 25.35   	   5.09		 68.81   	 172.94		
 25.37(S)	   0.00		 69.50   	 167.85		
 25.37   	   0.00		 70.17   	 167.85		
 25.37   	   0.00		 70.84   	 162.77		
 25.37   	 -10.17		 71.50   	 162.77		
 25.33   	 -15.26		 72.15   	 162.77		
 25.27   	 -10.17		 72.80   	 152.59		
 25.23   	 -10.17		 73.41   	 147.51		
 25.19   	 -20.35		 74.00   	 137.33		
 25.11   	 -20.35		 74.55   	 137.33		
 25.03   	 -20.35		 75.10   	 127.16		
 24.94   	 -25.43		 75.60   	 122.07		
 24.84   	 -15.26		 76.09   	 111.90		
 24.78   	 -25.43		 76.54   	 101.73		
 24.68   	 -35.61		 76.95   	  91.56		
 24.54   	 -30.52		 77.31   	  76.30		
 24.41   	 -35.61		 77.62   	  66.12		
 24.27   	 -35.61		 77.88   	  55.95		
 24.13   	 -50.86		 78.11   	  40.69		
 23.93   	 -66.12		 78.27   	  35.61		
 23.66   	 -71.21		 78.41   	  20.35		
 23.38   	 -76.30		 78.49(S)	   0.00		
 23.07   	 -86.47		 78.49   	 -10.17		
 22.73   	-116.99		 78.45   	 -20.35		
 22.26   	-127.16		 78.37   	 -20.35		
 21.75   	-132.25		 78.29   	 -25.43		
 21.22   	-116.99		 78.19   	 -45.78		
 20.75   	-106.82		 78.01   	 -55.95		
 20.33   	 -81.38		 77.78   	 -66.12		
 20.00   	 -66.12		 77.52   	 -71.21		
 19.74   	 -50.86		 77.23   	 -76.30		
 19.53   	 -40.69		 76.93   	 -81.38		
 19.37   	 -35.61		 76.60   	 -86.47		
 19.23   	 -25.43		 76.26   	 -96.64		
 19.13   	 -15.26		 75.87   	-106.82		
 19.06   	 -15.26		 75.44   	-122.07		
 19.00   	 -10.17		 74.95   	-132.25		
 18.96   	  -5.09		 74.42   	-142.42		
 18.94   	 -10.17		 73.86   	-142.42		
 18.90   	  -5.09		 73.29   	-147.51		
 18.88   	 -10.17		 72.70   	-152.59		
 18.84   	 -15.26		 72.09   	-142.42		
 18.78   	 -15.26		 71.52   	-137.33		
 18.72   	 -20.35		 70.97   	-132.25		
 18.64   	 -20.35		 70.44   	-116.99		
 18.56   	 -30.52		 69.97   	-106.82		
 18.43   	 -30.52		 69.54   	-101.73		
 18.31   	 -25.43		 69.14   	 -91.56		
 18.21   	 -25.43		 68.77   	 -81.38		
 18.11   	 -20.35		 68.44   	 -86.47		
 18.03   	 -15.26		 68.10   	 -76.30		
 17.97   	 -15.26		 67.79   	 -86.47		
 17.90   	 -10.17		 67.45   	 -81.38		
 17.86   	 -15.26		 67.12   	 -86.47		
 17.80   	 -10.17		 66.77   	 -86.47		
 17.76   	 -15.26		 66.43   	 -76.30		
 17.70   	 -25.43		 66.12   	 -71.21		
 17.60   	 -30.52		 65.84   	 -66.12		
 17.48   	 -35.61		 65.57   	 -66.12		
 17.33   	 -35.61		 65.31   	 -66.12		
 17.19   	 -40.69		 65.05   	 -61.04		
 17.03   	 -40.69		 64.80   	 -61.04		
 16.87   	 -45.78		 64.56   	 -55.95		
 16.68   	 -35.61		 64.33   	 -55.95		
 16.54   	 -35.61		 64.11   	 -50.86		
 16.40   	 -30.52		 63.91   	 -50.86		
 16.28   	 -25.43		 63.70   	 -45.78		
 16.17   	 -20.35		 63.52   	 -45.78		
 16.09   	 -20.35		 63.34   	 -45.78		
 16.01   	 -15.26		 63.15   	 -40.69		
 15.95   	 -20.35		 62.99   	 -35.61		
 15.87   	 -15.26		 62.85   	 -40.69		
 15.81   	 -25.43		 62.69   	 -35.61		
 15.71   	 -20.35		 62.54   	 -40.69		
 15.63   	 -30.52		 62.38   	 -40.69		
 15.50   	 -25.43		 62.22   	 -35.61		
 15.40   	 -25.43		 62.08   	 -35.61		
 15.30   	 -20.35		 61.93   	 -35.61		
 15.22   	 -20.35		 61.79   	 -30.52		
 15.14   	 -20.35		 61.67   	 -35.61		
 15.06   	 -20.35		 61.53   	 -35.61		
 14.97   	 -15.26		 61.38   	 -40.69		
 14.91   	 -15.26		 61.22   	 -40.69		
 14.85   	 -15.26		 61.06   	 -45.78		
 14.79   	 -15.26		 60.87   	 -35.61		
 14.73   	 -20.35		 60.73   	 -35.61		
 14.65   	 -20.35		 60.59   	 -35.61		
 14.57   	 -15.26		 60.45   	 -40.69		
 14.51   	 -20.35		 60.28   	 -35.61		
 14.43   	 -20.35		 60.14   	 -40.69		
 14.34   	 -15.26		 59.98   	 -40.69		
 14.28   	 -20.35		 59.82   	 -45.78		
 14.20   	 -20.35		 59.63   	 -45.78		
 14.12   	 -25.43		 59.45   	 -40.69		
 14.02   	 -15.26		 59.29   	 -35.61		
 13.96   	 -20.35		 59.15   	 -45.78		
 13.88   	 -25.43		 58.96   	 -40.69		
 13.77   	 -20.35		 58.80   	 -40.69		
 13.69   	 -20.35		 58.64   	 -40.69		
 13.61   	 -10.17		 58.47   	 -40.69		
 13.57   	 -15.26		 58.31   	 -35.61		
 13.51   	 -15.26		 58.17   	 -40.69		
 13.45   	 -15.26		 58.01   	 -35.61		
 13.39   	 -15.26		 57.86   	 -35.61		
 13.33   	 -10.17		 57.72   	 -40.69		
 13.29   	 -15.26		 57.56   	 -40.69		
 13.22   	 -10.17		 57.40   	 -35.61		
 13.18   	 -25.43		 57.25   	 -40.69		
 13.08   	 -20.35		 57.09   	 -40.69		
 13.00   	 -15.26		 56.93   	 -40.69		
 12.94   	 -20.35		 56.76   	 -35.61		
 12.86   	 -20.35		 56.62   	 -35.61		
 12.78   	 -20.35		 56.48   	 -35.61		
 12.70   	 -15.26		 56.34   	 -35.61		
 12.63   	 -15.26		 56.20   	 -35.61		
 12.57   	 -15.26		 56.05   	 -35.61		
 12.51   	 -15.26		 55.91   	 -40.69		
 12.45   	 -15.26		 55.75   	 -30.52		
 12.39   	 -15.26		 55.63   	 -35.61		
 12.33   	 -10.17		 55.48   	 -30.52		
 12.29   	 -10.17		 55.36   	 -35.61		
 12.25   	 -10.17		 55.22   	 -35.61		
 12.21   	 -10.17		 55.08   	 -35.61		
 12.17   	  -5.09		 54.93   	 -30.52		
 12.15   	  -5.09		 54.81   	 -30.52		
 12.13   	  -5.09		 54.69   	 -25.43		
 12.11   	  -5.09		 54.59   	 -20.35		
 12.09(D)	  10.17		 54.51   	 -25.43		
 12.13   	  15.26		 54.40   	 -25.43		
 12.19   	  35.61		 54.30   	 -30.52		
 12.33   	  55.95		 54.18   	 -35.61		
 12.55   	  35.61		 54.04   	 -25.43		
 12.70   	  66.12		 53.94   	 -30.52		
 12.96   	  61.04		 53.81   	 -20.35		
 13.20   	  55.95		 53.73   	 -25.43		
 13.43   	  71.21		 53.63   	 -20.35		
 13.71   	  86.47		 53.55   	 -25.43		
 14.06   	  86.47		 53.45   	 -30.52		
 14.40   	  91.56		 53.33   	 -30.52		
 14.77   	 101.73		 53.20   	 -30.52		
 15.18   	  91.56		 53.08   	 -30.52		
 15.54   	  86.47		 52.96   	 -25.43		
 15.89   	  86.47		 52.86   	 -25.43		
 16.24   	  96.64		 52.76   	 -20.35		
 16.62   	 101.73		 52.68   	 -25.43		
 17.03   	 106.82		 52.57   	 -30.52		
 17.46   	 116.99		 52.45   	 -35.61		
 17.92   	 116.99		 52.31   	 -30.52		
 18.39   	 127.16		 52.19   	 -25.43		
 18.90   	 127.16		 52.09   	 -20.35		
 19.41   	 127.16		 52.00   	 -15.26		
 19.92   	 122.07		 51.94   	 -20.35		
 20.41   	 127.16		 51.86   	 -25.43		
 20.92   	 122.07		 51.76   	 -20.35		
 21.40   	 116.99		 51.68   	 -20.35		
 21.87   	 106.82		 51.60   	 -20.35		
 22.30   	 101.73		 51.52   	 -10.17		
 22.71   	  91.56		 51.47(D)	   0.00		
 23.07   	  86.47		 51.47   	  10.17		
 23.42   	  86.47		 51.52   	  30.52		
 23.76   	  76.30		 51.64   	  66.12		
 24.07   	  71.21		 51.90   	  96.64		
 24.35   	  61.04		 52.29   	 137.33		
 24.60   	  61.04		 52.84   	 178.03		
 24.84   	  50.86		 53.55   	 213.63		
 25.05   	  50.86		 54.40   	 239.06		
 25.25   	  45.78		 55.36   	 249.24		
 25.43   	  45.78		 56.36   	 254.32		
 25.62   	  45.78		 57.38   	 249.24		
 25.80   	  45.78		 58.37   	 244.15		
 25.98   	  45.78		 59.35   	 228.89		
 26.16   	  45.78		 60.26   	 228.89		
 26.35   	  40.69		 61.18   	 213.63		
 26.51   	  40.69		 62.03   	 213.63		
 26.67   	  35.61		 62.89   	 203.46		
 26.82   	  35.61		 63.70   	 203.46		
 26.96   	  35.61		 64.52   	 198.37		
 27.10   	  40.69		 65.31   	 198.37		
 27.26   	  35.61		 66.10   	 188.20		
 27.41   	  30.52		 66.86   	 188.20		
 27.53   	  35.61		 67.61   	 188.20		
 27.67   	  35.61		 68.36   	 188.20		
 27.81   	  30.52		 69.11   	 188.20		
 27.93   	  30.52		 69.87   	 188.20		
 28.06   	  20.35		 70.62   	 188.20		
 28.14   	  20.35		 71.37   	 188.20		
 28.22   	  15.26		 72.13   	 188.20		
 28.28   	  10.17		 72.88   	 188.20		
 28.32(S)	   0.00		 73.63   	 188.20		
 28.32   	  -5.09		 74.38   	 183.11		
 28.30   	 -10.17		 75.12   	 172.94		
 28.26   	 -10.17		 75.81   	 167.85		
 28.22   	 -10.17		 76.48   	 152.59		
 28.18   	 -20.35		 77.09   	 147.51		
 28.10   	 -20.35		 77.68   	 132.25		
 28.02   	 -20.35		 78.21   	 127.16		
 27.93   	 -20.35		 78.72   	 116.99		
 27.85   	 -25.43		 79.19   	 106.82		
 27.75   	 -25.43		 79.61   	  91.56		
 27.65   	 -25.43		 79.98   	  86.47		
 27.55   	 -30.52		 80.33   	  71.21		
 27.43   	 -25.43		 80.61   	  61.04		
 27.32   	 -35.61		 80.85   	  45.78		
 27.18   	 -40.69		 81.04   	  30.52		
 27.02   	 -50.86		 81.16   	  25.43		
 26.82   	 -71.21		 81.26   	   5.09		
 26.53   	 -81.38		 81.28(S)	 -10.17		
 26.21   	 -91.56		 81.24   	 -20.35		
 25.84   	-106.82		 81.16   	 -25.43		
 25.41   	-132.25		 81.06   	 -35.61		
 24.88   	-127.16		 80.92   	 -40.69		
 24.37   	-111.90		 80.75   	 -50.86		
 23.93   	-101.73		 80.55   	 -50.86		
 23.52   	 -81.38		 80.35   	 -55.95		
 23.19   	 -66.12		 80.12   	 -71.21		
 22.93   	 -50.86		 79.84   	 -81.38		
 22.73   	 -45.78		 79.51   	 -91.56		
 22.54   	 -30.52		 79.15   	-101.73		
 22.42   	  -5.09		 78.74   	-106.82		
 22.40   	 -10.17		 78.31   	-122.07		
 22.36   	 -15.26		 77.82   	-122.07		
 22.30   	 -10.17		 77.33   	-132.25		
 22.26   	   0.00		 76.81   	-137.33		
 22.26   	   0.00		 76.26   	-142.42		
 22.26   	   5.09		 75.69   	-142.42		
 22.28   	   0.00		 75.12   	-147.51		
 22.28   	  -5.09		 74.53   	-147.51		
 22.26   	  -5.09		 73.94   	-147.51		
 22.24   	 -20.35		 73.35   	-142.42		
 22.16   	 -25.43		 72.78   	-132.25		
 22.05   	 -30.52		 72.25   	-122.07		
 21.93   	 -35.61		 71.76   	-106.82		
 21.79   	 -45.78		 71.33   	 -91.56		
 21.61   	 -50.86		 70.97   	 -86.47		
 21.40   	 -45.78		 70.62   	 -86.47		
 21.22   	 -45.78		 70.27   	 -81.38		
 21.04   	 -50.86		 69.95   	 -91.56		
 20.83   	 -45.78		 69.58   	 -86.47		
 20.65   	 -40.69		 69.24   	 -86.47		
 20.49   	 -30.52		 68.89   	 -86.47		
 20.37   	 -35.61		 68.55   	 -76.30		
 20.22   	 -30.52		 68.24   	 -76.30		
 20.10   	 -30.52		 67.93   	 -76.30		
 19.98   	 -25.43		 67.63   	 -71.21		
 19.88   	 -25.43		 67.34   	 -66.12		
 19.78   	 -25.43		 67.08   	 -66.12		
 19.67   	 -30.52		 66.82   	 -66.12		
 19.55   	 -30.52		 66.55   	 -61.04		
 19.43   	 -25.43		 66.31   	 -61.04		
 19.33   	 -25.43		 66.06   	 -61.04		
 19.23   	 -25.43		 65.82   	 -61.04		
 19.13   	 -25.43		 65.57   	 -55.95		
 19.02   	 -20.35		 65.35   	 -50.86		
 18.94   	 -25.43		 65.15   	 -45.78		
 18.84   	 -25.43		 64.96   	 -50.86		
 18.74   	 -30.52		 64.76   	 -50.86		
 18.62   	 -25.43		 64.56   	 -45.78		
 18.51   	 -25.43		 64.37   	 -40.69		
 18.41   	 -30.52		 64.21   	 -45.78		
 18.29   	 -30.52		 64.03   	 -40.69		
 18.17   	 -30.52		 63.87   	 -40.69		
 18.05   	 -35.61		 63.70   	 -40.69		
 17.90   	 -25.43		 63.54   	 -40.69		
 17.80   	 -25.43		 63.38   	 -45.78		
 17.70   	 -30.52		 63.19   	 -45.78		
 17.58   	 -30.52		 63.01   	 -45.78		
 17.46   	 -20.35		 62.83   	 -45.78		
 17.38   	 -25.43		 62.64   	 -45.78		
 17.27   	 -20.35		 62.46   	 -40.69		
 17.19   	 -20.35		 62.30   	 -35.61		
 17.11   	 -15.26		 62.16   	 -45.78		
 17.05   	 -15.26		 61.97   	 -45.78		
 16.99   	 -20.35		 61.79   	 -45.78		
 16.91   	 -15.26		 61.61   	 -45.78		
 16.85   	 -20.35		 61.42   	 -45.78		
 16.76   	 -15.26		 61.24   	 -45.78		
 16.70   	 -20.35		 61.06   	 -40.69		
 16.62   	 -20.35		 60.89   	 -45.78		
 16.54   	 -15.26		 60.71   	 -45.78		
 16.48   	 -20.35		 60.53   	 -45.78		
 16.40   	 -20.35		 60.35   	 -50.86		
 16.32   	 -20.35		 60.14   	 -45.78		
 16.24   	 -20.35		 59.96   	 -45.78		
 16.15   	 -15.26		 59.78   	 -45.78		
 16.09   	 -20.35		 59.59   	 -45.78		
 16.01   	 -15.26		 59.41   	 -35.61		
 15.95   	 -15.26		 59.27   	 -35.61		
 15.89   	 -15.26		 59.12   	 -35.61		
 15.83   	 -10.17		 58.98   	 -40.69		
 15.79   	 -15.26		 58.82   	 -45.78		
 15.73   	 -15.26		 58.64   	 -40.69		
 15.67   	 -15.26		 58.47   	 -40.69		
 15.61   	 -15.26		 58.31   	 -35.61		
 15.54   	 -15.26		 58.17   	 -35.61		
 15.48   	 -25.43		 58.03   	 -45.78		
 15.38   	 -20.35		 57.84   	 -40.69		
 15.30   	 -25.43		 57.68   	 -45.78		
 15.20   	 -25.43		 57.50   	 -40.69		
 15.10   	 -25.43		 57.33   	 -35.61		
 14.99   	 -25.43		 57.19   	 -30.52		
 14.89   	 -25.43		 57.07   	 -35.61		
 14.79   	 -20.35		 56.93   	 -35.61		
 14.71   	 -30.52		 56.79   	 -40.69		
 14.59   	 -30.52		 56.62   	 -35.61		
 14.47   	 -35.61		 56.48   	 -40.69		
 14.32   	 -20.35		 56.32   	 -40.69		
 14.24   	 -20.35		 56.15   	 -35.61		
 14.16   	 -20.35		 56.01   	 -30.52		
 14.08   	 -25.43		 55.89   	 -30.52		
 13.98   	 -20.35		 55.77   	 -25.43		
 13.90   	 -15.26		 55.67   	 -25.43		
 13.84   	 -15.26		 55.56   	 -30.52		
 13.77   	 -15.26		 55.44   	 -35.61		
 13.71   	   0.00		 55.30   	 -30.52		
 13.71   	   0.00		 55.18   	 -25.43		
 13.71   	  15.26		 55.08   	 -30.52		
 13.77   	  15.26		 54.95   	 -25.43		
 13.84   	  10.17		 54.85   	 -25.43		
 13.88   	  15.26		 54.75   	 -20.35		
 13.94   	  50.86		 54.67   	 -30.52		
 14.14   	  40.69		 54.55   	 -25.43		
 14.30   	  50.86		 54.45   	 -25.43		
 14.51   	  66.12		 54.34   	 -25.43		
 14.77   	  66.12		 54.24   	 -30.52		
 15.04   	  76.30		 54.12   	 -25.43		
 15.34   	  86.47		 54.02   	 -30.52		
 15.69   	  91.56		 53.90   	 -25.43		
 16.05   	  91.56		 53.79   	 -25.43		
 16.42   	  86.47		 53.69   	 -25.43		
 16.76   	  91.56		 53.59   	 -25.43		
 17.13   	  76.30		 53.49   	 -30.52		
 17.44   	  71.21		 53.37   	 -30.52		
 17.72   	  76.30		 53.24   	 -35.61		
 18.03   	  81.38		 53.10   	 -30.52		
 18.35   	  86.47		 52.98   	 -25.43		
 18.70   	  96.64		 52.88   	 -20.35		
 19.08   	 101.73		 52.80   	 -25.43		
 19.49   	 106.82		 52.70   	 -20.35		
 19.92   	 106.82		 52.61   	 -25.43		
 20.35   	 106.82		 52.51   	 -25.43		
 20.77   	 106.82		 52.41   	 -25.43		
 21.20   	 106.82		 52.31   	 -20.35		
 21.63   	  96.64		 52.23   	 -10.17		
 22.01   	  96.64		 52.19   	  -5.09		
 22.40   	  81.38		 52.17(D)	  15.26		
 22.73   	  81.38		 52.23   	  40.69		
 23.05   	  81.38		 52.39   	  66.12		
 23.38   	  76.30		 52.65   	 101.73		
 23.68   	  71.21		 53.06   	 142.42		
 23.97   	  61.04		 53.63   	 183.11		
 24.21   	  61.04		 54.36   	 223.80		
 24.46   	  61.04		 55.26   	 244.15		
 24.70   	  61.04		 56.24   	 249.24		
 24.94   	  45.78		 57.23   	 249.24		
 25.13   	  45.78		 58.23   	 249.24		
 25.31   	  40.69		 59.23   	 233.98		
 25.47   	  45.78		 60.16   	 233.98		
 25.66   	  35.61		 61.10   	 223.80		
 25.80   	  25.43		 61.99   	 223.80		
 25.90   	  30.52		 62.89   	 223.80		
 26.02   	  30.52		 63.78   	 218.72		
 26.14   	  25.43		 64.66   	 208.54		
 26.25   	  30.52		 65.49   	 203.46		
 26.37   	  20.35		 66.31   	 203.46		
 26.45   	  25.43		 67.12   	 198.37		
 26.55   	  30.52		 67.91   	 198.37		
 26.67   	  25.43		 68.71   	 198.37		
 26.78   	  30.52		 69.50   	 198.37		
 26.90   	  20.35		 70.29   	 198.37		
 26.98   	  20.35		 71.09   	 203.46		
 27.06   	  20.35		 71.90   	 203.46		
 27.14   	  20.35		 72.72   	 198.37		
 27.22   	  10.17		 73.51   	 203.46		
 27.26   	   5.09		 74.32   	 193.29		
 27.28   	   0.00		 75.10   	 193.29		
 27.28   	  -5.09		 75.87   	 183.11		
 27.26   	  -5.09		 76.60   	 178.03		
 27.24   	 -10.17		 77.31   	 172.94		
