WITTCASE NUMBER: HA003253
SAMPLE NUMBER:   16
TIME RESOLUTION: 4 ms/sample
mmHg RESOLUTION: 0.0203458 mmHg/unit
DATA UNITS:      mmHg, mmHg/sec

------------------------- Begin Data -------------------------
  RV     	  RV'		  AO     	  AO'		
  8.73   	  30.52		 69.50   	 -76.30		
  8.85   	  20.35		 69.20   	 -71.21		
  8.93   	  15.26		 68.91   	 -66.12		
  8.99   	  10.17		 68.65   	 -61.04		
  9.03   	   0.00		 68.40   	 -61.04		
  9.03   	  -5.09		 68.16   	 -50.86		
  9.01   	 -15.26		 67.95   	 -50.86		
  8.95   	 -20.35		 67.75   	 -45.78		
  8.87   	 -25.43		 67.57   	 -50.86		
  8.77   	 -25.43		 67.36   	 -45.78		
  8.67   	 -30.52		 67.18   	 -45.78		
  8.55   	 -30.52		 67.00   	 -45.78		
  8.42   	 -25.43		 66.82   	 -50.86		
  8.32   	 -15.26		 66.61   	 -50.86		
  8.26   	 -15.26		 66.41   	 -45.78		
  8.20   	  -5.09		 66.23   	 -55.95		
  8.18   	   0.00		 66.00   	 -50.86		
  8.18   	  10.17		 65.80   	 -50.86		
  8.22   	  10.17		 65.59   	 -50.86		
  8.26   	  20.35		 65.39   	 -50.86		
  8.34   	  25.43		 65.19   	 -45.78		
  8.44   	  35.61		 65.00   	 -50.86		
  8.59   	  35.61		 64.80   	 -45.78		
  8.73   	  35.61		 64.62   	 -40.69		
  8.87   	  45.78		 64.46   	 -40.69		
  9.05   	  40.69		 64.29   	 -40.69		
  9.22   	  45.78		 64.13   	 -35.61		
  9.40   	  40.69		 63.99   	 -40.69		
  9.56   	  45.78		 63.82   	 -35.61		
  9.75   	  40.69		 63.68   	 -40.69		
  9.91   	  40.69		 63.52   	 -35.61		
 10.07   	  35.61		 63.38   	 -40.69		
 10.21   	  30.52		 63.21   	 -40.69		
 10.34   	  25.43		 63.05   	 -40.69		
 10.44   	  25.43		 62.89   	 -40.69		
 10.54   	  20.35		 62.73   	 -40.69		
 10.62   	  10.17		 62.56   	 -45.78		
 10.66   	  10.17		 62.38   	 -40.69		
 10.70   	   5.09		 62.22   	 -35.61		
 10.72   	  -5.09		 62.08   	 -40.69		
 10.70   	   0.00		 61.91   	 -40.69		
 10.70   	  -5.09		 61.75   	 -40.69		
 10.68   	 -10.17		 61.59   	 -45.78		
 10.64   	 -10.17		 61.40   	 -40.69		
 10.60   	 -10.17		 61.24   	 -35.61		
 10.56   	 -15.26		 61.10   	 -40.69		
 10.50   	 -10.17		 60.94   	 -40.69		
 10.46   	 -15.26		 60.77   	 -40.69		
 10.40   	 -10.17		 60.61   	 -35.61		
 10.36   	  -5.09		 60.47   	 -40.69		
 10.34   	 -10.17		 60.30   	 -40.69		
 10.29   	  -5.09		 60.14   	 -40.69		
 10.27   	 -10.17		 59.98   	 -40.69		
 10.23   	  -5.09		 59.82   	 -40.69		
 10.21   	   0.00		 59.65   	 -35.61		
 10.21   	  -5.09		 59.51   	 -40.69		
 10.19   	   0.00		 59.35   	 -35.61		
 10.19   	   0.00		 59.21   	 -40.69		
 10.19   	   0.00		 59.04   	 -40.69		
 10.19   	   0.00		 58.88   	 -40.69		
 10.19   	   0.00		 58.72   	 -35.61		
 10.19   	   0.00		 58.58   	 -40.69		
 10.19   	   0.00		 58.41   	 -40.69		
 10.19   	   0.00		 58.25   	 -35.61		
 10.19   	   5.09		 58.11   	 -35.61		
 10.21   	   0.00		 57.97   	 -35.61		
 10.21   	   5.09		 57.82   	 -35.61		
 10.23   	   0.00		 57.68   	 -35.61		
 10.23   	   5.09		 57.54   	 -30.52		
 10.25   	   0.00		 57.42   	 -30.52		
 10.25   	   5.09		 57.29   	 -35.61		
 10.27   	   0.00		 57.15   	 -30.52		
 10.27   	   0.00		 57.03   	 -35.61		
 10.27   	   0.00		 56.89   	 -30.52		
 10.27   	   5.09		 56.76   	 -35.61		
 10.29   	   0.00		 56.62   	 -35.61		
 10.29   	   0.00		 56.48   	 -35.61		
 10.29   	  -5.09		 56.34   	 -30.52		
 10.27   	   0.00		 56.22   	 -35.61		
 10.27   	   0.00		 56.07   	 -35.61		
 10.27   	  -5.09		 55.93   	 -40.69		
 10.25   	   0.00		 55.77   	 -35.61		
 10.25   	  -5.09		 55.63   	 -30.52		
 10.23   	  -5.09		 55.50   	 -35.61		
 10.21   	   0.00		 55.36   	 -35.61		
 10.21   	  -5.09		 55.22   	 -30.52		
 10.19   	  -5.09		 55.10   	 -35.61		
 10.17   	  -5.09		 54.95   	 -25.43		
 10.15   	   0.00		 54.85   	 -30.52		
 10.15   	  -5.09		 54.73   	 -30.52		
 10.13   	   0.00		 54.61   	 -30.52		
 10.13   	  -5.09		 54.49   	 -25.43		
 10.11   	   0.00		 54.38   	 -30.52		
 10.11   	  -5.09		 54.26   	 -25.43		
 10.09   	   0.00		 54.16   	 -30.52		
 10.09   	   0.00		 54.04   	 -30.52		
 10.09   	   0.00		 53.92   	 -25.43		
 10.09   	  -5.09		 53.81   	 -30.52		
 10.07   	   5.09		 53.69   	 -25.43		
 10.09   	   0.00		 53.59   	 -30.52		
 10.09   	  -5.09		 53.47   	 -25.43		
 10.07   	   0.00		 53.37   	 -25.43		
 10.07   	   0.00		 53.27   	 -25.43		
 10.07   	  -5.09		 53.16   	 -25.43		
 10.05   	  -5.09		 53.06   	 -30.52		
 10.03   	 -10.17		 52.94   	 -25.43		
  9.99   	  -5.09		 52.84   	 -25.43		
  9.97   	  -5.09		 52.74   	 -30.52		
  9.95   	  -5.09		 52.61   	 -25.43		
  9.93   	   0.00		 52.51   	 -25.43		
  9.93(E)	   5.09		 52.41   	 -25.43		
  9.95   	   5.09		 52.31   	 -25.43		
  9.97   	  10.17		 52.21   	 -30.52		
 10.01   	  15.26		 52.09   	 -25.43		
 10.07   	  20.35		 51.98   	 -20.35		
 10.15   	  25.43		 51.90   	 -25.43		
 10.25   	  25.43		 51.80   	 -20.35		
 10.36   	  25.43		 51.72   	 -25.43		
 10.46   	  25.43		 51.62   	 -25.43		
 10.56   	  25.43		 51.52   	 -20.35		
 10.66   	  30.52		 51.43   	 -25.43		
 10.78   	  30.52		 51.33   	 -20.35		
 10.91   	  40.69		 51.25   	 -25.43		
 11.07   	  40.69		 51.15   	 -20.35		
 11.23   	  55.95		 51.07   	 -25.43		
 11.45   	  66.12		 50.97   	 -25.43		
 11.72   	  76.30		 50.86   	 -25.43		
 12.02   	  86.47		 50.76   	 -25.43		
 12.37   	  86.47		 50.66   	 -25.43		
 12.72   	  91.56		 50.56   	 -20.35		
 13.08   	  91.56		 50.48   	 -25.43		
 13.45   	 101.73		 50.38   	 -20.35		
 13.86   	 127.16		 50.29   	 -15.26		
 14.36   	 157.68		 50.23   	 -20.35		
 14.99   	 193.29		 50.15   	 -15.26		
 15.77   	 239.06		 50.09   	 -20.35		
 16.72   	 223.80		 50.01   	 -20.35		
 17.62   	 203.46		 49.93   	 -15.26		
 18.43   	 203.46		 49.87   	 -20.35		
 19.25   	 218.72		 49.79   	 -20.35		
 20.12   	 239.06		 49.70   	 -20.35		
 21.08   	 264.50		 49.62   	 -20.35		
 22.14   	 259.41		 49.54   	 -20.35		
 23.17   	 254.32		 49.46   	 -20.35		
 24.19   	 233.98		 49.38   	 -25.43		
 25.13   	 213.63		 49.28   	 -20.35		
 25.98   	 203.46		 49.20   	 -20.35		
 26.80   	 188.20		 49.11   	 -25.43		
 27.55   	 183.11		 49.01   	 -20.35		
 28.28   	 167.85		 48.93   	 -20.35		
 28.95   	 157.68		 48.85   	 -20.35		
 29.58   	 147.51		 48.77   	 -25.43		
 30.17   	 122.07		 48.67   	 -20.35		
 30.66   	 111.90		 48.59   	 -25.43		
 31.11   	  91.56		 48.48   	 -20.35		
 31.47   	  86.47		 48.40   	 -20.35		
 31.82   	  71.21		 48.32   	 -20.35		
 32.11   	  71.21		 48.24   	 -15.26		
 32.39   	  55.95		 48.18   	 -20.35		
 32.61   	  50.86		 48.10   	 -10.17		
 32.82   	  35.61		 48.06   	 -10.17		
 32.96   	  30.52		 48.02   	  -5.09		
 33.08   	  25.43		 48.00(D)	  10.17		
 33.18   	  20.35		 48.04   	  20.35		
 33.27   	  15.26		 48.12   	  50.86		
 33.33   	  15.26		 48.32   	 111.90		
 33.39   	  10.17		 48.77   	 188.20		
 33.43   	  10.17		 49.52   	 284.84		
 33.47   	  15.26		 50.66   	 386.57		
 33.53   	  10.17		 52.21   	 467.95		
 33.57   	  15.26		 54.08   	 534.08		
 33.63   	  10.17		 56.22   	 579.86		
 33.67   	  15.26		 58.53   	 600.20		
 33.73   	  10.17		 60.94   	 600.20		
 33.77   	  15.26		 63.34   	 569.68		
 33.84   	  15.26		 65.62   	 534.08		
 33.90   	  15.26		 67.75   	 478.13		
 33.96   	  10.17		 69.66   	 422.18		
 34.00   	  15.26		 71.35   	 366.22		
 34.06   	  10.17		 72.82   	 325.53		
 34.10   	  15.26		 74.12   	 279.75		
 34.16   	   5.09		 75.24   	 259.41		
 34.18   	   5.09		 76.28   	 233.98		
 34.20(S)	   0.00		 77.21   	 244.15		
 34.20   	  -5.09		 78.19   	 259.41		
 34.18   	  -5.09		 79.23   	 274.67		
 34.16   	 -10.17		 80.33   	 300.10		
 34.12   	 -15.26		 81.53   	 335.71		
 34.06   	 -10.17		 82.87   	 361.14		
 34.02   	 -15.26		 84.31   	 386.57		
 33.96   	 -15.26		 85.86   	 396.74		
 33.90   	 -15.26		 87.45   	 406.92		
 33.84   	 -15.26		 89.07   	 396.74		
 33.77   	 -20.35		 90.66   	 381.48		
 33.69   	 -15.26		 92.19   	 356.05		
 33.63   	 -15.26		 93.61   	 320.45		
 33.57   	 -15.26		 94.89   	 279.75		
 33.51   	 -20.35		 96.01   	 228.89		
 33.43   	 -25.43		 96.93   	 178.03		
 33.33   	 -25.43		 97.64   	 127.16		
 33.22   	 -25.43		 98.15   	  81.38		
 33.12   	 -30.52		 98.47   	  35.61		
 33.00   	 -35.61		 98.62   	   5.09		
 32.86   	 -30.52		 98.64(S)	 -35.61		
 32.74   	 -35.61		 98.49   	 -61.04		
 32.59   	 -40.69		 98.25   	 -76.30		
 32.43   	 -40.69		 97.94   	 -81.38		
 32.27   	 -45.78		 97.62   	 -91.56		
 32.09   	 -45.78		 97.25   	-106.82		
 31.90   	 -55.95		 96.83   	-116.99		
 31.68   	 -66.12		 96.36   	-116.99		
 31.41   	 -81.38		 95.89   	-106.82		
 31.09   	 -91.56		 95.46   	-106.82		
 30.72   	-106.82		 95.04   	-116.99		
 30.29   	-122.07		 94.57   	-116.99		
 29.81   	-152.59		 94.10   	-106.82		
 29.20   	-167.85		 93.67   	 -96.64		
 28.52   	-183.11		 93.29   	 -96.64		
 27.79   	-198.37		 92.90   	-106.82		
 27.00   	-213.63		 92.47   	-101.73		
 26.14   	-218.72		 92.06   	-106.82		
 25.27   	-239.06		 91.64   	 -96.64		
 24.31   	-249.24		 91.25   	 -96.64		
 23.32   	-264.50		 90.86   	 -96.64		
 22.26   	-279.75		 90.48   	 -91.56		
 21.14   	-289.93		 90.11   	 -96.64		
 19.98   	-289.93		 89.72   	 -96.64		
 18.82   	-295.01		 89.34   	-106.82		
 17.64   	-289.93		 88.91   	-106.82		
 16.48   	-284.84		 88.48   	-106.82		
 15.34   	-274.67		 88.06   	-122.07		
 14.24   	-264.50		 87.57   	-132.25		
 13.18   	-254.32		 87.04   	-142.42		
 12.17   	-233.98		 86.47   	-162.77		
 11.23   	-223.80		 85.82   	-172.94		
 10.34   	-203.46		 85.13   	-183.11		
  9.52   	-188.20		 84.39   	-193.29		
  8.77   	-172.94		 83.62   	-208.54		
  8.08   	-152.59		 82.79   	-203.46		
  7.47   	-142.42		 81.97   	-208.54		
  6.90   	-111.90		 81.14   	-203.46		
  6.45   	 -91.56		 80.33   	-193.29		
  6.08   	 -66.12		 79.55   	-193.29		
  5.82   	 -50.86		 78.78   	-178.03		
  5.62   	 -40.69		 78.07   	-162.77		
  5.45   	 -30.52		 77.42   	-152.59		
  5.33   	 -25.43		 76.81   	-142.42		
  5.23   	 -15.26		 76.24   	-132.25		
  5.17   	 -15.26		 75.71   	-127.16		
  5.11   	  -5.09		 75.20   	-116.99		
  5.09(D)	   0.00		 74.73   	-111.90		
  5.09   	   5.09		 74.28   	-111.90		
  5.11   	  10.17		 73.83   	-106.82		
  5.15   	  15.26		 73.41   	-106.82		
  5.21   	  15.26		 72.98   	-101.73		
  5.27   	  20.35		 72.57   	-101.73		
  5.35   	  15.26		 72.17   	 -96.64		
  5.41   	  10.17		 71.78   	-101.73		
  5.45   	   5.09		 71.37   	-101.73		
  5.47   	  15.26		 70.97   	 -96.64		
  5.53   	  15.26		 70.58   	 -96.64		
  5.60   	  30.52		 70.19   	 -96.64		
  5.72   	  30.52		 69.81   	 -86.47		
  5.84   	  30.52		 69.46   	 -91.56		
  5.96   	  35.61		 69.09   	 -81.38		
  6.10   	  35.61		 68.77   	 -76.30		
  6.25   	  35.61		 68.46   	 -76.30		
  6.39   	  30.52		 68.16   	 -66.12		
  6.51   	  30.52		 67.89   	 -61.04		
  6.63   	  30.52		 67.65   	 -61.04		
  6.75   	  25.43		 67.41   	 -55.95		
  6.86   	  25.43		 67.18   	 -50.86		
  6.96   	  20.35		 66.98   	 -50.86		
  7.04   	  20.35		 66.77   	 -45.78		
  7.12   	  25.43		 66.59   	 -45.78		
  7.22   	  25.43		 66.41   	 -45.78		
  7.32   	  25.43		 66.23   	 -45.78		
  7.43   	  30.52		 66.04   	 -45.78		
  7.55   	  30.52		 65.86   	 -50.86		
  7.67   	  35.61		 65.66   	 -50.86		
  7.81   	  35.61		 65.45   	 -50.86		
  7.96   	  35.61		 65.25   	 -50.86		
  8.10   	  30.52		 65.05   	 -45.78		
  8.22   	  30.52		 64.86   	 -50.86		
  8.34   	  30.52		 64.66   	 -50.86		
  8.46   	  30.52		 64.46   	 -45.78		
  8.59   	  30.52		 64.27   	 -40.69		
  8.71   	  25.43		 64.11   	 -45.78		
  8.81   	  30.52		 63.93   	 -45.78		
  8.93   	  25.43		 63.74   	 -40.69		
  9.03   	  25.43		 63.58   	 -35.61		
  9.14   	  25.43		 63.44   	 -35.61		
  9.24   	  25.43		 63.30   	 -40.69		
  9.34   	  30.52		 63.13   	 -35.61		
  9.46   	  20.35		 62.99   	 -35.61		
  9.54   	  25.43		 62.85   	 -40.69		
  9.64   	  20.35		 62.69   	 -35.61		
  9.73   	  20.35		 62.54   	 -35.61		
  9.81   	  15.26		 62.40   	 -35.61		
  9.87   	  15.26		 62.26   	 -35.61		
  9.93   	  10.17		 62.12   	 -35.61		
  9.97   	   5.09		 61.97   	 -40.69		
  9.99   	   5.09		 61.81   	 -35.61		
 10.01   	  -5.09		 61.67   	 -40.69		
  9.99   	   0.00		 61.51   	 -40.69		
  9.99   	 -10.17		 61.34   	 -45.78		
  9.95   	  -5.09		 61.16   	 -40.69		
  9.93   	 -10.17		 61.00   	 -40.69		
  9.89   	 -10.17		 60.83   	 -40.69		
  9.85   	  -5.09		 60.67   	 -45.78		
  9.83   	 -10.17		 60.49   	 -40.69		
  9.79   	  -5.09		 60.33   	 -45.78		
  9.77   	 -10.17		 60.14   	 -40.69		
  9.73   	  -5.09		 59.98   	 -35.61		
  9.70   	  -5.09		 59.84   	 -40.69		
  9.68   	   0.00		 59.67   	 -35.61		
  9.68   	  -5.09		 59.53   	 -35.61		
  9.66   	   0.00		 59.39   	 -35.61		
  9.66   	   0.00		 59.25   	 -35.61		
  9.66   	   5.09		 59.10   	 -35.61		
  9.68   	   0.00		 58.96   	 -40.69		
  9.68   	   0.00		 58.80   	 -35.61		
  9.68   	   5.09		 58.66   	 -35.61		
  9.70   	   0.00		 58.51   	 -35.61		
  9.70   	   5.09		 58.37   	 -35.61		
  9.73   	   5.09		 58.23   	 -35.61		
  9.75   	   0.00		 58.09   	 -35.61		
  9.75   	   5.09		 57.94   	 -35.61		
  9.77   	   0.00		 57.80   	 -35.61		
  9.77   	   0.00		 57.66   	 -40.69		
  9.77   	   5.09		 57.50   	 -35.61		
  9.79   	   0.00		 57.35   	 -40.69		
  9.79   	   0.00		 57.19   	 -35.61		
  9.79   	   0.00		 57.05   	 -30.52		
  9.79   	   0.00		 56.93   	 -35.61		
  9.79   	   5.09		 56.79   	 -35.61		
  9.81   	   0.00		 56.64   	 -35.61		
  9.81   	   0.00		 56.50   	 -30.52		
  9.81   	   0.00		 56.38   	 -35.61		
  9.81   	  -5.09		 56.24   	 -35.61		
  9.79   	   0.00		 56.09   	 -30.52		
  9.79   	   0.00		 55.97   	 -35.61		
  9.79   	   0.00		 55.83   	 -30.52		
  9.79   	  -5.09		 55.71   	 -30.52		
  9.77   	   0.00		 55.58   	 -35.61		
  9.77   	  -5.09		 55.44   	 -30.52		
  9.75   	   5.09		 55.32   	 -30.52		
  9.77   	   0.00		 55.20   	 -30.52		
  9.77   	  -5.09		 55.08   	 -35.61		
  9.75   	  -5.09		 54.93   	 -30.52		
  9.73   	  -5.09		 54.81   	 -35.61		
  9.70   	  -5.09		 54.67   	 -35.61		
  9.68   	   0.00		 54.53   	 -30.52		
  9.68   	  -5.09		 54.40   	 -30.52		
  9.66   	   0.00		 54.28   	 -30.52		
  9.66   	   0.00		 54.16   	 -35.61		
  9.66   	  -5.09		 54.02   	 -30.52		
  9.64   	   0.00		 53.90   	 -30.52		
  9.64   	   0.00		 53.77   	 -30.52		
  9.64   	   0.00		 53.65   	 -25.43		
  9.64   	   0.00		 53.55   	 -30.52		
  9.64   	  -5.09		 53.43   	 -25.43		
  9.62   	   0.00		 53.33   	 -25.43		
  9.62   	   5.09		 53.22   	 -25.43		
  9.64   	   0.00		 53.12   	 -25.43		
  9.64   	   5.09		 53.02   	 -25.43		
  9.66   	   0.00		 52.92   	 -25.43		
  9.66   	   0.00		 52.82   	 -20.35		
  9.66   	   0.00		 52.74   	 -25.43		
  9.66   	   0.00		 52.63   	 -25.43		
  9.66   	   0.00		 52.53   	 -25.43		
  9.66   	   0.00		 52.43   	 -25.43		
  9.66   	  -5.09		 52.33   	 -30.52		
  9.64   	   0.00		 52.21   	 -25.43		
  9.64   	  -5.09		 52.11   	 -30.52		
  9.62   	   0.00		 51.98   	 -25.43		
  9.62(E)	   5.09		 51.88   	 -25.43		
  9.64   	   5.09		 51.78   	 -30.52		
  9.66   	  15.26		 51.66   	 -25.43		
  9.73   	  15.26		 51.56   	 -30.52		
  9.79   	  20.35		 51.43   	 -25.43		
  9.87   	  25.43		 51.33   	 -20.35		
  9.97   	  25.43		 51.25   	 -25.43		
 10.07   	  25.43		 51.15   	 -20.35		
 10.17   	  30.52		 51.07   	 -25.43		
 10.29   	  25.43		 50.97   	 -20.35		
 10.40   	  30.52		 50.88   	 -20.35		
 10.52   	  30.52		 50.80   	 -25.43		
 10.64   	  30.52		 50.70   	 -20.35		
 10.76   	  45.78		 50.62   	 -25.43		
 10.95   	  50.86		 50.52   	 -20.35		
 11.15   	  61.04		 50.44   	 -25.43		
 11.39   	  76.30		 50.34   	 -25.43		
 11.70   	  81.38		 50.23   	 -20.35		
 12.02   	  91.56		 50.15   	 -25.43		
 12.39   	 101.73		 50.05   	 -25.43		
 12.80   	 101.73		 49.95   	 -20.35		
 13.20   	 106.82		 49.87   	 -25.43		
 13.63   	 122.07		 49.77   	 -20.35		
 14.12   	 152.59		 49.68   	 -20.35		
 14.73   	 178.03		 49.60   	 -20.35		
 15.44   	 193.29		 49.52   	 -20.35		
 16.22   	 198.37		 49.44   	 -15.26		
 17.01   	 213.63		 49.38   	 -20.35		
 17.86   	 208.54		 49.30   	 -20.35		
 18.70   	 218.72		 49.22   	 -20.35		
 19.57   	 228.89		 49.14   	 -20.35		
 20.49   	 244.15		 49.05   	 -15.26		
 21.46   	 239.06		 48.99   	 -20.35		
 22.42   	 228.89		 48.91   	 -20.35		
 23.34   	 223.80		 48.83   	 -15.26		
 24.23   	 203.46		 48.77   	 -20.35		
 25.05   	 193.29		 48.69   	 -15.26		
 25.82   	 183.11		 48.63   	 -20.35		
 26.55   	 178.03		 48.55   	 -25.43		
 27.26   	 162.77		 48.44   	 -20.35		
 27.91   	 152.59		 48.36   	 -20.35		
 28.52   	 137.33		 48.28   	 -20.35		
 29.07   	 122.07		 48.20   	 -20.35		
 29.56   	 111.90		 48.12   	 -20.35		
 30.01   	 101.73		 48.04   	 -25.43		
 30.42   	  91.56		 47.93   	 -20.35		
 30.78   	  86.47		 47.85   	 -20.35		
 31.13   	  76.30		 47.77   	 -15.26		
 31.43   	  71.21		 47.71   	 -20.35		
 31.72   	  66.12		 47.63   	 -15.26		
 31.98   	  55.95		 47.57   	 -10.17		
 32.21   	  45.78		 47.53   	 -10.17		
 32.39   	  45.78		 47.49   	  -5.09		
 32.57   	  30.52		 47.47(D)	   0.00		
 32.70   	  25.43		 47.47   	  20.35		
 32.80   	  20.35		 47.55   	  40.69		
 32.88   	  15.26		 47.71   	  81.38		
 32.94   	  15.26		 48.04   	 152.59		
 33.00   	  15.26		 48.65   	 244.15		
 33.06   	  10.17		 49.62   	 335.71		
 33.10   	  15.26		 50.97   	 422.18		
 33.16   	  10.17		 52.65   	 503.56		
 33.20   	  15.26		 54.67   	 549.34		
 33.27   	  10.17		 56.87   	 584.94		
 33.31   	  10.17		 59.21   	 590.03		
 33.35   	  15.26		 61.57   	 574.77		
 33.41   	  15.26		 63.87   	 534.08		
 33.47   	  15.26		 66.00   	 488.30		
 33.53   	  15.26		 67.95   	 432.35		
 33.59   	  15.26		 69.68   	 376.40		
 33.65   	  15.26		 71.19   	 325.53		
 33.71   	  10.17		 72.49   	 284.84		
 33.75   	  10.17		 73.63   	 249.24		
 33.79(S)	   0.00		 74.63   	 228.89		
 33.79   	   0.00		 75.54   	 218.72		
 33.79   	 -10.17		 76.42   	 228.89		
 33.75   	 -15.26		 77.33   	 244.15		
 33.69   	 -20.35		 78.31   	 264.50		
 33.61   	 -15.26		 79.37   	 300.10		
 33.55   	 -15.26		 80.57   	 330.62		
 33.49   	 -15.26		 81.89   	 356.05		
 33.43   	 -15.26		 83.32   	 376.40		
 33.37   	 -15.26		 84.82   	 386.57		
 33.31   	 -15.26		 86.37   	 391.66		
 33.25   	 -15.26		 87.93   	 376.40		
 33.18   	 -15.26		 89.44   	 356.05		
 33.12   	 -15.26		 90.86   	 320.45		
 33.06   	 -20.35		 92.15   	 284.84		
 32.98   	 -25.43		 93.29   	 233.98		
 32.88   	 -25.43		 94.22   	 188.20		
 32.78   	 -30.52		 94.97   	 137.33		
 32.66   	 -30.52		 95.52   	  86.47		
 32.53   	 -35.61		 95.87   	  40.69		
 32.39   	 -35.61		 96.03   	   5.09		
 32.25   	 -35.61		 96.05(S)	 -30.52		
 32.11   	 -40.69		 95.93   	 -61.04		
 31.94   	 -40.69		 95.69   	 -86.47		
 31.78   	 -40.69		 95.34   	 -96.64		
 31.62   	 -45.78		 94.95   	 -96.64		
 31.43   	 -55.95		 94.57   	 -96.64		
 31.21   	 -61.04		 94.18   	-101.73		
 30.97   	 -71.21		 93.77   	-106.82		
 30.68   	 -76.30		 93.35   	-106.82		
 30.38   	 -96.64		 92.92   	-101.73		
 29.99   	-106.82		 92.51   	-101.73		
 29.56   	-127.16		 92.11   	-106.82		
 29.05   	-142.42		 91.68   	-101.73		
 28.48   	-152.59		 91.27   	-101.73		
 27.87   	-172.94		 90.86   	-101.73		
 27.18   	-188.20		 90.46   	 -96.64		
 26.43   	-193.29		 90.07   	-101.73		
 25.66   	-213.63		 89.66   	-101.73		
 24.80   	-223.80		 89.26   	-101.73		
 23.91   	-233.98		 88.85   	-101.73		
 22.97   	-244.15		 88.44   	-106.82		
 21.99   	-254.32		 88.02   	-106.82		
 20.98   	-264.50		 87.59   	-111.90		
 19.92   	-269.58		 87.14   	-116.99		
 18.84   	-269.58		 86.67   	-116.99		
 17.76   	-269.58		 86.21   	-122.07		
 16.68   	-264.50		 85.72   	-122.07		
 15.63   	-264.50		 85.23   	-132.25		
 14.57   	-254.32		 84.70   	-137.33		
 13.55   	-244.15		 84.15   	-142.42		
 12.57   	-233.98		 83.58   	-147.51		
 11.64   	-223.80		 82.99   	-152.59		
 10.74   	-208.54		 82.38   	-162.77		
  9.91   	-188.20		 81.73   	-162.77		
  9.16   	-178.03		 81.08   	-178.03		
  8.44   	-162.77		 80.37   	-178.03		
  7.79   	-142.42		 79.65   	-183.11		
  7.22   	-127.16		 78.92   	-183.11		
  6.71   	 -96.64		 78.19   	-178.03		
  6.33   	 -66.12		 77.48   	-178.03		
  6.06   	 -50.86		 76.76   	-167.85		
  5.86   	 -35.61		 76.09   	-162.77		
  5.72   	 -25.43		 75.44   	-152.59		
  5.62   	 -20.35		 74.83   	-137.33		
  5.53   	 -15.26		 74.28   	-137.33		
  5.47   	 -15.26		 73.73   	-127.16		
  5.41   	 -15.26		 73.22   	-122.07		
  5.35   	 -15.26		 72.74   	-111.90		
  5.29   	 -15.26		 72.29   	-111.90		
  5.23   	  -5.09		 71.84   	-106.82		
  5.21   	 -10.17		 71.41   	-101.73		
  5.17   	  -5.09		 71.01   	 -96.64		
  5.15   	 -10.17		 70.62   	-101.73		
  5.11   	 -10.17		 70.21   	 -96.64		
  5.07   	  -5.09		 69.83   	 -96.64		
  5.05(D)	   0.00		 69.44   	 -96.64		
  5.05   	  10.17		 69.05   	 -96.64		
  5.09   	  15.26		 68.67   	 -91.56		
  5.15   	  20.35		 68.30   	 -86.47		
  5.23   	  15.26		 67.95   	 -81.38		
  5.29   	  20.35		 67.63   	 -81.38		
  5.37   	  20.35		 67.30   	 -76.30		
  5.45   	  20.35		 67.00   	 -66.12		
  5.53   	  30.52		 66.73   	 -71.21		
  5.66   	  30.52		 66.45   	 -61.04		
  5.78   	  40.69		 66.21   	 -55.95		
  5.94   	  45.78		 65.98   	 -50.86		
  6.12   	  45.78		 65.78   	 -50.86		
  6.31   	  50.86		 65.57   	 -45.78		
  6.51   	  50.86		 65.39   	 -45.78		
  6.71   	  55.95		 65.21   	 -50.86		
  6.94   	  61.04		 65.00   	 -45.78		
  7.18   	  55.95		 64.82   	 -45.78		
  7.41   	  61.04		 64.64   	 -45.78		
  7.65   	  61.04		 64.46   	 -45.78		
  7.89   	  61.04		 64.27   	 -45.78		
  8.14   	  55.95		 64.09   	 -50.86		
  8.36   	  55.95		 63.89   	 -50.86		
  8.59   	  50.86		 63.68   	 -50.86		
  8.79   	  45.78		 63.48   	 -50.86		
  8.97   	  40.69		 63.28   	 -45.78		
  9.14   	  40.69		 63.09   	 -45.78		
  9.30   	  35.61		 62.91   	 -45.78		
  9.44   	  30.52		 62.73   	 -40.69		
  9.56   	  25.43		 62.56   	 -45.78		
  9.66   	  25.43		 62.38   	 -35.61		
  9.77   	  25.43		 62.24   	 -40.69		
  9.87   	  20.35		 62.08   	 -35.61		
  9.95   	  20.35		 61.93   	 -35.61		
 10.03   	  15.26		 61.79   	 -30.52		
 10.09   	  15.26		 61.67   	 -35.61		
 10.15   	  10.17		 61.53   	 -35.61		
 10.19   	  10.17		 61.38   	 -35.61		
 10.23   	  10.17		 61.24   	 -35.61		
 10.27   	   5.09		 61.10   	 -40.69		
 10.29   	   0.00		 60.94   	 -35.61		
 10.29   	   0.00		 60.79   	 -40.69		
 10.29   	  -5.09		 60.63   	 -35.61		
 10.27   	   0.00		 60.49   	 -40.69		
 10.27   	  -5.09		 60.33   	 -40.69		
 10.25   	  -5.09		 60.16   	 -40.69		
 10.23   	 -10.17		 60.00   	 -40.69		
 10.19   	  -5.09		 59.84   	 -40.69		
 10.17   	 -10.17		 59.67   	 -40.69		
 10.13   	  -5.09		 59.51   	 -40.69		
 10.11   	 -10.17		 59.35   	 -40.69		
 10.07   	  -5.09		 59.19   	 -35.61		
