WITTCASE NUMBER: HA003206
SAMPLE NUMBER:   16
TIME RESOLUTION: 4 ms/sample
mmHg RESOLUTION: 0.0203458 mmHg/unit
DATA UNITS:      mmHg, mmHg/sec

------------------------- Begin Data -------------------------
  RV     	  RV'		  RFA     	  RFA'		
 36.38   	 -86.47		106.29   	 -45.78		
 36.03   	 -96.64		106.10   	 -50.86		
 35.65   	-101.73		105.90   	 -66.12		
 35.24   	-122.07		105.64   	 -71.21		
 34.75   	-137.33		105.35   	 -76.30		
 34.20   	-157.68		105.05   	 -86.47		
 33.57   	-188.20		104.70   	 -86.47		
 32.82   	-208.54		104.35   	 -96.64		
 31.98   	-233.98		103.97   	-101.73		
 31.05   	-239.06		103.56   	-106.82		
 30.09   	-269.58		103.13   	-111.90		
 29.01   	-289.93		102.69   	-111.90		
 27.85   	-310.27		102.24   	-122.07		
 26.61   	-310.27		101.75   	-127.16		
 25.37   	-315.36		101.24   	-127.16		
 24.11   	-305.19		100.73   	-132.25		
 22.89   	-310.27		100.20   	-132.25		
 21.65   	-315.36		 99.67   	-132.25		
 20.39   	-315.36		 99.15   	-137.33		
 19.13   	-315.36		 98.60   	-142.42		
 17.86   	-310.27		 98.03   	-142.42		
 16.62   	-310.27		 97.46   	-152.59		
 15.38   	-295.01		 96.85   	-152.59		
 14.20   	-284.84		 96.24   	-162.77		
 13.06   	-264.50		 95.58   	-167.85		
 12.00   	-249.24		 94.91   	-183.11		
 11.01   	-233.98		 94.18   	-183.11		
 10.07   	-218.72		 93.45   	-193.29		
  9.20   	-208.54		 92.68   	-203.46		
  8.36   	-208.54		 91.86   	-208.54		
  7.53   	-193.29		 91.03   	-213.63		
  6.75   	-167.85		 90.17   	-213.63		
  6.08   	-147.51		 89.32   	-208.54		
  5.49   	-122.07		 88.48   	-198.37		
  5.01   	-106.82		 87.69   	-193.29		
  4.58   	 -86.47		 86.92   	-172.94		
  4.23   	 -71.21		 86.23   	-157.68		
  3.95   	 -55.95		 85.59   	-132.25		
  3.72   	 -25.43		 85.07   	-116.99		
  3.62   	  -5.09		 84.60   	-101.73		
  3.60(D)	  25.43		 84.19   	 -96.64		
  3.70   	  45.78		 83.80   	 -81.38		
  3.89   	  55.95		 83.48   	 -76.30		
  4.11   	  61.04		 83.17   	 -71.21		
  4.35   	  66.12		 82.89   	 -76.30		
  4.62   	  61.04		 82.58   	 -71.21		
  4.86   	  55.95		 82.30   	 -66.12		
  5.09   	  55.95		 82.03   	 -66.12		
  5.31   	  50.86		 81.77   	 -61.04		
  5.51   	  45.78		 81.53   	 -55.95		
  5.70   	  45.78		 81.30   	 -55.95		
  5.88   	  45.78		 81.08   	 -50.86		
  6.06   	  35.61		 80.87   	 -40.69		
  6.21   	  40.69		 80.71   	 -35.61		
  6.37   	  40.69		 80.57   	 -35.61		
  6.53   	  35.61		 80.43   	 -30.52		
  6.67   	  40.69		 80.30   	 -25.43		
  6.84   	  40.69		 80.20   	 -15.26		
  7.00   	  45.78		 80.14   	 -15.26		
  7.18   	  50.86		 80.08   	  -5.09		
  7.39   	  50.86		 80.06   	 -10.17		
  7.59   	  55.95		 80.02   	 -10.17		
  7.81   	  50.86		 79.98   	  -5.09		
  8.02   	  50.86		 79.96   	  -5.09		
  8.22   	  45.78		 79.94   	  -5.09		
  8.40   	  45.78		 79.92   	 -10.17		
  8.59   	  45.78		 79.88   	 -10.17		
  8.77   	  55.95		 79.84   	 -10.17		
  8.99   	  55.95		 79.80   	 -10.17		
  9.22   	  55.95		 79.76   	 -10.17		
  9.44   	  50.86		 79.71   	 -15.26		
  9.64   	  45.78		 79.65   	 -10.17		
  9.83   	  35.61		 79.61   	 -10.17		
  9.97   	  25.43		 79.57   	 -10.17		
 10.07   	  20.35		 79.53   	 -15.26		
 10.15   	  10.17		 79.47   	 -20.35		
 10.19   	   0.00		 79.39   	 -20.35		
 10.19   	  -5.09		 79.31   	 -20.35		
 10.17   	 -15.26		 79.23   	 -20.35		
 10.11   	 -20.35		 79.15   	 -30.52		
 10.03   	 -20.35		 79.02   	 -25.43		
  9.95   	 -25.43		 78.92   	 -30.52		
  9.85   	 -15.26		 78.80   	 -25.43		
  9.79   	 -10.17		 78.70   	 -30.52		
  9.75   	 -10.17		 78.58   	 -35.61		
  9.70   	   0.00		 78.43   	 -35.61		
  9.70   	   0.00		 78.29   	 -35.61		
  9.70   	   0.00		 78.15   	 -35.61		
  9.70   	   0.00		 78.01   	 -35.61		
  9.70   	  10.17		 77.86   	 -45.78		
  9.75   	  10.17		 77.68   	 -45.78		
  9.79   	  15.26		 77.50   	 -45.78		
  9.85   	  15.26		 77.31   	 -45.78		
  9.91   	  20.35		 77.13   	 -45.78		
  9.99   	  15.26		 76.95   	 -50.86		
 10.05   	  15.26		 76.74   	 -50.86		
 10.11   	   5.09		 76.54   	 -55.95		
 10.13   	   5.09		 76.32   	 -50.86		
 10.15   	   5.09		 76.11   	 -50.86		
 10.17   	   0.00		 75.91   	 -50.86		
 10.17   	   0.00		 75.71   	 -50.86		
 10.17   	   0.00		 75.50   	 -50.86		
 10.17   	  -5.09		 75.30   	 -45.78		
 10.15   	 -10.17		 75.12   	 -50.86		
 10.11   	 -10.17		 74.91   	 -50.86		
 10.07   	 -10.17		 74.71   	 -50.86		
 10.03   	  -5.09		 74.51   	 -50.86		
 10.01   	  -5.09		 74.30   	 -50.86		
  9.99   	  -5.09		 74.10   	 -50.86		
  9.97   	   0.00		 73.90   	 -50.86		
  9.97   	  -5.09		 73.69   	 -45.78		
  9.95   	   0.00		 73.51   	 -50.86		
  9.95   	   0.00		 73.31   	 -45.78		
  9.95   	   5.09		 73.12   	 -45.78		
  9.97   	   5.09		 72.94   	 -45.78		
  9.99   	  10.17		 72.76   	 -40.69		
 10.03   	  10.17		 72.59   	 -45.78		
 10.07   	  15.26		 72.41   	 -35.61		
 10.13   	  10.17		 72.27   	 -40.69		
 10.17   	  10.17		 72.11   	 -35.61		
 10.21   	  10.17		 71.96   	 -35.61		
 10.25   	  10.17		 71.82   	 -40.69		
 10.29   	  10.17		 71.66   	 -35.61		
 10.34   	   5.09		 71.52   	 -40.69		
 10.36   	   5.09		 71.35   	 -35.61		
 10.38   	   0.00		 71.21   	 -40.69		
 10.38   	   5.09		 71.05   	 -40.69		
 10.40   	   0.00		 70.88   	 -35.61		
 10.40   	   5.09		 70.74   	 -40.69		
 10.42   	   0.00		 70.58   	 -35.61		
 10.42   	  -5.09		 70.44   	 -35.61		
 10.40   	   0.00		 70.29   	 -40.69		
 10.40   	   0.00		 70.13   	 -30.52		
 10.40   	   0.00		 70.01   	 -30.52		
 10.40   	   0.00		 69.89   	 -35.61		
 10.40   	   5.09		 69.75   	 -30.52		
 10.42   	   0.00		 69.62   	 -35.61		
 10.42   	  -5.09		 69.48   	 -35.61		
 10.40   	   0.00		 69.34   	 -35.61		
 10.40   	  -5.09		 69.20   	 -35.61		
 10.38   	  -5.09		 69.05   	 -40.69		
 10.36   	  -5.09		 68.89   	 -35.61		
 10.34   	   0.00		 68.75   	 -35.61		
 10.34   	  -5.09		 68.61   	 -35.61		
 10.32   	  -5.09		 68.46   	 -30.52		
 10.29   	  -5.09		 68.34   	 -35.61		
 10.27   	  -5.09		 68.20   	 -30.52		
 10.25   	   0.00		 68.08   	 -30.52		
 10.25   	   5.09		 67.95   	 -30.52		
 10.27   	  10.17		 67.83   	 -30.52		
 10.32   	   5.09		 67.71   	 -30.52		
 10.34   	   0.00		 67.59   	 -30.52		
 10.34   	   0.00		 67.47   	 -30.52		
 10.34   	   0.00		 67.34   	 -35.61		
 10.34   	  -5.09		 67.20   	 -30.52		
 10.32   	 -10.17		 67.08   	 -35.61		
 10.27   	  -5.09		 66.94   	 -30.52		
 10.25   	  -5.09		 66.82   	 -35.61		
 10.23   	  -5.09		 66.67   	 -30.52		
 10.21   	  -5.09		 66.55   	 -30.52		
 10.19   	   0.00		 66.43   	 -30.52		
 10.19(E)	   5.09		 66.31   	 -35.61		
 10.21   	  10.17		 66.16   	 -30.52		
 10.25   	  25.43		 66.04   	 -30.52		
 10.36   	  25.43		 65.92   	 -30.52		
 10.46   	  40.69		 65.80   	 -35.61		
 10.62   	  45.78		 65.66   	 -35.61		
 10.80   	  45.78		 65.51   	 -30.52		
 10.99   	  66.12		 65.39   	 -35.61		
 11.25   	  61.04		 65.25   	 -30.52		
 11.50   	  66.12		 65.13   	 -35.61		
 11.76   	  61.04		 64.98   	 -30.52		
 12.00   	  50.86		 64.86   	 -35.61		
 12.21   	  45.78		 64.72   	 -35.61		
 12.39   	  35.61		 64.58   	 -35.61		
 12.53   	  35.61		 64.44   	 -35.61		
 12.68   	  35.61		 64.29   	 -35.61		
 12.82   	  40.69		 64.15   	 -35.61		
 12.98   	  40.69		 64.01   	 -35.61		
 13.14   	  45.78		 63.87   	 -30.52		
 13.33   	  45.78		 63.74   	 -35.61		
 13.51   	  45.78		 63.60   	 -35.61		
 13.69   	  40.69		 63.46   	 -40.69		
 13.86   	  35.61		 63.30   	 -35.61		
 14.00   	  45.78		 63.15   	 -30.52		
 14.18   	  40.69		 63.03   	 -35.61		
 14.34   	  45.78		 62.89   	 -30.52		
 14.53   	  55.95		 62.77   	 -30.52		
 14.75   	  91.56		 62.64   	 -25.43		
 15.12   	 188.20		 62.54   	 -25.43		
 15.87   	 345.88		 62.44   	 -30.52		
 17.25   	 437.43		 62.32   	 -25.43		
 19.00   	 406.92		 62.22   	 -20.35		
 20.63   	 305.19		 62.14   	 -30.52		
 21.85   	 249.24		 62.01   	 -25.43		
 22.85   	 259.41		 61.91   	 -30.52		
 23.89   	 325.53		 61.79   	 -25.43		
 25.19   	 401.83		 61.69   	 -25.43		
 26.80   	 427.26		 61.59   	 -20.35		
 28.50   	 401.83		 61.51   	 -25.43		
 30.11   	 350.97		 61.40   	 -25.43		
 31.52   	 325.53		 61.30   	 -25.43		
 32.82   	 305.19		 61.20   	 -20.35		
 34.04   	 300.10		 61.12   	 -30.52		
 35.24   	 289.93		 61.00   	 -30.52		
 36.40   	 259.41		 60.87   	 -30.52		
 37.44   	 228.89		 60.75   	 -30.52		
 38.35   	 203.46		 60.63   	 -25.43		
 39.17   	 183.11		 60.53   	 -30.52		
 39.90   	 162.77		 60.41   	 -25.43		
 40.55   	 132.25		 60.30   	 -35.61		
 41.08   	 116.99		 60.16   	 -30.52		
 41.55   	  91.56		 60.04   	 -35.61		
 41.91   	  86.47		 59.90   	 -35.61		
 42.26   	  71.21		 59.76   	 -35.61		
 42.54   	  66.12		 59.61   	 -35.61		
 42.81   	  61.04		 59.47   	 -40.69		
 43.05   	  55.95		 59.31   	 -35.61		
 43.28   	  45.78		 59.17   	 -30.52		
 43.46   	  45.78		 59.04   	 -35.61		
 43.64   	  40.69		 58.90   	 -25.43		
 43.80   	  40.69		 58.80   	 -10.17		
 43.97   	  35.61		 58.76(D)	   0.00		
 44.11   	  35.61		 58.76   	  35.61		
 44.25   	  30.52		 58.90   	  81.38		
 44.37   	  25.43		 59.23   	 162.77		
 44.48   	  25.43		 59.88   	 264.50		
 44.58   	  20.35		 60.94   	 386.57		
 44.66   	  15.26		 62.48   	 498.47		
 44.72   	  10.17		 64.48   	 590.03		
 44.76   	   5.09		 66.84   	 635.81		
 44.78   	   5.09		 69.38   	 640.89		
 44.80(S)	   0.00		 71.94   	 610.37		
 44.80   	  -5.09		 74.38   	 559.51		
 44.78   	 -15.26		 76.62   	 488.30		
 44.72   	 -20.35		 78.58   	 432.35		
 44.64   	 -30.52		 80.30   	 386.57		
 44.52   	 -35.61		 81.85   	 350.97		
 44.37   	 -35.61		 83.26   	 330.62		
 44.23   	 -40.69		 84.58   	 330.62		
 44.07   	 -40.69		 85.90   	 325.53		
 43.91   	 -45.78		 87.20   	 330.62		
 43.72   	 -50.86		 88.52   	 325.53		
 43.52   	 -55.95		 89.83   	 325.53		
 43.30   	 -61.04		 91.13   	 315.36		
 43.05   	 -71.21		 92.39   	 305.19		
 42.77   	 -76.30		 93.61   	 284.84		
 42.46   	 -76.30		 94.75   	 269.58		
 42.16   	 -71.21		 95.83   	 249.24		
 41.87   	 -76.30		 96.83   	 228.89		
 41.57   	 -71.21		 97.74   	 208.54		
 41.28   	 -71.21		 98.58   	 193.29		
 41.00   	 -76.30		 99.35   	 178.03		
 40.69   	 -71.21		100.06   	 162.77		
 40.41   	 -71.21		100.71   	 157.68		
 40.12   	 -76.30		101.34   	 142.42		
 39.82   	 -76.30		101.91   	 132.25		
 39.51   	 -76.30		102.44   	 122.07		
 39.21   	 -76.30		102.93   	 106.82		
 38.90   	 -71.21		103.36   	  91.56		
 38.62   	 -76.30		103.72   	  76.30		
 38.31   	 -81.38		104.03   	  61.04		
 37.99   	 -81.38		104.27   	  45.78		
 37.66   	 -81.38		104.46   	  25.43		
 37.33   	 -71.21		104.56   	  15.26		
 37.05   	 -71.21		104.62(S)	   0.00		
 36.76   	 -76.30		104.62   	 -15.26		
 36.46   	 -76.30		104.56   	 -25.43		
 36.15   	 -81.38		104.46   	 -35.61		
 35.83   	 -86.47		104.31   	 -40.69		
 35.48   	 -96.64		104.15   	 -50.86		
 35.10   	-106.82		103.95   	 -55.95		
 34.67   	-116.99		103.72   	 -61.04		
 34.20   	-137.33		103.48   	 -71.21		
 33.65   	-152.59		103.19   	 -76.30		
 33.04   	-178.03		102.89   	 -86.47		
 32.33   	-193.29		102.54   	 -91.56		
 31.56   	-208.54		102.18   	 -96.64		
 30.72   	-218.72		101.79   	 -96.64		
 29.85   	-249.24		101.40   	-106.82		
 28.85   	-284.84		100.98   	-111.90		
 27.71   	-300.10		100.53   	-111.90		
 26.51   	-305.19		100.08   	-122.07		
 25.29   	-305.19		 99.59   	-122.07		
 24.07   	-305.19		 99.10   	-127.16		
 22.85   	-305.19		 98.60   	-127.16		
 21.63   	-315.36		 98.09   	-132.25		
 20.37   	-315.36		 97.56   	-137.33		
 19.10   	-305.19		 97.01   	-137.33		
 17.88   	-310.27		 96.46   	-147.51		
 16.64   	-305.19		 95.87   	-147.51		
 15.42   	-320.45		 95.28   	-157.68		
 14.14   	-325.53		 94.65   	-162.77		
 12.84   	-310.27		 94.00   	-172.94		
 11.60   	-274.67		 93.31   	-178.03		
 10.50   	-249.24		 92.59   	-188.20		
  9.50   	-233.98		 91.84   	-198.37		
  8.57   	-223.80		 91.05   	-203.46		
  7.67   	-213.63		 90.23   	-208.54		
  6.82   	-203.46		 89.40   	-213.63		
  6.00   	-178.03		 88.54   	-208.54		
  5.29   	-152.59		 87.71   	-203.46		
  4.68   	-127.16		 86.90   	-198.37		
  4.17   	 -96.64		 86.10   	-183.11		
  3.78   	 -71.21		 85.37   	-167.85		
  3.50   	 -45.78		 84.70   	-152.59		
  3.32   	 -25.43		 84.09   	-132.25		
  3.21(D)	   0.00		 83.56   	-116.99		
  3.21   	  20.35		 83.09   	-101.73		
  3.30   	  40.69		 82.69   	 -96.64		
  3.46   	  55.95		 82.30   	 -86.47		
  3.68   	  66.12		 81.95   	 -76.30		
  3.95   	  76.30		 81.65   	 -81.38		
  4.25   	  71.21		 81.32   	 -71.21		
  4.54   	  71.21		 81.04   	 -71.21		
  4.82   	  71.21		 80.75   	 -66.12		
  5.11   	  76.30		 80.49   	 -66.12		
  5.41   	  61.04		 80.22   	 -61.04		
  5.66   	  55.95		 79.98   	 -50.86		
  5.88   	  45.78		 79.78   	 -50.86		
  6.06   	  40.69		 79.57   	 -45.78		
  6.23   	  40.69		 79.39   	 -40.69		
  6.39   	  40.69		 79.23   	 -35.61		
  6.55   	  35.61		 79.08   	 -30.52		
  6.69   	  30.52		 78.96   	 -25.43		
  6.82   	  30.52		 78.86   	 -25.43		
  6.94   	  25.43		 78.76   	 -15.26		
  7.04   	  25.43		 78.70   	 -15.26		
  7.14   	  25.43		 78.64   	 -10.17		
  7.24   	  30.52		 78.60   	 -10.17		
  7.37   	  40.69		 78.56   	 -10.17		
  7.53   	  50.86		 78.51   	   0.00		
  7.73   	  55.95		 78.51   	  -5.09		
  7.96   	  61.04		 78.49   	  -5.09		
  8.20   	  71.21		 78.47   	   0.00		
  8.48   	  76.30		 78.47   	  -5.09		
  8.79   	  66.12		 78.45   	   0.00		
  9.05   	  71.21		 78.45   	  -5.09		
  9.34   	  66.12		 78.43   	  -5.09		
  9.60   	  66.12		 78.41   	  -5.09		
  9.87   	  50.86		 78.39   	 -10.17		
 10.07   	  40.69		 78.35   	 -10.17		
 10.23   	  30.52		 78.31   	 -10.17		
 10.36   	  15.26		 78.27   	  -5.09		
 10.42   	  10.17		 78.25   	 -15.26		
 10.46   	  -5.09		 78.19   	 -20.35		
 10.44   	  -5.09		 78.11   	 -15.26		
 10.42   	 -10.17		 78.05   	 -20.35		
 10.38   	 -15.26		 77.97   	 -15.26		
 10.32   	 -15.26		 77.90   	 -25.43		
 10.25   	 -20.35		 77.80   	 -20.35		
 10.17   	 -15.26		 77.72   	 -30.52		
 10.11   	 -15.26		 77.60   	 -25.43		
 10.05   	 -15.26		 77.50   	 -30.52		
  9.99   	  -5.09		 77.38   	 -35.61		
  9.97   	   0.00		 77.23   	 -40.69		
  9.97   	   0.00		 77.07   	 -40.69		
  9.97   	  10.17		 76.91   	 -45.78		
 10.01   	   5.09		 76.72   	 -45.78		
 10.03   	   5.09		 76.54   	 -45.78		
 10.05   	  10.17		 76.36   	 -50.86		
 10.09   	  10.17		 76.15   	 -50.86		
 10.13   	   5.09		 75.95   	 -50.86		
 10.15   	  10.17		 75.75   	 -50.86		
 10.19   	  10.17		 75.54   	 -50.86		
 10.23   	  10.17		 75.34   	 -45.78		
 10.27   	   5.09		 75.16   	 -45.78		
 10.29   	   5.09		 74.97   	 -50.86		
 10.32   	   0.00		 74.77   	 -50.86		
 10.32   	  -5.09		 74.57   	 -50.86		
 10.29   	   0.00		 74.36   	 -45.78		
 10.29   	  -5.09		 74.18   	 -50.86		
 10.27   	   0.00		 73.98   	 -45.78		
 10.27   	   5.09		 73.79   	 -45.78		
 10.29   	   0.00		 73.61   	 -50.86		
 10.29   	   5.09		 73.41   	 -45.78		
 10.32   	   5.09		 73.22   	 -45.78		
 10.34   	   0.00		 73.04   	 -45.78		
 10.34   	   5.09		 72.86   	 -40.69		
 10.36   	   0.00		 72.70   	 -40.69		
 10.36   	   5.09		 72.53   	 -40.69		
 10.38   	   5.09		 72.37   	 -45.78		
 10.40   	   5.09		 72.19   	 -40.69		
 10.42   	   0.00		 72.02   	 -45.78		
 10.42   	   0.00		 71.84   	 -40.69		
 10.42   	   0.00		 71.68   	 -40.69		
 10.42   	   0.00		 71.52   	 -40.69		
 10.42   	   5.09		 71.35   	 -40.69		
 10.44   	   5.09		 71.19   	 -35.61		
 10.46   	   0.00		 71.05   	 -40.69		
 10.46   	   0.00		 70.88   	 -35.61		
 10.46   	  -5.09		 70.74   	 -40.69		
 10.44   	  -5.09		 70.58   	 -35.61		
 10.42   	  -5.09		 70.44   	 -40.69		
 10.40   	  -5.09		 70.27   	 -35.61		
 10.38   	  -5.09		 70.13   	 -40.69		
 10.36   	   0.00		 69.97   	 -40.69		
 10.36   	   5.09		 69.81   	 -35.61		
 10.38   	   0.00		 69.66   	 -30.52		
 10.38   	   5.09		 69.54   	 -35.61		
 10.40   	   0.00		 69.40   	 -35.61		
 10.40   	   0.00		 69.26   	 -40.69		
 10.40   	 -10.17		 69.09   	 -30.52		
 10.36   	  -5.09		 68.97   	 -35.61		
 10.34   	 -10.17		 68.83   	 -35.61		
 10.29   	  -5.09		 68.69   	 -35.61		
 10.27   	 -10.17		 68.55   	 -35.61		
 10.23   	 -10.17		 68.40   	 -35.61		
 10.19   	  -5.09		 68.26   	 -30.52		
 10.17   	  -5.09		 68.14   	 -35.61		
 10.15   	   0.00		 68.00   	 -30.52		
 10.15(E)	  10.17		 67.87   	 -35.61		
 10.19   	  15.26		 67.73   	 -30.52		
 10.25   	  20.35		 67.61   	 -30.52		
 10.34   	  30.52		 67.49   	 -30.52		
 10.46   	  35.61		 67.36   	 -30.52		
 10.60   	  40.69		 67.24   	 -35.61		
 10.76   	  50.86		 67.10   	 -30.52		
 10.97   	  55.95		 66.98   	 -35.61		
 11.19   	  55.95		 66.84   	 -35.61		
 11.41   	  55.95		 66.69   	 -35.61		
 11.64   	  50.86		 66.55   	 -35.61		
 11.84   	  40.69		 66.41   	 -35.61		
 12.00   	  35.61		 66.27   	 -35.61		
 12.15   	  35.61		 66.12   	 -35.61		
 12.29   	  35.61		 65.98   	 -35.61		
 12.43   	  35.61		 65.84   	 -30.52		
 12.57   	  50.86		 65.72   	 -30.52		
 12.78   	  55.95		 65.59   	 -35.61		
 13.00   	  61.04		 65.45   	 -30.52		
 13.25   	  61.04		 65.33   	 -30.52		
 13.49   	  50.86		 65.21   	 -30.52		
 13.69   	  45.78		 65.09   	 -30.52		
 13.88   	  35.61		 64.96   	 -30.52		
 14.02   	  30.52		 64.84   	 -35.61		
 14.14   	  35.61		 64.70   	 -30.52		
 14.28   	  66.12		 64.58   	 -30.52		
 14.55   	 101.73		 64.46   	 -20.35		
 14.95   	 198.37		 64.37   	 -25.43		
 15.75   	 340.79		 64.27   	 -25.43		
 17.11   	 422.18		 64.17   	 -25.43		
 18.80   	 396.74		 64.07   	 -25.43		
 20.39   	 310.27		 63.97   	 -25.43		
 21.63   	 244.15		 63.87   	 -30.52		
 22.60   	 254.32		 63.74   	 -25.43		
 23.62   	 320.45		 63.64   	 -25.43		
 24.90   	 386.57		 63.54   	 -30.52		
 26.45   	 422.18		 63.42   	 -25.43		
 28.14   	 401.83		 63.32   	 -20.35		
 29.75   	 356.05		 63.23   	 -25.43		
 31.17   	 320.45		 63.13   	 -25.43		
 32.45   	 305.19		 63.03   	 -25.43		
 33.67   	 295.01		 62.93   	 -30.52		
 34.85   	 289.93		 62.81   	 -30.52		
 36.01   	 259.41		 62.69   	 -30.52		
 37.05   	 228.89		 62.56   	 -30.52		
 37.97   	 203.46		 62.44   	 -35.61		
 38.78   	 178.03		 62.30   	 -30.52		
 39.49   	 157.68		 62.18   	 -30.52		
 40.12   	 142.42		 62.05   	 -35.61		
 40.69   	 111.90		 61.91   	 -30.52		
 41.14   	 101.73		 61.79   	 -35.61		
 41.55   	  81.38		 61.65   	 -40.69		
 41.87   	  76.30		 61.49   	 -40.69		
 42.18   	  71.21		 61.32   	 -45.78		
 42.46   	  55.95		 61.14   	 -40.69		
 42.69   	  45.78		 60.98   	 -45.78		
 42.87   	  35.61		 60.79   	 -40.69		
 43.01   	  35.61		 60.63   	 -35.61		
 43.15   	  40.69		 60.49   	 -35.61		
 43.32   	  35.61		 60.35   	 -20.35		
 43.46   	  35.61		 60.26   	 -10.17		
 43.60   	  25.43		 60.22   	  20.35		
 43.70   	  25.43		 60.30   	  61.04		
 43.80   	  15.26		 60.55   	 132.25		
 43.87   	  20.35		 61.08   	 228.89		
 43.95   	  15.26		 61.99   	 345.88		
 44.01   	  10.17		 63.38   	 457.78		
 44.05   	  15.26		 65.21   	 554.42		
 44.11   	   5.09		 67.43   	 615.46		
 44.13(S)	   0.00		 69.89   	 630.72		
 44.13   	   0.00		 72.41   	 610.37		
 44.13   	  -5.09		 74.85   	 564.60		
 44.11   	 -15.26		 77.11   	 503.56		
 44.05   	 -20.35		 79.12   	 442.52		
 43.97   	 -25.43		 80.89   	 396.74		
 43.87   	 -30.52		 82.48   	 361.14		
 43.74   	 -40.69		 83.93   	 340.79		
 43.58   	 -35.61		 85.29   	 330.62		
 43.44   	 -45.78		 86.61   	 330.62		
 43.26   	 -45.78		 87.93   	 325.53		
 43.07   	 -55.95		 89.24   	 325.53		
 42.85   	 -61.04		 90.54   	 325.53		
 42.60   	 -66.12		 91.84   	 310.27		
 42.34   	 -71.21		 93.08   	 305.19		
 42.05   	 -71.21		 94.30   	 284.84		
 41.77   	 -71.21		 95.44   	 269.58		
 41.49   	 -66.12		 96.52   	 249.24		
 41.22   	 -71.21		 97.52   	 228.89		
 40.94   	 -71.21		 98.43   	 213.63		
 40.65   	 -71.21		 99.29   	 198.37		
 40.37   	 -71.21		100.08   	 183.11		
 40.08   	 -66.12		100.81   	 172.94		
 39.82   	 -71.21		101.51   	 162.77		
 39.53   	 -66.12		102.16   	 147.51		
 39.27   	 -66.12		102.75   	 142.42		
 39.00   	 -71.21		103.32   	 122.07		
 38.72   	 -76.30		103.80   	 106.82		
 38.41   	 -81.38		104.23   	  96.64		
 38.09   	 -81.38		104.62   	  81.38		
 37.76   	 -71.21		104.94   	  61.04		
 37.48   	 -61.04		105.19   	  40.69		
 37.23   	 -66.12		105.35   	  30.52		
 36.97   	 -66.12		105.47   	  15.26		
 36.70   	 -76.30		105.53   	   0.00		
 36.40   	 -76.30		105.53   	 -15.26		
 36.09   	 -76.30		105.47   	 -20.35		
 35.79   	 -76.30		105.39   	 -35.61		
 35.48   	 -91.56		105.25   	 -40.69		
 35.12   	-106.82		105.09   	 -50.86		
 34.69   	-116.99		104.88   	 -61.04		
 34.22   	-132.25		104.64   	 -61.04		
 33.69   	-142.42		104.39   	 -71.21		
 33.12   	-167.85		104.11   	 -81.38		
 32.45   	-183.11		103.78   	 -81.38		
 31.72   	-198.37		103.46   	 -91.56		
 30.93   	-208.54		103.09   	 -91.56		
 30.09   	-223.80		102.73   	-101.73		
 29.20   	-249.24		102.32   	-106.82		
 28.20   	-289.93		101.89   	-106.82		
 27.04   	-310.27		101.46   	-116.99		
 25.80   	-315.36		101.00   	-116.99		
 24.54   	-315.36		100.53   	-122.07		
 23.28   	-310.27		100.04   	-127.16		
 22.03   	-315.36		 99.53   	-132.25		
 20.77   	-320.45		 99.00   	-132.25		
 19.49   	-325.53		 98.47   	-137.33		
 18.19   	-340.79		 97.92   	-137.33		
 16.83   	-345.88		 97.37   	-147.51		
 15.44   	-350.97		 96.78   	-152.59		
 14.04   	-335.71		 96.17   	-157.68		
 12.70   	-300.10		 95.54   	-162.77		
 11.50   	-274.67		 94.89   	-167.85		
 10.40   	-244.15		 94.22   	-183.11		
  9.42   	-239.06		 93.49   	-188.20		
  8.46   	-223.80		 92.74   	-198.37		
  7.57   	-218.72		 91.94   	-203.46		
  6.69   	-198.37		 91.13   	-213.63		
  5.90   	-172.94		 90.27   	-213.63		
  5.21   	-147.51		 89.42   	-208.54		
  4.62   	-116.99		 88.59   	-208.54		
  4.15   	 -91.56		 87.75   	-193.29		
  3.78   	 -66.12		 86.98   	-183.11		
  3.52   	 -45.78		 86.25   	-167.85		
  3.34   	 -25.43		 85.57   	-147.51		
  3.23   	  -5.09		 84.98   	-132.25		
  3.21(D)	  15.26		 84.46   	-116.99		
  3.28   	  40.69		 83.99   	-101.73		
  3.44   	  55.95		 83.58   	 -91.56		
  3.66   	  66.12		 83.21   	 -86.47		
  3.93   	  76.30		 82.87   	 -81.38		
  4.23   	  71.21		 82.54   	 -71.21		
  4.52   	  66.12		 82.26   	 -71.21		
  4.78   	  66.12		 81.97   	 -66.12		
  5.05   	  66.12		 81.71   	 -71.21		
  5.31   	  66.12		 81.42   	 -61.04		
  5.57   	  61.04		 81.18   	 -61.04		
  5.82   	  55.95		 80.94   	 -55.95		
  6.04   	  45.78		 80.71   	 -50.86		
  6.23   	  40.69		 80.51   	 -40.69		
  6.39   	  45.78		 80.35   	 -40.69		
  6.57   	  45.78		 80.18   	 -35.61		
  6.75   	  50.86		 80.04   	 -25.43		
  6.96   	  45.78		 79.94   	 -30.52		
  7.14   	  45.78		 79.82   	 -20.35		
  7.32   	  35.61		 79.74   	 -15.26		
  7.47   	  35.61		 79.67   	 -15.26		
  7.61   	  25.43		 79.61   	 -15.26		
  7.71   	  35.61		 79.55   	 -10.17		
  7.85   	  35.61		 79.51   	 -10.17		
  8.00   	  45.78		 79.47   	 -10.17		
