WITTCASE NUMBER: HA002111
SAMPLE NUMBER:   11
TIME RESOLUTION: 4 ms/sample
mmHg RESOLUTION: 0.0203458 mmHg/unit
DATA UNITS:      mmHg, mmHg/sec

------------------------- Begin Data -------------------------
  MPA     	  MPA'		  RFA     	  RFA'		
 29.09   	 -76.30		 90.44   	 239.06		
 28.79   	 -76.30		 91.39   	 223.80		
 28.48   	 -71.21		 92.29   	 208.54		
 28.20   	 -71.21		 93.12   	 203.46		
 27.91   	 -71.21		 93.94   	 188.20		
 27.63   	 -71.21		 94.69   	 178.03		
 27.34   	 -71.21		 95.40   	 142.42		
 27.06   	 -76.30		 95.97   	 111.90		
 26.75   	 -71.21		 96.42   	  71.21		
 26.47   	 -71.21		 96.70   	  40.69		
 26.19   	 -76.30		 96.87   	  15.26		
 25.88   	 -71.21		 96.93   	   0.00		
 25.60   	 -81.38		 96.93   	   0.00		
 25.27   	 -76.30		 96.93   	   5.09		
 24.96   	 -76.30		 96.95   	  10.17		
 24.66   	 -76.30		 96.99   	   5.09		
 24.35   	 -81.38		 97.01(S)	  -5.09		
 24.03   	 -96.64		 96.99   	 -25.43		
 23.64   	-162.77		 96.89   	 -91.56		
 22.99   	-183.11		 96.52   	-116.99		
 22.26   	-198.37		 96.05   	-127.16		
 21.46   	-203.46		 95.54   	-127.16		
 20.65   	-213.63		 95.04   	-116.99		
 19.80   	-228.89		 94.57   	-116.99		
 18.88   	-239.06		 94.10   	-116.99		
 17.92   	-239.06		 93.63   	-127.16		
 16.97   	-228.89		 93.12   	-132.25		
 16.05   	-213.63		 92.59   	-137.33		
 15.20   	-193.29		 92.04   	-147.51		
 14.43   	-147.51		 91.45   	-142.42		
 13.84   	 -96.64		 90.88   	-142.42		
 13.45   	 -35.61		 90.32   	-132.25		
 13.31   	  25.43		 89.79   	-137.33		
 13.41   	  86.47		 89.24   	-137.33		
 13.75   	 152.59		 88.69   	-157.68		
 14.36   	 198.37		 88.06   	-162.77		
 15.16   	 223.80		 87.41   	-178.03		
 16.05   	 228.89		 86.69   	-183.11		
 16.97   	 213.63		 85.96   	-188.20		
 17.82   	 183.11		 85.21   	-188.20		
 18.56   	 152.59		 84.46   	-183.11		
 19.17   	 122.07		 83.72   	-183.11		
 19.65   	  91.56		 82.99   	-183.11		
 20.02   	  40.69		 82.26   	-208.54		
 20.18   	   0.00		 81.42   	-203.46		
 20.18   	 -20.35		 80.61   	-193.29		
 20.10   	 -35.61		 79.84   	-178.03		
 19.96   	 -35.61		 79.12   	-162.77		
 19.82   	 -35.61		 78.47   	-147.51		
 19.67   	 -40.69		 77.88   	-132.25		
 19.51   	 -45.78		 77.35   	-127.16		
 19.33   	 -45.78		 76.85   	-122.07		
 19.15   	 -40.69		 76.36   	-116.99		
 18.98   	 -35.61		 75.89   	-127.16		
 18.84   	 -35.61		 75.38   	-127.16		
 18.70   	 -35.61		 74.87   	-132.25		
 18.56   	 -25.43		 74.34   	-127.16		
 18.45   	 -20.35		 73.83   	-122.07		
 18.37   	 -15.26		 73.35   	-116.99		
 18.31   	 -30.52		 72.88   	-111.90		
 18.19   	 -40.69		 72.43   	 -96.64		
 18.03   	 -40.69		 72.04   	-101.73		
 17.86   	 -45.78		 71.64   	 -91.56		
 17.68   	 -50.86		 71.27   	 -96.64		
 17.48   	 -61.04		 70.88   	 -96.64		
 17.23   	 -76.30		 70.50   	 -96.64		
 16.93   	 -86.47		 70.11   	 -91.56		
 16.58   	 -86.47		 69.75   	 -96.64		
 16.24   	-116.99		 69.36   	 -91.56		
 15.77   	-111.90		 68.99   	 -86.47		
 15.32   	-116.99		 68.65   	 -76.30		
 14.85   	-111.90		 68.34   	 -76.30		
 14.40   	-106.82		 68.04   	 -76.30		
 13.98   	 -96.64		 67.73   	 -76.30		
 13.59   	 -86.47		 67.43   	 -81.38		
 13.25   	 -81.38		 67.10   	 -71.21		
 12.92   	 -66.12		 66.82   	 -76.30		
 12.66   	 -55.95		 66.51   	 -66.12		
 12.43   	 -35.61		 66.25   	 -66.12		
 12.29   	 -25.43		 65.98   	 -55.95		
 12.19   	  -5.09		 65.76   	 -61.04		
 12.17   	   5.09		 65.51   	 -61.04		
 12.19   	  15.26		 65.27   	 -61.04		
 12.25   	  25.43		 65.03   	 -61.04		
 12.35   	  25.43		 64.78   	 -55.95		
 12.45   	  25.43		 64.56   	 -55.95		
 12.55   	  20.35		 64.33   	 -55.95		
 12.63   	  15.26		 64.11   	 -45.78		
 12.70   	   5.09		 63.93   	 -45.78		
 12.72   	 -10.17		 63.74   	 -40.69		
 12.68   	 -15.26		 63.58   	 -45.78		
 12.61   	 -25.43		 63.40   	 -45.78		
 12.51   	 -30.52		 63.21   	 -40.69		
 12.39   	 -40.69		 63.05   	 -40.69		
 12.23   	 -40.69		 62.89   	 -45.78		
 12.07   	 -50.86		 62.71   	 -35.61		
 11.86   	 -45.78		 62.56   	 -40.69		
 11.68   	 -40.69		 62.40   	 -35.61		
 11.52   	 -40.69		 62.26   	 -35.61		
 11.35   	 -40.69		 62.12   	 -40.69		
 11.19   	 -35.61		 61.95   	 -40.69		
 11.05   	 -30.52		 61.79   	 -45.78		
 10.93   	 -25.43		 61.61   	 -40.69		
 10.82   	 -20.35		 61.44   	 -40.69		
 10.74   	 -20.35		 61.28   	 -40.69		
 10.66   	 -15.26		 61.12   	 -35.61		
 10.60   	 -10.17		 60.98   	 -35.61		
 10.56   	 -15.26		 60.83   	 -30.52		
 10.50   	 -15.26		 60.71   	 -30.52		
 10.44   	 -15.26		 60.59   	 -35.61		
 10.38   	 -15.26		 60.45   	 -35.61		
 10.32   	 -25.43		 60.30   	 -35.61		
 10.21   	 -20.35		 60.16   	 -35.61		
 10.13   	 -25.43		 60.02   	 -35.61		
 10.03   	 -25.43		 59.88   	 -30.52		
  9.93   	 -30.52		 59.76   	 -30.52		
  9.81   	 -25.43		 59.63   	 -25.43		
  9.70   	 -30.52		 59.53   	 -20.35		
  9.58   	 -20.35		 59.45   	 -25.43		
  9.50   	 -25.43		 59.35   	 -30.52		
  9.40   	 -15.26		 59.23   	 -30.52		
  9.34   	 -10.17		 59.10   	 -30.52		
  9.30   	  -5.09		 58.98   	 -25.43		
  9.28   	   0.00		 58.88   	 -30.52		
  9.28   	   0.00		 58.76   	 -25.43		
  9.28   	  10.17		 58.66   	 -25.43		
  9.32   	   5.09		 58.56   	 -25.43		
  9.34   	   5.09		 58.45   	 -25.43		
  9.36   	   0.00		 58.35   	 -25.43		
  9.36   	  -5.09		 58.25   	 -25.43		
  9.34   	 -10.17		 58.15   	 -25.43		
  9.30   	 -15.26		 58.05   	 -25.43		
  9.24   	 -15.26		 57.94   	 -20.35		
  9.18   	 -25.43		 57.86   	 -25.43		
  9.07   	 -25.43		 57.76   	 -25.43		
  8.97   	 -30.52		 57.66   	 -25.43		
  8.85   	 -25.43		 57.56   	 -25.43		
  8.75   	 -20.35		 57.46   	 -25.43		
  8.67   	 -25.43		 57.35   	 -20.35		
  8.57   	 -15.26		 57.27   	 -25.43		
  8.50   	 -10.17		 57.17   	 -20.35		
  8.46   	 -10.17		 57.09   	 -25.43		
  8.42   	 -10.17		 56.99   	 -25.43		
  8.38   	  -5.09		 56.89   	 -25.43		
  8.36   	 -10.17		 56.79   	 -30.52		
  8.32   	  -5.09		 56.66   	 -30.52		
  8.30   	  -5.09		 56.54   	 -25.43		
  8.28   	  -5.09		 56.44   	 -25.43		
  8.26   	   0.00		 56.34   	 -30.52		
  8.26   	  -5.09		 56.22   	 -20.35		
  8.24   	  -5.09		 56.13   	 -25.43		
  8.22   	  -5.09		 56.03   	 -20.35		
  8.20   	 -10.17		 55.95   	 -20.35		
  8.16   	  10.17		 55.87   	 -20.35		
  8.20   	  20.35		 55.79   	 -25.43		
  8.28   	  45.78		 55.69   	 -20.35		
  8.46   	  71.21		 55.61   	 -20.35		
  8.75   	 122.07		 55.52   	 -15.26		
  9.24   	 137.33		 55.46   	 -20.35		
  9.79   	 127.16		 55.38   	 -20.35		
 10.29   	 106.82		 55.30   	 -20.35		
 10.72   	 106.82		 55.22   	 -20.35		
 11.15   	 116.99		 55.14   	 -25.43		
 11.62   	 137.33		 55.04   	 -20.35		
 12.17   	 157.68		 54.95   	 -20.35		
 12.80   	 178.03		 54.87   	 -20.35		
 13.51   	 203.46		 54.79   	 -20.35		
 14.32   	 233.98		 54.71   	 -20.35		
 15.26   	 269.58		 54.63   	 -20.35		
 16.34   	 300.10		 54.55   	 -15.26		
 17.54   	 320.45		 54.49   	 -20.35		
 18.82   	 330.62		 54.40   	 -20.35		
 20.14   	 335.71		 54.32   	 -20.35		
 21.49   	 340.79		 54.24   	 -15.26		
 22.85   	 335.71		 54.18   	 -15.26		
 24.19   	 315.36		 54.12   	 -15.26		
 25.45   	 274.67		 54.06   	 -15.26		
 26.55   	 228.89		 54.00   	 -15.26		
 27.47   	 183.11		 53.94   	 -25.43		
 28.20   	 147.51		 53.83   	 -30.52		
 28.79   	 106.82		 53.71   	 -30.52		
 29.22   	  76.30		 53.59   	 -35.61		
 29.52   	  55.95		 53.45   	 -30.52		
 29.75   	  35.61		 53.33   	 -25.43		
 29.89   	  35.61		 53.22   	 -15.26		
 30.03   	  35.61		 53.16(D)	   0.00		
 30.17   	  40.69		 53.16   	  15.26		
 30.34   	  40.69		 53.22   	  35.61		
 30.50   	  35.61		 53.37   	  76.30		
 30.64   	  35.61		 53.67   	 152.59		
 30.78   	  25.43		 54.28   	 249.24		
 30.88   	  15.26		 55.28   	 371.31		
 30.95   	   5.09		 56.76   	 473.04		
 30.97(S)	  -5.09		 58.66   	 534.08		
 30.95   	 -10.17		 60.79   	 534.08		
 30.91   	 -20.35		 62.93   	 498.47		
 30.82   	 -25.43		 64.92   	 427.26		
 30.72   	 -25.43		 66.63   	 356.05		
 30.62   	 -35.61		 68.06   	 300.10		
 30.48   	 -35.61		 69.26   	 279.75		
 30.34   	 -35.61		 70.38   	 279.75		
 30.19   	 -25.43		 71.50   	 284.84		
 30.09   	 -25.43		 72.63   	 295.01		
 29.99   	 -20.35		 73.81   	 305.19		
 29.91   	 -15.26		 75.04   	 295.01		
 29.85   	 -15.26		 76.22   	 279.75		
 29.79   	 -20.35		 77.33   	 264.50		
 29.70   	 -30.52		 78.39   	 249.24		
 29.58   	 -35.61		 79.39   	 244.15		
 29.44   	 -45.78		 80.37   	 239.06		
 29.26   	 -71.21		 81.32   	 279.75		
 28.97   	 -81.38		 82.44   	 279.75		
 28.65   	 -81.38		 83.56   	 274.67		
 28.32   	 -86.47		 84.66   	 264.50		
 27.98   	 -86.47		 85.72   	 254.32		
 27.63   	 -96.64		 86.73   	 239.06		
 27.24   	-101.73		 87.69   	 233.98		
 26.84   	-106.82		 88.63   	 213.63		
 26.41   	-111.90		 89.48   	 203.46		
 25.96   	-111.90		 90.29   	 188.20		
 25.51   	-106.82		 91.05   	 172.94		
 25.09   	-111.90		 91.74   	 157.68		
 24.64   	-111.90		 92.37   	 142.42		
 24.19   	-106.82		 92.94   	 122.07		
 23.76   	-106.82		 93.43   	 101.73		
 23.34   	-111.90		 93.83   	  76.30		
 22.89   	-111.90		 94.14   	  45.78		
 22.44   	-116.99		 94.32   	  15.26		
 21.97   	-116.99		 94.38(S)	 -10.17		
 21.51   	-122.07		 94.34   	 -20.35		
 21.02   	-116.99		 94.26   	 -30.52		
 20.55   	-127.16		 94.14   	 -35.61		
 20.04   	-137.33		 94.00   	 -45.78		
 19.49   	-147.51		 93.81   	 -50.86		
 18.90   	-157.68		 93.61   	 -61.04		
 18.27   	-203.46		 93.37   	 -91.56		
 17.46   	-208.54		 93.00   	-101.73		
 16.62   	-218.72		 92.59   	-111.90		
 15.75   	-233.98		 92.15   	-122.07		
 14.81   	-249.24		 91.66   	-127.16		
 13.81   	-254.32		 91.15   	-127.16		
 12.80   	-254.32		 90.64   	-132.25		
 11.78   	-249.24		 90.11   	-132.25		
 10.78   	-244.15		 89.58   	-132.25		
  9.81   	-233.98		 89.05   	-137.33		
  8.87   	-208.54		 88.50   	-147.51		
  8.04   	-183.11		 87.91   	-152.59		
  7.30   	-152.59		 87.30   	-157.68		
  6.69   	-101.73		 86.67   	-167.85		
  6.29   	 -45.78		 86.00   	-167.85		
  6.10(D)	  20.35		 85.33   	-172.94		
  6.19   	  76.30		 84.64   	-183.11		
  6.49   	 137.33		 83.91   	-183.11		
  7.04   	 188.20		 83.17   	-188.20		
  7.79   	 203.46		 82.42   	-188.20		
  8.61   	 178.03		 81.67   	-193.29		
  9.32   	 142.42		 80.89   	-198.37		
  9.89   	 122.07		 80.10   	-193.29		
 10.38   	 111.90		 79.33   	-193.29		
 10.82   	  91.56		 78.56   	-188.20		
 11.19   	  30.52		 77.80   	-188.20		
 11.31   	   5.09		 77.05   	-178.03		
 11.33   	 -25.43		 76.34   	-167.85		
 11.23   	 -45.78		 75.67   	-152.59		
 11.05   	 -66.12		 75.06   	-147.51		
 10.78   	 -71.21		 74.47   	-137.33		
 10.50   	 -76.30		 73.92   	-137.33		
 10.19   	 -66.12		 73.37   	-137.33		
  9.93   	 -45.78		 72.82   	-132.25		
  9.75   	 -25.43		 72.29   	-132.25		
  9.64   	 -10.17		 71.76   	-127.16		
  9.60   	  -5.09		 71.25   	-122.07		
  9.58   	   5.09		 70.76   	-122.07		
  9.60   	  10.17		 70.27   	-111.90		
  9.64   	  -5.09		 69.83   	-106.82		
  9.62   	 -20.35		 69.40   	-106.82		
  9.54   	 -40.69		 68.97   	-101.73		
  9.38   	 -50.86		 68.57   	-101.73		
  9.18   	 -66.12		 68.16   	 -96.64		
  8.91   	 -71.21		 67.77   	 -86.47		
  8.63   	 -96.64		 67.43   	 -86.47		
  8.24   	-101.73		 67.08   	 -81.38		
  7.83   	-101.73		 66.75   	 -81.38		
  7.43   	 -91.56		 66.43   	 -76.30		
  7.06   	 -96.64		 66.12   	 -76.30		
  6.67   	-116.99		 65.82   	 -86.47		
  6.21   	 -96.64		 65.47   	 -91.56		
  5.82   	 -86.47		 65.11   	 -81.38		
  5.47   	 -66.12		 64.78   	 -81.38		
  5.21   	 -50.86		 64.46   	 -76.30		
  5.01   	 -40.69		 64.15   	 -71.21		
  4.84   	 -20.35		 63.87   	 -66.12		
  4.76   	 -10.17		 63.60   	 -61.04		
  4.72   	 -15.26		 63.36   	 -66.12		
  4.66   	 -10.17		 63.09   	 -61.04		
  4.62   	 -20.35		 62.85   	 -61.04		
  4.54   	 -25.43		 62.60   	 -55.95		
  4.44   	 -35.61		 62.38   	 -61.04		
  4.29   	 -40.69		 62.14   	 -55.95		
  4.13   	 -40.69		 61.91   	 -50.86		
  3.97   	 -35.61		 61.71   	 -55.95		
  3.83   	 -30.52		 61.49   	 -50.86		
  3.70   	 -35.61		 61.28   	 -45.78		
  3.56   	 -35.61		 61.10   	 -45.78		
  3.42   	 -35.61		 60.92   	 -45.78		
  3.28   	 -30.52		 60.73   	 -40.69		
  3.15   	 -25.43		 60.57   	 -40.69		
  3.05   	 -25.43		 60.41   	 -45.78		
  2.95   	 -35.61		 60.22   	 -40.69		
  2.81   	 -40.69		 60.06   	 -40.69		
  2.64   	 -40.69		 59.90   	 -40.69		
  2.48   	 -30.52		 59.74   	 -35.61		
  2.36   	 -25.43		 59.59   	 -40.69		
  2.26   	 -15.26		 59.43   	 -40.69		
  2.20   	 -20.35		 59.27   	 -40.69		
  2.12   	 -20.35		 59.10   	 -40.69		
  2.03   	 -20.35		 58.94   	 -40.69		
  1.95   	 -25.43		 58.78   	 -40.69		
  1.85   	 -25.43		 58.62   	 -35.61		
  1.75   	 -20.35		 58.47   	 -35.61		
  1.67   	 -25.43		 58.33   	 -30.52		
  1.57   	 -25.43		 58.21   	 -35.61		
  1.46   	 -20.35		 58.07   	 -35.61		
  1.38   	 -15.26		 57.92   	 -35.61		
  1.32   	 -20.35		 57.78   	 -35.61		
  1.24   	 -20.35		 57.64   	 -40.69		
  1.16   	 -20.35		 57.48   	 -30.52		
  1.08   	 -30.52		 57.35   	 -35.61		
  0.96   	 -30.52		 57.21   	 -30.52		
  0.83   	 -25.43		 57.09   	 -30.52		
  0.73   	 -25.43		 56.97   	 -35.61		
  0.63   	 -25.43		 56.83   	 -35.61		
  0.53   	 -20.35		 56.68   	 -30.52		
  0.45   	 -20.35		 56.56   	 -35.61		
  0.37   	 -10.17		 56.42   	 -35.61		
  0.33   	   0.00		 56.28   	 -30.52		
  0.33   	  15.26		 56.15   	 -25.43		
  0.39   	  15.26		 56.05   	 -30.52		
  0.45   	   5.09		 55.93   	 -25.43		
  0.47   	   0.00		 55.83   	 -25.43		
  0.47   	  -5.09		 55.73   	 -25.43		
  0.45   	 -15.26		 55.63   	 -25.43		
  0.39   	 -20.35		 55.52   	 -30.52		
  0.31   	 -10.17		 55.40   	 -25.43		
  0.26   	 -10.17		 55.30   	 -25.43		
  0.22   	   0.00		 55.20   	 -20.35		
  0.22   	  10.17		 55.12   	 -20.35		
  0.26   	  25.43		 55.04   	 -20.35		
  0.37   	  35.61		 54.95   	 -25.43		
  0.51   	  40.69		 54.85   	 -20.35		
  0.67   	  35.61		 54.77   	 -20.35		
  0.81   	  40.69		 54.69   	 -30.52		
  0.98   	  40.69		 54.57   	 -25.43		
  1.14   	  40.69		 54.47   	 -25.43		
  1.30   	  40.69		 54.36   	 -25.43		
  1.46   	  35.61		 54.26   	 -25.43		
  1.61   	  35.61		 54.16   	 -20.35		
  1.75   	  40.69		 54.08   	 -25.43		
  1.91   	  35.61		 53.98   	 -20.35		
  2.05   	  35.61		 53.90   	 -25.43		
  2.20   	  20.35		 53.79   	 -20.35		
  2.28   	   0.00		 53.71   	 -25.43		
  2.28   	 -25.43		 53.61   	 -20.35		
  2.18   	 -30.52		 53.53   	 -25.43		
  2.05   	 -45.78		 53.43   	 -20.35		
  1.87   	 -50.86		 53.35   	 -25.43		
  1.67   	 -50.86		 53.24   	 -20.35		
  1.46   	 -50.86		 53.16   	 -20.35		
  1.26   	 -40.69		 53.08   	 -15.26		
  1.10   	 -30.52		 53.02   	 -20.35		
  0.98   	 -30.52		 52.94   	 -15.26		
  0.85   	   0.00		 52.88   	 -15.26		
  0.85   	  55.95		 52.82   	 -15.26		
  1.08   	 132.25		 52.76   	 -20.35		
  1.61   	 193.29		 52.68   	 -20.35		
  2.38   	 233.98		 52.59   	 -20.35		
  3.32   	 366.22		 52.51   	 -20.35		
  4.78   	 386.57		 52.43   	 -20.35		
  6.33   	 401.83		 52.35   	 -20.35		
  7.93   	 422.18		 52.27   	 -20.35		
  9.62   	 437.43		 52.19   	 -15.26		
 11.37   	 437.43		 52.13   	 -10.17		
 13.12   	 406.92		 52.09   	 -10.17		
 14.75   	 371.31		 52.04   	 -10.17		
 16.24   	 340.79		 52.00   	 -15.26		
 17.60   	 305.19		 51.94   	 -15.26		
 18.82   	 269.58		 51.88   	 -10.17		
 19.90   	 223.80		 51.84   	 -15.26		
 20.79   	 167.85		 51.78   	 -15.26		
 21.46   	 127.16		 51.72   	 -20.35		
 21.97   	  96.64		 51.64   	 -10.17		
 22.36   	  66.12		 51.60   	 -20.35		
 22.62   	  35.61		 51.52   	 -15.26		
 22.77   	  25.43		 51.45   	 -20.35		
 22.87   	  10.17		 51.37   	 -25.43		
 22.91   	  15.26		 51.27   	 -25.43		
 22.97   	  20.35		 51.17   	 -30.52		
 23.05   	  35.61		 51.05   	 -30.52		
 23.19   	  45.78		 50.93   	 -30.52		
 23.38   	  45.78		 50.80   	 -30.52		
 23.56   	  55.95		 50.68   	 -30.52		
 23.78   	  55.95		 50.56   	 -30.52		
 24.01   	  50.86		 50.44   	 -25.43		
 24.21   	  50.86		 50.34   	 -20.35		
 24.41   	  40.69		 50.25   	 -15.26		
 24.58   	  45.78		 50.19   	 -10.17		
 24.76   	  35.61		 50.15(D)	  10.17		
 24.90   	  30.52		 50.19   	  30.52		
 25.03   	  20.35		 50.32   	  76.30		
 25.11   	  10.17		 50.62   	 137.33		
 25.15   	   5.09		 51.17   	 228.89		
 25.17(S)	 -20.35		 52.09   	 315.36		
 25.09   	 -55.95		 53.35   	 396.74		
 24.86   	 -66.12		 54.93   	 432.35		
 24.60   	 -55.95		 56.66   	 422.18		
 24.37   	 -40.69		 58.35   	 386.57		
 24.21   	 -55.95		 59.90   	 330.62		
 23.99   	 -61.04		 61.22   	 274.67		
 23.74   	 -55.95		 62.32   	 233.98		
 23.52   	 -25.43		 63.26   	 218.72		
 23.42   	 -15.26		 64.13   	 223.80		
 23.36   	 -40.69		 65.03   	 228.89		
 23.19   	 -55.95		 65.94   	 244.15		
 22.97   	 -55.95		 66.92   	 239.06		
 22.75   	 -50.86		 67.87   	 228.89		
 22.54   	 -45.78		 68.79   	 213.63		
 22.36   	 -35.61		 69.64   	 198.37		
 22.22   	 -50.86		 70.44   	 183.11		
 22.01   	 -55.95		 71.17   	 178.03		
 21.79   	 -71.21		 71.88   	 178.03		
 21.51   	 -71.21		 72.59   	 178.03		
 21.22   	 -81.38		 73.31   	 178.03		
 20.90   	 -76.30		 74.02   	 183.11		
 20.59   	 -71.21		 74.75   	 172.94		
 20.31   	 -66.12		 75.44   	 167.85		
 20.04   	 -55.95		 76.11   	 162.77		
 19.82   	 -71.21		 76.76   	 167.85		
 19.53   	 -71.21		 77.44   	 162.77		
 19.25   	 -76.30		 78.09   	 162.77		
 18.94   	 -61.04		 78.74   	 157.68		
 18.70   	 -50.86		 79.37   	 157.68		
 18.49   	 -61.04		 80.00   	 142.42		
 18.25   	 -66.12		 80.57   	 132.25		
 17.99   	 -71.21		 81.10   	 122.07		
 17.70   	 -61.04		 81.59   	 111.90		
 17.46   	 -50.86		 82.03   	 106.82		
 17.25   	 -55.95		 82.46   	  91.56		
 17.03   	 -66.12		 82.83   	  81.38		
 16.76   	 -81.38		 83.15   	  71.21		
 16.44   	 -81.38		 83.44   	  61.04		
 16.11   	 -55.95		 83.68   	  35.61		
 15.89   	 -61.04		 83.82   	  10.17		
 15.65   	 -96.64		 83.87(S)	 -10.17		
 15.26   	-127.16		 83.82   	 -20.35		
 14.75   	-147.51		 83.74   	 -40.69		
 14.16   	-152.59		 83.58   	 -55.95		
 13.55   	-167.85		 83.36   	 -66.12		
 12.88   	-178.03		 83.09   	 -71.21		
 12.17   	-198.37		 82.81   	 -76.30		
 11.37   	-213.63		 82.50   	 -86.47		
 10.52   	-223.80		 82.16   	 -91.56		
  9.62   	-228.89		 81.79   	-106.82		
  8.71   	-218.72		 81.36   	-116.99		
  7.83   	-213.63		 80.89   	-132.25		
  6.98   	-198.37		 80.37   	-132.25		
  6.19   	-178.03		 79.84   	-142.42		
  5.47   	-122.07		 79.27   	-152.59		
  4.98   	 -35.61		 78.66   	-152.59		
  4.84   	  35.61		 78.05   	-157.68		
  4.98   	 101.73		 77.42   	-167.85		
  5.39   	 152.59		 76.74   	-172.94		
  6.00   	 193.29		 76.05   	-167.85		
  6.78   	 203.46		 75.38   	-172.94		
  7.59   	 213.63		 74.69   	-167.85		
  8.44   	 218.72		 74.02   	-157.68		
  9.32   	 203.46		 73.39   	-157.68		
 10.13   	 132.25		 72.76   	-142.42		
 10.66   	  76.30		 72.19   	-132.25		
 10.97   	  40.69		 71.66   	-122.07		
 11.13   	  15.26		 71.17   	-116.99		
 11.19   	 -15.26		 70.70   	-106.82		
 11.13   	 -45.78		 70.27   	-106.82		
 10.95   	 -71.21		 69.85   	-111.90		
 10.66   	 -81.38		 69.40   	-111.90		
 10.34   	 -86.47		 68.95   	-111.90		
  9.99   	 -76.30		 68.50   	-111.90		
  9.68   	 -81.38		 68.06   	-106.82		
  9.36   	 -76.30		 67.63   	-101.73		
  9.05   	 -71.21		 67.22   	 -96.64		
  8.77   	 -55.95		 66.84   	 -86.47		
  8.55   	 -50.86		 66.49   	 -76.30		
  8.34   	 -50.86		 66.18   	 -76.30		
  8.14   	 -61.04		 65.88   	 -71.21		
  7.89   	 -81.38		 65.59   	 -71.21		
  7.57   	 -91.56		 65.31   	 -76.30		
  7.20   	-106.82		 65.00   	 -76.30		
  6.78   	-106.82		 64.70   	 -76.30		
  6.35   	-101.73		 64.39   	 -76.30		
  5.94   	-106.82		 64.09   	 -66.12		
  5.51   	-111.90		 63.82   	 -71.21		
  5.07   	-106.82		 63.54   	 -61.04		
  4.64   	-106.82		 63.30   	 -66.12		
  4.21   	-101.73		 63.03   	 -71.21		
  3.80   	-101.73		 62.75   	 -71.21		
  3.40   	 -86.47		 62.46   	 -66.12		
  3.05   	 -61.04		 62.20   	 -71.21		
  2.81   	 -40.69		 61.91   	 -66.12		
  2.64   	 -30.52		 61.65   	 -66.12		
  2.52   	 -30.52		 61.38   	 -61.04		
  2.40   	 -15.26		 61.14   	 -55.95		
  2.34   	  -5.09		 60.92   	 -55.95		
  2.32(D)	   5.09		 60.69   	 -50.86		
  2.34   	  10.17		 60.49   	 -50.86		
  2.38   	  10.17		 60.28   	 -50.86		
  2.42   	  15.26		 60.08   	 -50.86		
  2.48   	  20.35		 59.88   	 -50.86		
  2.56   	  20.35		 59.67   	 -50.86		
  2.64   	  25.43		 59.47   	 -40.69		
  2.75   	  30.52		 59.31   	 -40.69		
  2.87   	  30.52		 59.15   	 -30.52		
  2.99   	  25.43		 59.02   	 -35.61		
  3.09   	  25.43		 58.88   	 -30.52		
  3.19   	  20.35		 58.76   	 -40.69		
  3.28   	  20.35		 58.60   	 -40.69		
  3.36   	  15.26		 58.43   	 -50.86		
  3.42   	  20.35		 58.23   	 -40.69		
  3.50   	  30.52		 58.07   	 -40.69		
  3.62   	  35.61		 57.90   	 -35.61		
  3.76   	  40.69		 57.76   	 -30.52		
  3.93   	  45.78		 57.64   	 -30.52		
  4.11   	  45.78		 57.52   	 -25.43		
  4.29   	  50.86		 57.42   	 -25.43		
  4.50   	  45.78		 57.31   	 -25.43		
  4.68   	  45.78		 57.21   	 -25.43		
  4.86   	  40.69		 57.11   	 -30.52		
  5.03   	  30.52		 56.99   	 -30.52		
  5.15   	  35.61		 56.87   	 -30.52		
  5.29   	  30.52		 56.74   	 -30.52		
  5.41   	  20.35		 56.62   	 -25.43		
  5.49   	  25.43		 56.52   	 -25.43		
  5.60   	  25.43		 56.42   	 -25.43		
  5.70   	  30.52		 56.32   	 -20.35		
  5.82   	  30.52		 56.24   	 -25.43		
  5.94   	  30.52		 56.13   	 -20.35		
  6.06   	  30.52		 56.05   	 -25.43		
  6.19   	  30.52		 55.95   	 -25.43		
  6.31   	  25.43		 55.85   	 -15.26		
  6.41   	  35.61		 55.79   	 -15.26		
  6.55   	  45.78		 55.73   	 -10.17		
  6.73   	  50.86		 55.69   	 -10.17		
  6.94   	  61.04		 55.65   	   0.00		
  7.18   	  71.21		 55.65   	  -5.09		
  7.47   	  81.38		 55.63   	   0.00		
  7.79   	  86.47		 55.63   	  -5.09		
  8.14   	  91.56		 55.61   	  -5.09		
  8.50   	  81.38		 55.58   	  -5.09		
  8.83   	  71.21		 55.56   	   0.00		
  9.11   	  71.21		 55.56   	  -5.09		
  9.40   	  81.38		 55.54   	   0.00		
  9.73   	 111.90		 55.54   	   0.00		
 10.17   	 106.82		 55.54   	   5.09		
 10.60   	  76.30		 55.56   	   0.00		
 10.91   	  45.78		 55.56   	   5.09		
 11.09   	  40.69		 55.58   	   5.09		
 11.25   	  40.69		 55.61   	   5.09		
 11.41   	  20.35		 55.63   	   0.00		
 11.50   	   5.09		 55.63   	   0.00		
 11.52   	  10.17		 55.63   	   0.00		
 11.56   	  15.26		 55.63   	   5.09		
 11.62   	  25.43		 55.65   	   5.09		
 11.72   	  25.43		 55.67   	   5.09		
 11.82   	  15.26		 55.69   	   5.09		
 11.88   	   5.09		 55.71   	   0.00		
 11.90   	 -10.17		 55.71   	   5.09		
