WITTCASE NUMBER: HB001204
SAMPLE NUMBER:   28
TIME RESOLUTION: 4 ms/sample
mmHg RESOLUTION: 0.0203458 mmHg/unit
DATA UNITS:      mmHg, mmHg/sec

------------------------- Begin Data -------------------------
  RV     	  RV'		  AO     	  AO'		
 31.94   	 -66.12		102.40   	  96.64		
 31.68   	 -76.30		102.79   	  76.30		
 31.37   	 -81.38		103.09   	  20.35		
 31.05   	 -86.47		103.17(S)	 -15.26		
 30.70   	 -96.64		103.11   	 -45.78		
 30.32   	-106.82		102.93   	 -71.21		
 29.89   	-122.07		102.64   	-101.73		
 29.40   	-132.25		102.24   	 -96.64		
 28.87   	-142.42		101.85   	-122.07		
 28.30   	-167.85		101.36   	-162.77		
 27.63   	-178.03		100.71   	-147.51		
 26.92   	-193.29		100.12   	-116.99		
 26.14   	-218.72		 99.65   	-167.85		
 25.27   	-249.24		 98.98   	-233.98		
 24.27   	-279.75		 98.05   	-193.29		
 23.15   	-289.93		 97.27   	-142.42		
 21.99   	-295.01		 96.70   	-152.59		
 20.81   	-310.27		 96.09   	-223.80		
 19.57   	-315.36		 95.20   	-233.98		
 18.31   	-320.45		 94.26   	-172.94		
 17.03   	-315.36		 93.57   	-147.51		
 15.77   	-325.53		 92.98   	-172.94		
 14.47   	-330.62		 92.29   	-188.20		
 13.14   	-335.71		 91.54   	-198.37		
 11.80   	-330.62		 90.74   	-188.20		
 10.48   	-315.36		 89.99   	-162.77		
  9.22   	-300.10		 89.34   	-157.68		
  8.02   	-279.75		 88.71   	-188.20		
  6.90   	-259.41		 87.95   	-203.46		
  5.86   	-239.06		 87.14   	-188.20		
  4.90   	-218.72		 86.39   	-172.94		
  4.03   	-198.37		 85.70   	-178.03		
  3.23   	-178.03		 84.98   	-193.29		
  2.52   	-157.68		 84.21   	-208.54		
  1.89   	-142.42		 83.38   	-198.37		
  1.32   	-111.90		 82.58   	-188.20		
  0.87   	 -96.64		 81.83   	-198.37		
  0.49   	 -86.47		 81.04   	-213.63		
  0.14   	 -71.21		 80.18   	-208.54		
 -0.14   	 -66.12		 79.35   	-183.11		
 -0.41   	 -61.04		 78.62   	-167.85		
 -0.65   	 -71.21		 77.94   	-172.94		
 -0.94   	 -71.21		 77.25   	-167.85		
 -1.22   	 -71.21		 76.58   	-152.59		
 -1.51   	 -61.04		 75.97   	-142.42		
 -1.75   	 -55.95		 75.40   	-132.25		
 -1.97   	 -45.78		 74.87   	-132.25		
 -2.16   	 -40.69		 74.34   	-132.25		
 -2.32   	 -35.61		 73.81   	-122.07		
 -2.46   	 -20.35		 73.33   	-106.82		
 -2.54   	 -15.26		 72.90   	-101.73		
 -2.60(D)	   0.00		 72.49   	-101.73		
 -2.60   	  10.17		 72.09   	-101.73		
 -2.56   	  15.26		 71.68   	 -86.47		
 -2.50   	  20.35		 71.33   	 -66.12		
 -2.42   	  20.35		 71.07   	 -71.21		
 -2.34   	  15.26		 70.78   	 -71.21		
 -2.28   	  20.35		 70.50   	 -55.95		
 -2.20   	  30.52		 70.27   	 -50.86		
 -2.08   	  35.61		 70.07   	 -45.78		
 -1.93   	  40.69		 69.89   	 -40.69		
 -1.77   	  35.61		 69.73   	 -40.69		
 -1.63   	  30.52		 69.56   	 -45.78		
 -1.51   	  30.52		 69.38   	 -30.52		
 -1.38   	  30.52		 69.26   	 -25.43		
 -1.26   	  25.43		 69.16   	 -35.61		
 -1.16   	  25.43		 69.01   	 -30.52		
 -1.06   	  20.35		 68.89   	 -25.43		
 -0.98   	  15.26		 68.79   	 -30.52		
 -0.92   	  20.35		 68.67   	 -25.43		
 -0.83   	  20.35		 68.57   	 -20.35		
 -0.75   	  20.35		 68.48   	 -20.35		
 -0.67   	  20.35		 68.40   	 -30.52		
 -0.59   	  20.35		 68.28   	 -25.43		
 -0.51   	  20.35		 68.18   	 -25.43		
 -0.43   	  20.35		 68.08   	 -25.43		
 -0.35   	  25.43		 67.98   	 -25.43		
 -0.24   	  30.52		 67.87   	 -30.52		
 -0.12   	  35.61		 67.75   	 -35.61		
  0.02   	  40.69		 67.61   	 -25.43		
  0.18   	  40.69		 67.51   	 -30.52		
  0.35   	  35.61		 67.39   	 -35.61		
  0.49   	  35.61		 67.24   	 -35.61		
  0.63   	  25.43		 67.10   	 -40.69		
  0.73   	  15.26		 66.94   	 -35.61		
  0.79   	   0.00		 66.80   	 -25.43		
  0.79   	   0.00		 66.69   	 -35.61		
  0.79   	 -10.17		 66.55   	 -45.78		
  0.75   	  -5.09		 66.37   	 -40.69		
  0.73   	   0.00		 66.21   	 -25.43		
  0.73   	   0.00		 66.10   	 -30.52		
  0.73(E)	  25.43		 65.98   	 -50.86		
  0.83   	  30.52		 65.78   	 -45.78		
  0.96   	  30.52		 65.59   	 -45.78		
  1.08   	  35.61		 65.41   	 -45.78		
  1.22   	  40.69		 65.23   	 -55.95		
  1.38   	  30.52		 65.00   	 -50.86		
  1.51   	  35.61		 64.80   	 -50.86		
  1.65   	  35.61		 64.60   	 -40.69		
  1.79   	  35.61		 64.44   	 -61.04		
  1.93   	  30.52		 64.19   	 -61.04		
  2.05   	  40.69		 63.95   	 -45.78		
  2.22   	  55.95		 63.76   	 -40.69		
  2.44   	  81.38		 63.60   	 -50.86		
  2.77   	 116.99		 63.40   	 -50.86		
  3.23   	 162.77		 63.19   	 -55.95		
  3.89   	 228.89		 62.97   	 -40.69		
  4.80   	 279.75		 62.81   	 -40.69		
  5.92   	 289.93		 62.64   	 -55.95		
  7.08   	 300.10		 62.42   	 -55.95		
  8.28   	 371.31		 62.20   	 -35.61		
  9.77   	 462.87		 62.05   	 -35.61		
 11.62   	 518.82		 61.91   	 -50.86		
 13.69   	 493.39		 61.71   	 -55.95		
 15.67   	 447.61		 61.49   	 -30.52		
 17.46   	 427.26		 61.36   	 -35.61		
 19.17   	 417.09		 61.22   	 -35.61		
 20.83   	 427.26		 61.08   	 -40.69		
 22.54   	 422.18		 60.92   	 -40.69		
 24.23   	 391.66		 60.75   	 -30.52		
 25.80   	 345.88		 60.63   	 -30.52		
 27.18   	 305.19		 60.51   	 -35.61		
 28.40   	 259.41		 60.37   	 -35.61		
 29.44   	 213.63		 60.22   	 -40.69		
 30.29   	 172.94		 60.06   	 -40.69		
 30.99   	 127.16		 59.90   	 -35.61		
 31.50   	 101.73		 59.76   	 -35.61		
 31.90   	  81.38		 59.61   	 -50.86		
 32.23   	  76.30		 59.41   	 -45.78		
 32.53   	  71.21		 59.23   	 -50.86		
 32.82   	  76.30		 59.02   	 -55.95		
 33.12   	  76.30		 58.80   	 -50.86		
 33.43   	  71.21		 58.60   	 -40.69		
 33.71   	  61.04		 58.43   	 -45.78		
 33.96   	  55.95		 58.25   	 -50.86		
 34.18   	  45.78		 58.05   	 -30.52		
 34.36   	  25.43		 57.92   	 -15.26		
 34.47   	  15.26		 57.86(D)	   5.09		
 34.53   	   5.09		 57.88   	  61.04		
 34.55(S)	 -10.17		 58.13   	 142.42		
 34.51   	 -20.35		 58.70   	 279.75		
 34.43   	 -30.52		 59.82   	 432.35		
 34.30   	 -40.69		 61.55   	 523.90		
 34.14   	 -50.86		 63.64   	 528.99		
 33.94   	 -40.69		 65.76   	 523.90		
 33.77   	 -40.69		 67.85   	 518.82		
 33.61   	 -30.52		 69.93   	 473.04		
 33.49   	 -30.52		 71.82   	 412.00		
 33.37   	 -25.43		 73.47   	 386.57		
 33.27   	 -30.52		 75.01   	 391.66		
 33.14   	 -35.61		 76.58   	 396.74		
 33.00   	 -40.69		 78.17   	 401.83		
 32.84   	 -45.78		 79.78   	 406.92		
 32.66   	 -55.95		 81.40   	 406.92		
 32.43   	 -66.12		 83.03   	 422.18		
 32.17   	 -66.12		 84.72   	 412.00		
 31.90   	 -71.21		 86.37   	 381.48		
 31.62   	 -71.21		 87.89   	 381.48		
 31.33   	 -76.30		 89.42   	 356.05		
 31.03   	 -66.12		 90.84   	 335.71		
 30.76   	 -66.12		 92.19   	 320.45		
 30.50   	 -66.12		 93.47   	 320.45		
 30.23   	 -55.95		 94.75   	 305.19		
 30.01   	 -61.04		 95.97   	 264.50		
 29.77   	 -55.95		 97.03   	 244.15		
 29.54   	 -50.86		 98.01   	 228.89		
 29.34   	 -50.86		 98.92   	 203.46		
 29.14   	 -45.78		 99.74   	 152.59		
 28.95   	 -50.86		100.35   	 101.73		
 28.75   	 -45.78		100.75   	  76.30		
 28.57   	 -55.95		101.06   	  45.78		
 28.34   	 -66.12		101.24   	  10.17		
 28.08   	 -76.30		101.28(S)	 -25.43		
 27.77   	 -91.56		101.18   	 -55.95		
 27.41   	-111.90		100.96   	 -61.04		
 26.96   	-132.25		100.71   	 -76.30		
 26.43   	-157.68		100.41   	 -96.64		
 25.80   	-188.20		100.02   	-111.90		
 25.05   	-223.80		 99.57   	-122.07		
 24.15   	-249.24		 99.08   	-122.07		
 23.15   	-279.75		 98.60   	-127.16		
 22.03   	-315.36		 98.09   	-152.59		
 20.77   	-335.71		 97.48   	-152.59		
 19.43   	-335.71		 96.87   	-137.33		
 18.09   	-335.71		 96.32   	-142.42		
 16.74   	-335.71		 95.75   	-162.77		
 15.40   	-330.62		 95.10   	-152.59		
 14.08   	-320.45		 94.49   	-137.33		
 12.80   	-310.27		 93.94   	-142.42		
 11.56   	-305.19		 93.37   	-152.59		
 10.34   	-295.01		 92.76   	-172.94		
  9.16   	-289.93		 92.06   	-162.77		
  8.00   	-274.67		 91.41   	-157.68		
  6.90   	-254.32		 90.78   	-172.94		
  5.88   	-244.15		 90.09   	-172.94		
  4.90   	-218.72		 89.40   	-183.11		
  4.03   	-208.54		 88.67   	-183.11		
  3.19   	-188.20		 87.93   	-188.20		
  2.44   	-167.85		 87.18   	-203.46		
  1.77   	-147.51		 86.37   	-208.54		
  1.18   	-127.16		 85.53   	-208.54		
  0.67   	-106.82		 84.70   	-208.54		
  0.24   	 -86.47		 83.87   	-208.54		
 -0.10   	 -81.38		 83.03   	-223.80		
 -0.43   	 -71.21		 82.14   	-208.54		
 -0.71   	 -71.21		 81.30   	-183.11		
 -1.00   	 -55.95		 80.57   	-188.20		
 -1.22   	 -50.86		 79.82   	-188.20		
 -1.42   	 -40.69		 79.06   	-172.94		
 -1.59   	 -30.52		 78.37   	-152.59		
 -1.71   	 -25.43		 77.76   	-147.51		
 -1.81   	 -10.17		 77.17   	-142.42		
 -1.85(D)	   0.00		 76.60   	-137.33		
 -1.85   	   0.00		 76.05   	-137.33		
 -1.85   	  25.43		 75.50   	-122.07		
 -1.75   	  30.52		 75.01   	-111.90		
 -1.63   	  20.35		 74.57   	-122.07		
 -1.55   	  15.26		 74.08   	-116.99		
 -1.49   	   5.09		 73.61   	 -91.56		
 -1.46   	  -5.09		 73.24   	 -81.38		
 -1.49   	 -15.26		 72.92   	 -91.56		
 -1.55   	 -15.26		 72.55   	 -81.38		
 -1.61   	 -15.26		 72.23   	 -76.30		
 -1.67   	 -15.26		 71.92   	 -66.12		
 -1.73   	 -10.17		 71.66   	 -55.95		
 -1.77   	 -10.17		 71.43   	 -55.95		
 -1.81   	   5.09		 71.21   	 -61.04		
 -1.79   	   5.09		 70.97   	 -50.86		
 -1.77   	  20.35		 70.76   	 -40.69		
 -1.69   	  25.43		 70.60   	 -50.86		
 -1.59   	  35.61		 70.40   	 -45.78		
 -1.44   	  45.78		 70.21   	 -35.61		
 -1.26   	  40.69		 70.07   	 -30.52		
 -1.10   	  45.78		 69.95   	 -45.78		
 -0.92   	  40.69		 69.77   	 -35.61		
 -0.75   	  40.69		 69.62   	 -25.43		
 -0.59   	  35.61		 69.52   	 -30.52		
 -0.45   	  25.43		 69.40   	 -40.69		
 -0.35   	  25.43		 69.24   	 -35.61		
 -0.24   	  15.26		 69.09   	 -35.61		
 -0.18   	  10.17		 68.95   	 -35.61		
 -0.14   	  15.26		 68.81   	 -20.35		
 -0.08   	  15.26		 68.73   	 -30.52		
 -0.02   	  15.26		 68.61   	 -40.69		
  0.04   	  15.26		 68.44   	 -45.78		
  0.10   	  25.43		 68.26   	 -30.52		
  0.20   	  30.52		 68.14   	 -25.43		
  0.33   	  25.43		 68.04   	 -35.61		
  0.43   	  25.43		 67.89   	 -40.69		
  0.53   	  20.35		 67.73   	 -45.78		
  0.61   	  15.26		 67.55   	 -40.69		
  0.67   	  10.17		 67.39   	 -30.52		
  0.71   	   5.09		 67.26   	 -30.52		
  0.73   	   0.00		 67.14   	 -40.69		
  0.73   	   0.00		 66.98   	 -45.78		
  0.73   	   0.00		 66.80   	 -40.69		
  0.73(E)	  15.26		 66.63   	 -40.69		
  0.79   	  15.26		 66.47   	 -45.78		
  0.85   	  25.43		 66.29   	 -55.95		
  0.96   	  30.52		 66.06   	 -45.78		
  1.08   	  30.52		 65.88   	 -50.86		
  1.20   	  35.61		 65.68   	 -45.78		
  1.34   	  30.52		 65.49   	 -50.86		
  1.46   	  40.69		 65.29   	 -61.04		
  1.63   	  45.78		 65.05   	 -61.04		
  1.81   	  55.95		 64.80   	 -45.78		
  2.03   	  55.95		 64.62   	 -50.86		
  2.26   	  61.04		 64.41   	 -55.95		
  2.50   	  81.38		 64.19   	 -50.86		
  2.83   	 101.73		 63.99   	 -50.86		
  3.23   	 137.33		 63.78   	 -50.86		
  3.78   	 193.29		 63.58   	 -40.69		
  4.56   	 259.41		 63.42   	 -45.78		
  5.60   	 284.84		 63.23   	 -55.95		
  6.73   	 345.88		 63.01   	 -55.95		
  8.12   	 437.43		 62.79   	 -40.69		
  9.87   	 447.61		 62.62   	 -35.61		
 11.66   	 442.52		 62.48   	 -50.86		
 13.43   	 447.61		 62.28   	 -50.86		
 15.22   	 422.18		 62.08   	 -50.86		
 16.91   	 396.74		 61.87   	 -35.61		
 18.49   	 386.57		 61.73   	 -30.52		
 20.04   	 381.48		 61.61   	 -35.61		
 21.57   	 356.05		 61.46   	 -40.69		
 22.99   	 335.71		 61.30   	 -35.61		
 24.33   	 310.27		 61.16   	 -30.52		
 25.57   	 284.84		 61.04   	 -40.69		
 26.71   	 259.41		 60.87   	 -45.78		
 27.75   	 223.80		 60.69   	 -35.61		
 28.65   	 198.37		 60.55   	 -35.61		
 29.44   	 162.77		 60.41   	 -40.69		
 30.09   	 137.33		 60.24   	 -45.78		
 30.64   	 122.07		 60.06   	 -50.86		
 31.13   	 106.82		 59.86   	 -45.78		
 31.56   	  91.56		 59.67   	 -45.78		
 31.92   	  86.47		 59.49   	 -55.95		
 32.27   	  76.30		 59.27   	 -66.12		
 32.57   	  61.04		 59.00   	 -55.95		
 32.82   	  50.86		 58.78   	 -40.69		
 33.02   	  35.61		 58.62   	 -40.69		
 33.16   	  20.35		 58.45   	 -45.78		
 33.25   	   5.09		 58.27   	 -15.26		
 33.27(S)	   0.00		 58.21(D)	  20.35		
 33.27   	 -15.26		 58.29   	  76.30		
 33.20   	 -20.35		 58.60   	 198.37		
 33.12   	 -35.61		 59.39   	 345.88		
 32.98   	 -40.69		 60.77   	 488.30		
 32.82   	 -45.78		 62.73   	 564.60		
 32.63   	 -50.86		 64.98   	 554.42		
 32.43   	 -45.78		 67.20   	 539.16		
 32.25   	 -45.78		 69.36   	 513.73		
 32.06   	 -35.61		 71.41   	 452.69		
 31.92   	 -40.69		 73.22   	 406.92		
 31.76   	 -40.69		 74.85   	 406.92		
 31.60   	 -50.86		 76.48   	 417.09		
 31.39   	 -55.95		 78.15   	 406.92		
 31.17   	 -61.04		 79.78   	 412.00		
 30.93   	 -76.30		 81.42   	 422.18		
 30.62   	 -81.38		 83.11   	 427.26		
 30.29   	 -91.56		 84.82   	 412.00		
 29.93   	 -91.56		 86.47   	 412.00		
 29.56   	 -91.56		 88.12   	 412.00		
 29.20   	 -91.56		 89.77   	 391.66		
 28.83   	 -86.47		 91.33   	 356.05		
 28.48   	 -81.38		 92.76   	 345.88		
 28.16   	 -76.30		 94.14   	 335.71		
 27.85   	 -71.21		 95.48   	 325.53		
 27.57   	 -66.12		 96.78   	 305.19		
 27.30   	 -66.12		 98.01   	 264.50		
 27.04   	 -61.04		 99.06   	 228.89		
 26.80   	 -61.04		 99.98   	 218.72		
 26.55   	 -50.86		100.85   	 193.29		
 26.35   	 -55.95		101.63   	 137.33		
 26.12   	 -50.86		102.18   	  96.64		
 25.92   	 -55.95		102.56   	  66.12		
 25.70   	 -66.12		102.83   	  25.43		
 25.43   	 -81.38		102.93(S)	   0.00		
 25.11   	 -86.47		102.93   	 -40.69		
 24.76   	-106.82		102.77   	 -76.30		
 24.33   	-127.16		102.46   	 -91.56		
 23.82   	-147.51		102.10   	 -96.64		
 23.23   	-167.85		101.71   	-111.90		
 22.56   	-198.37		101.26   	-127.16		
 21.77   	-223.80		100.75   	-137.33		
 20.87   	-249.24		100.20   	-152.59		
 19.88   	-274.67		 99.59   	-157.68		
 18.78   	-305.19		 98.96   	-152.59		
 17.56   	-325.53		 98.35   	-157.68		
 16.26   	-325.53		 97.72   	-172.94		
 14.95   	-335.71		 97.03   	-162.77		
 13.61   	-325.53		 96.38   	-147.51		
 12.31   	-320.45		 95.79   	-152.59		
 11.03   	-310.27		 95.18   	-162.77		
  9.79   	-300.10		 94.53   	-167.85		
  8.59   	-289.93		 93.86   	-152.59		
  7.43   	-284.84		 93.24   	-147.51		
  6.29   	-279.75		 92.65   	-162.77		
  5.17   	-269.58		 92.00   	-178.03		
  4.09   	-249.24		 91.29   	-162.77		
  3.09   	-233.98		 90.64   	-157.68		
  2.16   	-228.89		 90.01   	-178.03		
  1.24   	-213.63		 89.30   	-193.29		
  0.39   	-208.54		 88.52   	-198.37		
 -0.45   	-193.29		 87.73   	-198.37		
 -1.22   	-178.03		 86.94   	-198.37		
 -1.93   	-157.68		 86.14   	-213.63		
 -2.56   	-137.33		 85.29   	-223.80		
 -3.11   	-127.16		 84.39   	-218.72		
 -3.62   	-111.90		 83.52   	-203.46		
 -4.07   	 -91.56		 82.71   	-213.63		
 -4.44   	 -81.38		 81.85   	-203.46		
 -4.76   	 -55.95		 81.04   	-178.03		
 -4.98   	 -35.61		 80.33   	-162.77		
 -5.13   	 -25.43		 79.67   	-178.03		
 -5.23   	 -20.35		 78.96   	-167.85		
 -5.31   	 -15.26		 78.29   	-147.51		
 -5.37   	 -15.26		 77.70   	-137.33		
 -5.43   	 -10.17		 77.15   	-132.25		
 -5.47   	 -10.17		 76.62   	-132.25		
 -5.51(D)	   0.00		 76.09   	-132.25		
 -5.51   	  10.17		 75.56   	-116.99		
 -5.47   	  15.26		 75.10   	-106.82		
 -5.41   	  10.17		 74.67   	-106.82		
 -5.37   	   5.09		 74.24   	-106.82		
 -5.35   	  10.17		 73.81   	 -91.56		
 -5.31   	  20.35		 73.45   	 -76.30		
 -5.23   	  15.26		 73.14   	 -76.30		
 -5.17   	  10.17		 72.84   	 -81.38		
 -5.13   	  10.17		 72.51   	 -66.12		
 -5.09   	  10.17		 72.25   	 -55.95		
 -5.05   	  20.35		 72.02   	 -55.95		
 -4.96   	  30.52		 71.80   	 -40.69		
 -4.84   	  50.86		 71.64   	 -45.78		
 -4.64   	  55.95		 71.45   	 -40.69		
 -4.42   	  55.95		 71.29   	 -45.78		
 -4.19   	  50.86		 71.11   	 -30.52		
 -3.99   	  50.86		 70.99   	 -30.52		
 -3.78   	  40.69		 70.86   	 -40.69		
 -3.62   	  30.52		 70.70   	 -25.43		
 -3.50   	  35.61		 70.60   	 -25.43		
 -3.36   	  30.52		 70.50   	 -35.61		
 -3.23   	  45.78		 70.36   	 -35.61		
 -3.05   	  45.78		 70.21   	 -20.35		
 -2.87   	  50.86		 70.13   	 -15.26		
 -2.67   	  40.69		 70.07   	 -30.52		
 -2.50   	  30.52		 69.95   	 -40.69		
 -2.38   	  15.26		 69.79   	 -35.61		
 -2.32   	  10.17		 69.64   	 -25.43		
 -2.28   	   5.09		 69.54   	 -20.35		
 -2.26   	  10.17		 69.46   	 -40.69		
 -2.22   	  30.52		 69.30   	 -45.78		
 -2.10   	  40.69		 69.11   	 -30.52		
 -1.93   	  50.86		 68.99   	 -25.43		
 -1.73   	  61.04		 68.89   	 -35.61		
 -1.49   	  61.04		 68.75   	 -40.69		
 -1.24   	  66.12		 68.59   	 -40.69		
 -0.98   	  61.04		 68.42   	 -25.43		
 -0.73   	  55.95		 68.32   	 -35.61		
 -0.51   	  61.04		 68.18   	 -45.78		
 -0.26   	  50.86		 68.00   	 -45.78		
 -0.06   	  35.61		 67.81   	 -45.78		
  0.08   	  30.52		 67.63   	 -40.69		
  0.20   	  25.43		 67.47   	 -61.04		
  0.31   	  25.43		 67.22   	 -55.95		
  0.41   	  20.35		 67.00   	 -45.78		
  0.49(E)	  25.43		 66.82   	 -50.86		
  0.59   	  30.52		 66.61   	 -66.12		
  0.71   	  45.78		 66.35   	 -50.86		
  0.90   	  71.21		 66.14   	 -45.78		
  1.18   	  91.56		 65.96   	 -61.04		
  1.55   	 122.07		 65.72   	 -55.95		
  2.03   	 178.03		 65.49   	 -40.69		
  2.75   	 218.72		 65.33   	 -45.78		
  3.62   	 249.24		 65.15   	 -55.95		
  4.62   	 259.41		 64.92   	 -45.78		
  5.66   	 269.58		 64.74   	 -50.86		
  6.73   	 279.75		 64.54   	 -45.78		
  7.85   	 315.36		 64.35   	 -35.61		
  9.11   	 361.14		 64.21   	 -50.86		
 10.56   	 391.66		 64.01   	 -55.95		
 12.13   	 422.18		 63.78   	 -45.78		
 13.81   	 442.52		 63.60   	 -35.61		
 15.58   	 432.35		 63.46   	 -40.69		
 17.31   	 396.74		 63.30   	 -45.78		
 18.90   	 376.40		 63.11   	 -35.61		
 20.41   	 356.05		 62.97   	 -30.52		
 21.83   	 320.45		 62.85   	 -30.52		
 23.11   	 274.67		 62.73   	 -35.61		
 24.21   	 239.06		 62.58   	 -40.69		
 25.17   	 203.46		 62.42   	 -30.52		
 25.98   	 172.94		 62.30   	 -35.61		
 26.67   	 147.51		 62.16   	 -45.78		
 27.26   	 132.25		 61.97   	 -30.52		
 27.79   	 122.07		 61.85   	 -35.61		
 28.28   	 122.07		 61.71   	 -50.86		
 28.77   	 116.99		 61.51   	 -45.78		
 29.24   	 116.99		 61.32   	 -45.78		
 29.70   	 116.99		 61.14   	 -50.86		
 30.17   	 106.82		 60.94   	 -61.04		
 30.60   	  86.47		 60.69   	 -61.04		
 30.95   	  71.21		 60.45   	 -50.86		
 31.23   	  50.86		 60.24   	 -50.86		
 31.43   	  40.69		 60.04   	 -55.95		
 31.60   	  20.35		 59.82   	 -55.95		
 31.68(S)	   0.00		 59.59   	 -45.78		
 31.68   	 -10.17		 59.41   	 -30.52		
 31.64   	 -20.35		 59.29   	 -10.17		
 31.56   	 -30.52		 59.25   	  20.35		
 31.43   	 -30.52		 59.33   	  86.47		
 31.31   	 -40.69		 59.67   	 193.29		
 31.15   	 -40.69		 60.45   	 335.71		
 30.99   	 -45.78		 61.79   	 447.61		
 30.80   	 -55.95		 63.58   	 488.30		
 30.58   	 -55.95		 65.53   	 498.47		
 30.36   	 -45.78		 67.53   	 508.65		
 30.17   	 -50.86		 69.56   	 473.04		
 29.97   	 -40.69		 71.45   	 412.00		
 29.81   	 -30.52		 73.10   	 386.57		
 29.68   	 -30.52		 74.65   	 386.57		
 29.56   	 -35.61		 76.20   	 391.66		
 29.42   	 -35.61		 77.76   	 391.66		
 29.28   	 -50.86		 79.33   	 386.57		
 29.07   	 -50.86		 80.87   	 391.66		
 28.87   	 -50.86		 82.44   	 401.83		
 28.67   	 -61.04		 84.05   	 412.00		
 28.42   	 -55.95		 85.70   	 396.74		
 28.20   	 -55.95		 87.28   	 371.31		
 27.98   	 -50.86		 88.77   	 366.22		
 27.77   	 -55.95		 90.23   	 361.14		
 27.55   	 -55.95		 91.68   	 340.79		
 27.32   	 -55.95		 93.04   	 310.27		
 27.10   	 -61.04		 94.28   	 295.01		
 26.86   	 -61.04		 95.46   	 284.84		
 26.61   	 -55.95		 96.60   	 264.50		
 26.39   	 -55.95		 97.66   	 223.80		
 26.16   	 -40.69		 98.56   	 193.29		
 26.00   	 -40.69		 99.33   	 178.03		
 25.84   	 -40.69		100.04   	 142.42		
 25.68   	 -40.69		100.61   	 101.73		
 25.51   	 -45.78		101.02   	  66.12		
 25.33   	 -50.86		101.28   	  30.52		
 25.13   	 -66.12		101.40   	   5.09		
 24.86   	 -91.56		101.42   	 -15.26		
 24.50   	-116.99		101.36   	 -50.86		
 24.03   	-137.33		101.16   	 -86.47		
 23.48   	-157.68		100.81   	-101.73		
 22.85   	-183.11		100.41   	-101.73		
 22.12   	-193.29		100.00   	-122.07		
 21.34   	-213.63		 99.51   	-137.33		
 20.49   	-249.24		 98.96   	-152.59		
 19.49   	-269.58		 98.35   	-147.51		
 18.41   	-269.58		 97.76   	-157.68		
 17.33   	-279.75		 97.13   	-157.68		
 16.22   	-295.01		 96.50   	-162.77		
 15.04   	-300.10		 95.85   	-167.85		
 13.84   	-305.19		 95.18   	-147.51		
 12.61   	-305.19		 94.59   	-152.59		
 11.39   	-310.27		 93.98   	-178.03		
 10.15   	-295.01		 93.27   	-178.03		
  8.97   	-279.75		 92.55   	-152.59		
  7.85   	-274.67		 91.94   	-147.51		
  6.75   	-264.50		 91.35   	-162.77		
  5.70   	-259.41		 90.70   	-178.03		
  4.66   	-254.32		 89.99   	-183.11		
  3.64   	-249.24		 89.26   	-183.11		
  2.64   	-244.15		 88.52   	-183.11		
  1.67   	-223.80		 87.79   	-193.29		
  0.77   	-208.54		 87.02   	-213.63		
 -0.06   	-188.20		 86.16   	-213.63		
 -0.81   	-162.77		 85.31   	-208.54		
 -1.46   	-142.42		 84.48   	-213.63		
 -2.03   	-116.99		 83.62   	-203.46		
 -2.50   	 -96.64		 82.81   	-198.37		
 -2.89   	 -81.38		 82.01   	-188.20		
 -3.21   	 -61.04		 81.26   	-178.03		
 -3.46   	 -50.86		 80.55   	-172.94		
 -3.66   	 -45.78		 79.86   	-167.85		
 -3.85   	 -45.78		 79.19   	-142.42		
 -4.03   	 -35.61		 78.62   	-132.25		
 -4.17   	 -30.52		 78.09   	-137.33		
 -4.29   	 -15.26		 77.54   	-127.16		
 -4.35(D)	   0.00		 77.03   	-106.82		
 -4.35   	  10.17		 76.60   	-106.82		
 -4.31   	  35.61		 76.17   	-116.99		
 -4.17   	  45.78		 75.71   	-101.73		
 -3.99   	  55.95		 75.30   	 -86.47		
 -3.76   	  45.78		 74.95   	 -76.30		
 -3.58   	  45.78		 74.65   	 -86.47		
 -3.40   	  40.69		 74.30   	 -76.30		
 -3.23   	  30.52		 74.00   	 -55.95		
 -3.11   	  25.43		 73.77   	 -55.95		
 -3.01   	  25.43		 73.55   	 -50.86		
 -2.91   	  25.43		 73.35   	 -45.78		
 -2.81   	  35.61		 73.16   	 -35.61		
 -2.67   	  40.69		 73.02   	 -30.52		
 -2.50   	  50.86		 72.90   	 -30.52		
 -2.30   	  61.04		 72.78   	 -25.43		
 -2.05   	  76.30		 72.68   	 -20.35		
 -1.75   	  81.38		 72.59   	 -20.35		
 -1.42   	  86.47		 72.51   	  -5.09		
 -1.08   	  91.56		 72.49   	 -10.17		
 -0.71   	  76.30		 72.45   	 -15.26		
 -0.41   	  76.30		 72.39   	  -5.09		
 -0.10   	  66.12		 72.37   	  -5.09		
  0.16   	  55.95		 72.35   	  -5.09		
  0.39   	  55.95		 72.33   	 -15.26		
  0.61   	  61.04		 72.27   	 -10.17		
  0.85   	  61.04		 72.23   	 -10.17		
  1.10   	  55.95		 72.19   	 -10.17		
  1.32   	  55.95		 72.15   	 -15.26		
  1.55   	  50.86		 72.09   	 -20.35		
  1.75   	  45.78		 72.00   	 -20.35		
  1.93   	  61.04		 71.92   	 -10.17		
  2.18   	  55.95		 71.88   	 -20.35		
  2.40   	  55.95		 71.80   	 -20.35		
