WITTCASE NUMBER: HA003358
SAMPLE NUMBER:   21
TIME RESOLUTION: 4 ms/sample
mmHg RESOLUTION: 0.0203458 mmHg/unit
DATA UNITS:      mmHg, mmHg/sec

------------------------- Begin Data -------------------------
  RV     	  RV'		  RFA     	  RFA'		
 25.55   	 345.88		 44.66   	 -20.35		
 26.94   	 361.14		 44.58   	 -15.26		
 28.38   	 366.22		 44.52   	 -20.35		
 29.85   	 350.97		 44.44   	 -15.26		
 31.25   	 350.97		 44.37   	 -10.17		
 32.66   	 330.62		 44.33   	 -15.26		
 33.98   	 320.45		 44.27   	 -15.26		
 35.26   	 295.01		 44.21   	 -15.26		
 36.44   	 274.67		 44.15   	 -25.43		
 37.54   	 249.24		 44.05   	 -20.35		
 38.53   	 228.89		 43.97   	 -15.26		
 39.45   	 223.80		 43.91   	 -20.35		
 40.35   	 213.63		 43.82   	 -20.35		
 41.20   	 198.37		 43.74   	 -15.26		
 41.99   	 188.20		 43.68   	 -15.26		
 42.75   	 178.03		 43.62   	 -25.43		
 43.46   	 172.94		 43.52   	 -20.35		
 44.15   	 178.03		 43.44   	 -20.35		
 44.86   	 172.94		 43.36   	 -15.26		
 45.55   	 172.94		 43.30   	 -10.17		
 46.25   	 172.94		 43.26   	 -10.17		
 46.94   	 172.94		 43.21   	  -5.09		
 47.63   	 167.85		 43.19   	  -5.09		
 48.30   	 172.94		 43.17(D)	   5.09		
 48.99   	 167.85		 43.19   	  10.17		
 49.66   	 162.77		 43.23   	  30.52		
 50.32   	 167.85		 43.36   	  55.95		
 50.99   	 167.85		 43.58   	  91.56		
 51.66   	 167.85		 43.95   	 127.16		
 52.33   	 162.77		 44.46   	 157.68		
 52.98   	 162.77		 45.09   	 188.20		
 53.63   	 152.59		 45.84   	 213.63		
 54.24   	 147.51		 46.69   	 244.15		
 54.83   	 142.42		 47.67   	 254.32		
 55.40   	 137.33		 48.69   	 254.32		
 55.95   	 127.16		 49.70   	 259.41		
 56.46   	 122.07		 50.74   	 259.41		
 56.95   	 111.90		 51.78   	 259.41		
 57.40   	 111.90		 52.82   	 254.32		
 57.84   	 101.73		 53.83   	 254.32		
 58.25   	 101.73		 54.85   	 249.24		
 58.66   	  91.56		 55.85   	 249.24		
 59.02   	  91.56		 56.85   	 233.98		
 59.39   	  76.30		 57.78   	 228.89		
 59.69   	  71.21		 58.70   	 213.63		
 59.98   	  71.21		 59.55   	 203.46		
 60.26   	  61.04		 60.37   	 193.29		
 60.51   	  50.86		 61.14   	 188.20		
 60.71   	  35.61		 61.89   	 183.11		
 60.85   	  30.52		 62.62   	 183.11		
 60.98   	  20.35		 63.36   	 172.94		
 61.06   	  20.35		 64.05   	 162.77		
 61.14   	  15.26		 64.70   	 157.68		
 61.20   	  10.17		 65.33   	 157.68		
 61.24(S)	   0.00		 65.96   	 152.59		
 61.24   	   0.00		 66.57   	 142.42		
 61.24   	   0.00		 67.14   	 132.25		
 61.24   	  -5.09		 67.67   	 127.16		
 61.22   	 -15.26		 68.18   	 116.99		
 61.16   	 -20.35		 68.65   	 106.82		
 61.08   	 -35.61		 69.07   	 101.73		
 60.94   	 -40.69		 69.48   	 106.82		
 60.77   	 -55.95		 69.91   	 101.73		
 60.55   	 -71.21		 70.32   	  96.64		
 60.26   	 -91.56		 70.70   	  76.30		
 59.90   	-116.99		 71.01   	  71.21		
 59.43   	-137.33		 71.29   	  76.30		
 58.88   	-167.85		 71.60   	  86.47		
 58.21   	-198.37		 71.94   	  81.38		
 57.42   	-244.15		 72.27   	  76.30		
 56.44   	-284.84		 72.57   	  61.04		
 55.30   	-305.19		 72.82   	  40.69		
 54.08   	-330.62		 72.98   	  25.43		
 52.76   	-356.05		 73.08   	  10.17		
 51.33   	-391.66		 73.12(S)	 -15.26		
 49.77   	-432.35		 73.06   	 -30.52		
 48.04   	-462.87		 72.94   	 -55.95		
 46.18   	-493.39		 72.72   	 -55.95		
 44.21   	-534.08		 72.49   	 -66.12		
 42.08   	-569.68		 72.23   	 -71.21		
 39.80   	-600.20		 71.94   	 -81.38		
 37.40   	-600.20		 71.62   	 -91.56		
 34.99   	-595.11		 71.25   	-101.73		
 32.61   	-569.68		 70.84   	-106.82		
 30.34   	-549.34		 70.42   	-111.90		
 28.14   	-523.90		 69.97   	-116.99		
 26.04   	-493.39		 69.50   	-116.99		
 24.07   	-457.78		 69.03   	-122.07		
 22.24   	-417.09		 68.55   	-137.33		
 20.57   	-371.31		 68.00   	-142.42		
 19.08   	-330.62		 67.43   	-137.33		
 17.76   	-289.93		 66.88   	-137.33		
 16.60   	-259.41		 66.33   	-132.25		
 15.56   	-228.89		 65.80   	-127.16		
 14.65   	-198.37		 65.29   	-127.16		
 13.86   	-172.94		 64.78   	-111.90		
 13.16   	-157.68		 64.33   	-101.73		
 12.53   	-137.33		 63.93   	 -91.56		
 11.98   	-122.07		 63.56   	 -76.30		
 11.50   	-116.99		 63.26   	 -81.38		
 11.03   	-116.99		 62.93   	 -76.30		
 10.56   	-111.90		 62.62   	 -76.30		
 10.11   	-106.82		 62.32   	 -86.47		
  9.68   	-101.73		 61.97   	 -86.47		
  9.28   	 -86.47		 61.63   	 -91.56		
  8.93   	 -66.12		 61.26   	 -91.56		
  8.67   	 -50.86		 60.89   	 -91.56		
  8.46   	 -30.52		 60.53   	 -91.56		
  8.34   	 -15.26		 60.16   	 -96.64		
  8.28(D)	   5.09		 59.78   	 -91.56		
  8.30   	  30.52		 59.41   	 -91.56		
  8.42   	  50.86		 59.04   	 -86.47		
  8.63   	  76.30		 58.70   	 -81.38		
  8.93   	  81.38		 58.37   	 -76.30		
  9.26   	  96.64		 58.07   	 -76.30		
  9.64   	  96.64		 57.76   	 -66.12		
 10.03   	  96.64		 57.50   	 -66.12		
 10.42   	  96.64		 57.23   	 -66.12		
 10.80   	  86.47		 56.97   	 -66.12		
 11.15   	  81.38		 56.70   	 -71.21		
 11.48   	  71.21		 56.42   	 -71.21		
 11.76   	  61.04		 56.13   	 -61.04		
 12.00   	  55.95		 55.89   	 -55.95		
 12.23   	  40.69		 55.67   	 -50.86		
 12.39   	  20.35		 55.46   	 -45.78		
 12.47   	  10.17		 55.28   	 -50.86		
 12.51   	  -5.09		 55.08   	 -55.95		
 12.49   	 -10.17		 54.85   	 -50.86		
 12.45   	 -10.17		 54.65   	 -50.86		
 12.41   	 -10.17		 54.45   	 -45.78		
 12.37   	 -15.26		 54.26   	 -50.86		
 12.31   	 -10.17		 54.06   	 -40.69		
 12.27   	 -10.17		 53.90   	 -50.86		
 12.23   	 -15.26		 53.69   	 -45.78		
 12.17   	  -5.09		 53.51   	 -50.86		
 12.15   	   0.00		 53.31   	 -40.69		
 12.15   	   5.09		 53.14   	 -40.69		
 12.17   	  15.26		 52.98   	 -45.78		
 12.23   	  15.26		 52.80   	 -45.78		
 12.29   	  25.43		 52.61   	 -50.86		
 12.39   	  25.43		 52.41   	 -45.78		
 12.49   	  25.43		 52.23   	 -40.69		
 12.59   	  30.52		 52.06   	 -45.78		
 12.72   	  30.52		 51.88   	 -45.78		
 12.84   	  20.35		 51.70   	 -45.78		
 12.92   	  25.43		 51.52   	 -45.78		
 13.02   	  20.35		 51.33   	 -40.69		
 13.10   	  15.26		 51.17   	 -45.78		
 13.16   	  20.35		 50.99   	 -40.69		
 13.25   	  15.26		 50.82   	 -35.61		
 13.31   	  10.17		 50.68   	 -35.61		
 13.35   	  10.17		 50.54   	 -40.69		
 13.39   	  10.17		 50.38   	 -35.61		
 13.43   	  10.17		 50.23   	 -40.69		
 13.47   	  10.17		 50.07   	 -35.61		
 13.51   	   5.09		 49.93   	 -35.61		
 13.53   	  10.17		 49.79   	 -35.61		
 13.57   	  10.17		 49.64   	 -35.61		
 13.61   	   5.09		 49.50   	 -35.61		
 13.63   	  10.17		 49.36   	 -35.61		
 13.67   	   5.09		 49.22   	 -30.52		
 13.69   	  10.17		 49.09   	 -40.69		
 13.73   	  10.17		 48.93   	 -35.61		
 13.77   	  10.17		 48.79   	 -35.61		
 13.81   	   5.09		 48.65   	 -30.52		
 13.84   	  15.26		 48.52   	 -30.52		
 13.90   	  10.17		 48.40   	 -30.52		
 13.94   	  10.17		 48.28   	 -25.43		
 13.98   	  10.17		 48.18   	 -25.43		
 14.02   	  15.26		 48.08   	 -35.61		
 14.08   	  10.17		 47.93   	 -30.52		
 14.12   	   0.00		 47.81   	 -35.61		
 14.12   	  -5.09		 47.67   	 -30.52		
 14.10   	 -15.26		 47.55   	 -30.52		
 14.04   	 -20.35		 47.43   	 -35.61		
 13.96   	 -20.35		 47.28   	 -30.52		
 13.88   	 -25.43		 47.16   	 -30.52		
 13.77   	 -25.43		 47.04   	 -20.35		
 13.67   	 -20.35		 46.96   	 -25.43		
 13.59   	 -20.35		 46.86   	 -25.43		
 13.51   	 -15.26		 46.75   	 -20.35		
 13.45   	   0.00		 46.67   	 -20.35		
 13.45(E)	  15.26		 46.59   	 -35.61		
 13.51   	  20.35		 46.45   	 -35.61		
 13.59   	  30.52		 46.31   	 -25.43		
 13.71   	  35.61		 46.21   	 -30.52		
 13.86   	  35.61		 46.08   	 -30.52		
 14.00   	  30.52		 45.96   	 -30.52		
 14.12   	  35.61		 45.84   	 -30.52		
 14.26   	  40.69		 45.72   	 -25.43		
 14.43   	  35.61		 45.62   	 -20.35		
 14.57   	  40.69		 45.53   	 -25.43		
 14.73   	  35.61		 45.43   	 -25.43		
 14.87   	  40.69		 45.33   	 -25.43		
 15.04   	  40.69		 45.23   	 -20.35		
 15.20   	  50.86		 45.15   	 -25.43		
 15.40   	  55.95		 45.05   	 -25.43		
 15.63   	  81.38		 44.94   	 -20.35		
 15.95   	 116.99		 44.86   	 -15.26		
 16.42   	 157.68		 44.80   	 -20.35		
 17.05   	 193.29		 44.72   	 -20.35		
 17.82   	 208.54		 44.64   	 -20.35		
 18.66   	 208.54		 44.56   	 -25.43		
 19.49   	 213.63		 44.46   	 -20.35		
 20.35   	 233.98		 44.37   	 -20.35		
 21.28   	 269.58		 44.29   	 -20.35		
 22.36   	 300.10		 44.21   	 -30.52		
 23.56   	 325.53		 44.09   	 -20.35		
 24.86   	 330.62		 44.01   	 -25.43		
 26.19   	 345.88		 43.91   	 -20.35		
 27.57   	 350.97		 43.82   	 -15.26		
 28.97   	 345.88		 43.76   	 -20.35		
 30.36   	 335.71		 43.68   	 -10.17		
 31.70   	 330.62		 43.64   	 -15.26		
 33.02   	 325.53		 43.58   	 -10.17		
 34.32   	 300.10		 43.54   	  -5.09		
 35.52   	 284.84		 43.52   	 -15.26		
 36.66   	 259.41		 43.46   	 -15.26		
 37.70   	 239.06		 43.40   	 -25.43		
 38.66   	 223.80		 43.30   	 -25.43		
 39.55   	 208.54		 43.19   	 -20.35		
 40.39   	 193.29		 43.11   	 -20.35		
 41.16   	 183.11		 43.03   	 -20.35		
 41.89   	 172.94		 42.95   	 -15.26		
 42.58   	 162.77		 42.89   	 -20.35		
 43.23   	 162.77		 42.81   	 -10.17		
 43.89   	 172.94		 42.77   	 -10.17		
 44.58   	 183.11		 42.73   	 -10.17		
 45.31   	 193.29		 42.69   	 -10.17		
 46.08   	 193.29		 42.64   	 -15.26		
 46.86   	 183.11		 42.58   	  -5.09		
 47.59   	 193.29		 42.56   	  -5.09		
 48.36   	 203.46		 42.54(D)	  10.17		
 49.18   	 203.46		 42.58   	  20.35		
 49.99   	 193.29		 42.67   	  45.78		
 50.76   	 183.11		 42.85   	  81.38		
 51.50   	 167.85		 43.17   	 106.82		
 52.17   	 162.77		 43.60   	 147.51		
 52.82   	 157.68		 44.19   	 183.11		
 53.45   	 142.42		 44.92   	 213.63		
 54.02   	 132.25		 45.78   	 239.06		
 54.55   	 127.16		 46.73   	 249.24		
 55.06   	 116.99		 47.73   	 254.32		
 55.52   	 116.99		 48.75   	 264.50		
 55.99   	 111.90		 49.81   	 264.50		
 56.44   	 116.99		 50.86   	 264.50		
 56.91   	 111.90		 51.92   	 264.50		
 57.35   	 111.90		 52.98   	 264.50		
 57.80   	 106.82		 54.04   	 254.32		
 58.23   	 101.73		 55.06   	 244.15		
 58.64   	  91.56		 56.03   	 239.06		
 59.00   	  96.64		 56.99   	 233.98		
 59.39   	  91.56		 57.92   	 223.80		
 59.76   	  86.47		 58.82   	 208.54		
 60.10   	  76.30		 59.65   	 198.37		
 60.41   	  71.21		 60.45   	 178.03		
 60.69   	  61.04		 61.16   	 172.94		
 60.94   	  50.86		 61.85   	 178.03		
 61.14   	  40.69		 62.56   	 172.94		
 61.30   	  30.52		 63.26   	 172.94		
 61.42   	  10.17		 63.95   	 167.85		
 61.46   	  10.17		 64.62   	 162.77		
 61.51   	   5.09		 65.27   	 157.68		
 61.53(S)	   0.00		 65.90   	 142.42		
 61.53   	 -20.35		 66.47   	 137.33		
 61.44   	 -30.52		 67.02   	 132.25		
 61.32   	 -30.52		 67.55   	 127.16		
 61.20   	 -35.61		 68.06   	 122.07		
 61.06   	 -45.78		 68.55   	 116.99		
 60.87   	 -45.78		 69.01   	 111.90		
 60.69   	 -55.95		 69.46   	 106.82		
 60.47   	 -66.12		 69.89   	 101.73		
 60.20   	 -81.38		 70.29   	  91.56		
 59.88   	 -86.47		 70.66   	  76.30		
 59.53   	-111.90		 70.97   	  81.38		
 59.08   	-127.16		 71.29   	 101.73		
 58.58   	-157.68		 71.70   	 127.16		
 57.94   	-193.29		 72.21   	 106.82		
 57.17   	-233.98		 72.63   	  71.21		
 56.24   	-264.50		 72.92   	  45.78		
 55.18   	-305.19		 73.10   	  25.43		
 53.96   	-330.62		 73.20   	   5.09		
 52.63   	-361.14		 73.22(S)	 -15.26		
 51.19   	-396.74		 73.16   	 -20.35		
 49.60   	-437.43		 73.08   	 -40.69		
 47.85   	-467.95		 72.92   	 -45.78		
 45.98   	-508.65		 72.74   	 -61.04		
 43.95   	-554.42		 72.49   	 -71.21		
 41.73   	-590.03		 72.21   	 -76.30		
 39.37   	-600.20		 71.90   	 -76.30		
 36.97   	-605.29		 71.60   	 -86.47		
 34.55   	-600.20		 71.25   	 -96.64		
 32.15   	-574.77		 70.86   	-106.82		
 29.85   	-554.42		 70.44   	-116.99		
 27.63   	-528.99		 69.97   	-122.07		
 25.51   	-493.39		 69.48   	-127.16		
 23.54   	-457.78		 68.97   	-132.25		
 21.71   	-412.00		 68.44   	-132.25		
 20.06   	-371.31		 67.91   	-137.33		
 18.58   	-325.53		 67.36   	-137.33		
 17.27   	-289.93		 66.82   	-137.33		
 16.11   	-254.32		 66.27   	-132.25		
 15.10   	-218.72		 65.74   	-127.16		
 14.22   	-193.29		 65.23   	-116.99		
 13.45   	-162.77		 64.76   	-106.82		
 12.80   	-147.51		 64.33   	-101.73		
 12.21   	-137.33		 63.93   	 -91.56		
 11.66   	-132.25		 63.56   	 -86.47		
 11.13   	-142.42		 63.21   	 -81.38		
 10.56   	-137.33		 62.89   	 -81.38		
 10.01   	-132.25		 62.56   	 -81.38		
  9.48   	-106.82		 62.24   	 -86.47		
  9.05   	 -86.47		 61.89   	 -91.56		
  8.71   	 -50.86		 61.53   	 -91.56		
  8.50   	 -25.43		 61.16   	 -91.56		
  8.40(D)	   0.00		 60.79   	 -96.64		
  8.40   	  15.26		 60.41   	 -86.47		
  8.46   	  25.43		 60.06   	 -86.47		
  8.57   	  45.78		 59.71   	 -81.38		
  8.75   	  71.21		 59.39   	 -81.38		
  9.03   	  86.47		 59.06   	 -86.47		
  9.38   	  86.47		 58.72   	 -86.47		
  9.73   	  81.38		 58.37   	 -86.47		
 10.05   	  81.38		 58.03   	 -81.38		
 10.38   	  76.30		 57.70   	 -71.21		
 10.68   	  71.21		 57.42   	 -71.21		
 10.97   	  61.04		 57.13   	 -71.21		
 11.21   	  45.78		 56.85   	 -66.12		
 11.39   	  25.43		 56.58   	 -61.04		
 11.50   	  25.43		 56.34   	 -61.04		
 11.60   	  15.26		 56.09   	 -55.95		
 11.66   	  20.35		 55.87   	 -50.86		
 11.74   	  25.43		 55.67   	 -50.86		
 11.84   	  25.43		 55.46   	 -50.86		
 11.94   	  20.35		 55.26   	 -55.95		
 12.02   	  25.43		 55.04   	 -55.95		
 12.13   	  20.35		 54.81   	 -50.86		
 12.21   	  15.26		 54.61   	 -50.86		
 12.27   	   5.09		 54.40   	 -45.78		
 12.29   	   5.09		 54.22   	 -45.78		
 12.31   	   0.00		 54.04   	 -45.78		
 12.31   	   5.09		 53.86   	 -45.78		
 12.33   	  10.17		 53.67   	 -45.78		
 12.37   	  20.35		 53.49   	 -45.78		
 12.45   	  20.35		 53.31   	 -40.69		
 12.53   	  15.26		 53.14   	 -45.78		
 12.59   	  20.35		 52.96   	 -45.78		
 12.68   	  15.26		 52.78   	 -50.86		
 12.74   	  10.17		 52.57   	 -55.95		
 12.78   	   5.09		 52.35   	 -50.86		
 12.80   	  10.17		 52.15   	 -45.78		
 12.84   	   5.09		 51.96   	 -45.78		
 12.86   	   5.09		 51.78   	 -40.69		
 12.88   	  10.17		 51.62   	 -35.61		
 12.92   	  10.17		 51.47   	 -35.61		
 12.96   	  10.17		 51.33   	 -35.61		
 13.00   	  10.17		 51.19   	 -35.61		
 13.04   	  10.17		 51.05   	 -40.69		
 13.08   	  15.26		 50.88   	 -35.61		
 13.14   	  15.26		 50.74   	 -40.69		
 13.20   	  20.35		 50.58   	 -40.69		
 13.29   	  10.17		 50.42   	 -40.69		
 13.33   	  15.26		 50.25   	 -40.69		
 13.39   	  15.26		 50.09   	 -35.61		
 13.45   	  20.35		 49.95   	 -40.69		
 13.53   	  20.35		 49.79   	 -40.69		
 13.61   	  15.26		 49.62   	 -35.61		
 13.67   	  15.26		 49.48   	 -30.52		
 13.73   	  10.17		 49.36   	 -35.61		
 13.77   	  10.17		 49.22   	 -35.61		
 13.81   	  15.26		 49.07   	 -35.61		
 13.88   	  15.26		 48.93   	 -35.61		
 13.94   	  10.17		 48.79   	 -35.61		
 13.98   	  15.26		 48.65   	 -25.43		
 14.04   	  10.17		 48.55   	 -25.43		
 14.08   	  15.26		 48.44   	 -35.61		
 14.14   	  10.17		 48.30   	 -35.61		
 14.18   	   5.09		 48.16   	 -35.61		
 14.20   	   0.00		 48.02   	 -30.52		
 14.20   	   0.00		 47.89   	 -30.52		
 14.20   	 -15.26		 47.77   	 -25.43		
 14.14   	 -15.26		 47.67   	 -30.52		
 14.08   	 -20.35		 47.55   	 -30.52		
 14.00   	 -25.43		 47.43   	 -40.69		
 13.90   	 -30.52		 47.26   	 -35.61		
 13.77   	 -30.52		 47.12   	 -30.52		
 13.65   	 -25.43		 47.00   	 -25.43		
 13.55   	 -20.35		 46.90   	 -20.35		
 13.47   	 -10.17		 46.82   	 -25.43		
 13.43   	   5.09		 46.71   	 -35.61		
 13.45(E)	  10.17		 46.57   	 -25.43		
 13.49   	  25.43		 46.47   	 -20.35		
 13.59   	  30.52		 46.39   	 -20.35		
 13.71   	  35.61		 46.31   	 -15.26		
 13.86   	  40.69		 46.25   	 -25.43		
 14.02   	  45.78		 46.14   	 -30.52		
 14.20   	  40.69		 46.02   	 -35.61		
 14.36   	  45.78		 45.88   	 -30.52		
 14.55   	  45.78		 45.76   	 -30.52		
 14.73   	  45.78		 45.64   	 -30.52		
 14.91   	  45.78		 45.51   	 -25.43		
 15.10   	  45.78		 45.41   	 -20.35		
 15.28   	  45.78		 45.33   	 -25.43		
 15.46   	  55.95		 45.23   	 -30.52		
 15.69   	  76.30		 45.11   	 -20.35		
 15.99   	 106.82		 45.03   	 -20.35		
 16.42   	 147.51		 44.94   	 -20.35		
 17.01   	 188.20		 44.86   	 -15.26		
 17.76   	 213.63		 44.80   	 -30.52		
 18.62   	 218.72		 44.68   	 -25.43		
 19.49   	 218.72		 44.58   	 -30.52		
 20.37   	 244.15		 44.46   	 -25.43		
 21.34   	 284.84		 44.35   	 -15.26		
 22.48   	 325.53		 44.29   	 -20.35		
 23.78   	 330.62		 44.21   	 -20.35		
 25.11   	 345.88		 44.13   	 -15.26		
 26.49   	 345.88		 44.07   	 -15.26		
 27.87   	 350.97		 44.01   	 -15.26		
 29.28   	 340.79		 43.95   	 -20.35		
 30.64   	 340.79		 43.87   	 -15.26		
 32.00   	 325.53		 43.80   	 -15.26		
 33.31   	 315.36		 43.74   	 -15.26		
 34.57   	 305.19		 43.68   	 -20.35		
 35.79   	 274.67		 43.60   	 -20.35		
 36.89   	 259.41		 43.52   	 -15.26		
 37.92   	 233.98		 43.46   	 -20.35		
 38.86   	 218.72		 43.38   	 -20.35		
 39.74   	 198.37		 43.30   	 -20.35		
 40.53   	 178.03		 43.21   	 -20.35		
 41.24   	 167.85		 43.13   	 -15.26		
 41.91   	 152.59		 43.07   	 -10.17		
 42.52   	 142.42		 43.03   	 -10.17		
 43.09   	 147.51		 42.99   	 -15.26		
 43.68   	 147.51		 42.93   	 -15.26		
 44.27   	 172.94		 42.87   	 -20.35		
 44.96   	 188.20		 42.79   	 -15.26		
 45.72   	 193.29		 42.73   	 -10.17		
 46.49   	 203.46		 42.69   	  -5.09		
 47.30   	 203.46		 42.67(D)	   0.00		
 48.12   	 213.63		 42.67   	  15.26		
 48.97   	 218.72		 42.73   	  30.52		
 49.85   	 218.72		 42.85   	  55.95		
 50.72   	 208.54		 43.07   	  81.38		
 51.56   	 203.46		 43.40   	 122.07		
 52.37   	 193.29		 43.89   	 157.68		
 53.14   	 172.94		 44.52   	 188.20		
 53.83   	 157.68		 45.27   	 218.72		
 54.47   	 137.33		 46.14   	 244.15		
 55.02   	 127.16		 47.12   	 254.32		
 55.52   	 122.07		 48.14   	 269.58		
 56.01   	 116.99		 49.22   	 269.58		
 56.48   	 111.90		 50.29   	 264.50		
 56.93   	 101.73		 51.35   	 264.50		
 57.33   	 106.82		 52.41   	 264.50		
 57.76   	 101.73		 53.47   	 264.50		
 58.17   	  96.64		 54.53   	 254.32		
 58.56   	  86.47		 55.54   	 249.24		
 58.90   	  81.38		 56.54   	 233.98		
 59.23   	  86.47		 57.48   	 233.98		
 59.57   	  86.47		 58.41   	 218.72		
 59.92   	  86.47		 59.29   	 208.54		
 60.26   	  71.21		 60.12   	 193.29		
 60.55   	  66.12		 60.89   	 183.11		
 60.81   	  55.95		 61.63   	 172.94		
 61.04   	  50.86		 62.32   	 172.94		
 61.24   	  40.69		 63.01   	 178.03		
 61.40   	  35.61		 63.72   	 183.11		
 61.55   	  20.35		 64.46   	 178.03		
 61.63   	  15.26		 65.17   	 178.03		
 61.69   	  10.17		 65.88   	 162.77		
 61.73(S)	   0.00		 66.53   	 157.68		
 61.73   	  -5.09		 67.16   	 137.33		
 61.71   	 -10.17		 67.71   	 132.25		
 61.67   	 -25.43		 68.24   	 132.25		
 61.57   	 -25.43		 68.77   	 137.33		
 61.46   	 -40.69		 69.32   	 132.25		
 61.30   	 -40.69		 69.85   	 127.16		
 61.14   	 -50.86		 70.36   	 116.99		
 60.94   	 -55.95		 70.82   	 101.73		
 60.71   	 -76.30		 71.23   	  96.64		
 60.41   	 -86.47		 71.62   	  96.64		
 60.06   	-101.73		 72.00   	  91.56		
 59.65   	-127.16		 72.37   	  91.56		
 59.15   	-157.68		 72.74   	  81.38		
 58.51   	-193.29		 73.06   	  71.21		
 57.74   	-233.98		 73.35   	  71.21		
 56.81   	-274.67		 73.63   	  66.12		
 55.71   	-310.27		 73.90   	  40.69		
 54.47   	-345.88		 74.06   	  15.26		
 53.08   	-371.31		 74.12(S)	 -10.17		
 51.60   	-406.92		 74.08   	 -20.35		
 49.97   	-442.52		 74.00   	 -40.69		
 48.20   	-488.30		 73.83   	 -55.95		
 46.25   	-528.99		 73.61   	 -66.12		
 44.13   	-564.60		 73.35   	 -71.21		
 41.87   	-600.20		 73.06   	 -81.38		
 39.47   	-605.29		 72.74   	 -86.47		
 37.05   	-605.29		 72.39   	 -86.47		
 34.63   	-595.11		 72.04   	 -96.64		
 32.25   	-569.68		 71.66   	-106.82		
 29.97   	-549.34		 71.23   	-106.82		
 27.77   	-518.82		 70.80   	-127.16		
 25.70   	-478.13		 70.29   	-127.16		
 23.78   	-437.43		 69.79   	-132.25		
 22.03   	-391.66		 69.26   	-132.25		
 20.47   	-350.97		 68.73   	-142.42		
 19.06   	-310.27		 68.16   	-142.42		
 17.82   	-274.67		 67.59   	-142.42		
 16.72   	-233.98		 67.02   	-132.25		
 15.79   	-203.46		 66.49   	-132.25		
 14.97   	-178.03		 65.96   	-122.07		
 14.26   	-167.85		 65.47   	-111.90		
 13.59   	-162.77		 65.03   	 -96.64		
 12.94   	-157.68		 64.64   	 -81.38		
 12.31   	-142.42		 64.31   	 -76.30		
 11.74   	-122.07		 64.01   	 -76.30		
 11.25   	 -96.64		 63.70   	 -71.21		
 10.86   	 -96.64		 63.42   	 -76.30		
 10.48   	 -91.56		 63.11   	 -86.47		
 10.11   	 -61.04		 62.77   	 -91.56		
  9.87   	 -30.52		 62.40   	 -91.56		
  9.75   	  -5.09		 62.03   	 -91.56		
  9.73   	   5.09		 61.67   	 -91.56		
  9.75   	   0.00		 61.30   	 -96.64		
  9.75   	 -10.17		 60.92   	 -91.56		
  9.70(D)	  15.26		 60.55   	 -86.47		
  9.77   	  40.69		 60.20   	 -81.38		
  9.93   	  71.21		 59.88   	 -81.38		
 10.21   	  81.38		 59.55   	 -76.30		
 10.54   	  86.47		 59.25   	 -71.21		
 10.89   	  76.30		 58.96   	 -76.30		
 11.19   	  76.30		 58.66   	 -76.30		
 11.50   	  76.30		 58.35   	 -76.30		
 11.80   	  76.30		 58.05   	 -66.12		
 12.11   	  66.12		 57.78   	 -71.21		
 12.37   	  50.86		 57.50   	 -66.12		
 12.57   	  40.69		 57.23   	 -61.04		
 12.74   	  35.61		 56.99   	 -61.04		
 12.88   	  35.61		 56.74   	 -66.12		
 13.02   	  30.52		 56.48   	 -61.04		
 13.14   	  15.26		 56.24   	 -55.95		
 13.20   	  10.17		 56.01   	 -45.78		
 13.25   	  -5.09		 55.83   	 -45.78		
 13.22   	 -10.17		 55.65   	 -50.86		
 13.18   	 -20.35		 55.44   	 -50.86		
 13.10   	 -20.35		 55.24   	 -55.95		
 13.02   	 -20.35		 55.02   	 -55.95		
 12.94   	 -20.35		 54.79   	 -45.78		
 12.86   	 -10.17		 54.61   	 -45.78		
 12.82   	  -5.09		 54.43   	 -45.78		
 12.80   	   5.09		 54.24   	 -55.95		
 12.82   	  10.17		 54.02   	 -50.86		
 12.86   	  25.43		 53.81   	 -50.86		
 12.96   	  25.43		 53.61   	 -40.69		
 13.06   	  35.61		 53.45   	 -40.69		
 13.20   	  35.61		 53.29   	 -40.69		
 13.35   	  40.69		 53.12   	 -50.86		
 13.51   	  45.78		 52.92   	 -45.78		
 13.69   	  45.78		 52.74   	 -50.86		
 13.88   	  40.69		 52.53   	 -45.78		
 14.04   	  40.69		 52.35   	 -40.69		
 14.20   	  40.69		 52.19   	 -45.78		
 14.36   	  30.52		 52.00   	 -40.69		
 14.49   	  30.52		 51.84   	 -45.78		
 14.61   	  20.35		 51.66   	 -35.61		
 14.69   	  20.35		 51.52   	 -30.52		
 14.77   	  10.17		 51.39   	 -30.52		
 14.81   	   5.09		 51.27   	 -35.61		
 14.83   	   0.00		 51.13   	 -40.69		
 14.83   	   0.00		 50.97   	 -45.78		
 14.83   	   0.00		 50.78   	 -45.78		
 14.83   	  -5.09		 50.60   	 -40.69		
 14.81   	  -5.09		 50.44   	 -30.52		
 14.79   	   0.00		 50.32   	 -35.61		
 14.79   	  -5.09		 50.17   	 -35.61		
 14.77   	  -5.09		 50.03   	 -40.69		
 14.75   	   0.00		 49.87   	 -35.61		
 14.75   	   5.09		 49.73   	 -30.52		
 14.77   	   5.09		 49.60   	 -30.52		
 14.79   	  10.17		 49.48   	 -25.43		
 14.83   	  15.26		 49.38   	 -30.52		
