WITTCASE NUMBER: HA003273
SAMPLE NUMBER:   25
TIME RESOLUTION: 4 ms/sample
mmHg RESOLUTION: 0.0203458 mmHg/unit
DATA UNITS:      mmHg, mmHg/sec

------------------------- Begin Data -------------------------
  RV     	  RV'		  AO     	  AO'		
  6.57   	  15.26		 70.27   	 -55.95		
  6.63   	  15.26		 70.05   	 -50.86		
  6.69   	  15.26		 69.85   	 -50.86		
  6.75   	   5.09		 69.64   	 -50.86		
  6.78   	  10.17		 69.44   	 -50.86		
  6.82   	   5.09		 69.24   	 -55.95		
  6.84   	  10.17		 69.01   	 -50.86		
  6.88   	  10.17		 68.81   	 -55.95		
  6.92   	  15.26		 68.59   	 -55.95		
  6.98   	  10.17		 68.36   	 -55.95		
  7.02   	   5.09		 68.14   	 -50.86		
  7.04   	   5.09		 67.93   	 -50.86		
  7.06   	   0.00		 67.73   	 -50.86		
  7.06   	  10.17		 67.53   	 -45.78		
  7.10   	   5.09		 67.34   	 -45.78		
  7.12   	  10.17		 67.16   	 -40.69		
  7.16   	  15.26		 67.00   	 -45.78		
  7.22   	  10.17		 66.82   	 -40.69		
  7.26   	  20.35		 66.65   	 -40.69		
  7.34   	  20.35		 66.49   	 -45.78		
  7.43   	  20.35		 66.31   	 -40.69		
  7.51   	  25.43		 66.14   	 -40.69		
  7.61   	  20.35		 65.98   	 -35.61		
  7.69   	  20.35		 65.84   	 -40.69		
  7.77   	  20.35		 65.68   	 -40.69		
  7.85   	  20.35		 65.51   	 -35.61		
  7.93   	  15.26		 65.37   	 -40.69		
  8.00   	  15.26		 65.21   	 -40.69		
  8.06   	  15.26		 65.05   	 -40.69		
  8.12   	  10.17		 64.88   	 -35.61		
  8.16   	  10.17		 64.74   	 -30.52		
  8.20   	  10.17		 64.62   	 -35.61		
  8.24   	  10.17		 64.48   	 -30.52		
  8.28   	  10.17		 64.35   	 -35.61		
  8.32   	  10.17		 64.21   	 -30.52		
  8.36   	  10.17		 64.09   	 -30.52		
  8.40   	   5.09		 63.97   	 -35.61		
  8.42   	  10.17		 63.82   	 -35.61		
  8.46   	   0.00		 63.68   	 -30.52		
  8.46   	   0.00		 63.56   	 -35.61		
  8.46   	   0.00		 63.42   	 -30.52		
  8.46   	  -5.09		 63.30   	 -35.61		
  8.44   	 -10.17		 63.15   	 -30.52		
  8.40   	  -5.09		 63.03   	 -35.61		
  8.38   	 -10.17		 62.89   	 -30.52		
  8.34   	  -5.09		 62.77   	 -30.52		
  8.32   	  -5.09		 62.64   	 -35.61		
  8.30   	  -5.09		 62.50   	 -30.52		
  8.28   	  -5.09		 62.38   	 -35.61		
  8.26   	 -10.17		 62.24   	 -30.52		
  8.22   	 -10.17		 62.12   	 -30.52		
  8.18   	  -5.09		 61.99   	 -30.52		
  8.16   	  -5.09		 61.87   	 -35.61		
  8.14   	   0.00		 61.73   	 -25.43		
  8.14   	   5.09		 61.63   	 -30.52		
  8.16   	   5.09		 61.51   	 -30.52		
  8.18   	   0.00		 61.38   	 -30.52		
  8.18   	   0.00		 61.26   	 -30.52		
  8.18   	   0.00		 61.14   	 -35.61		
  8.18   	  -5.09		 61.00   	 -30.52		
  8.16   	   0.00		 60.87   	 -35.61		
  8.16   	   0.00		 60.73   	 -30.52		
  8.16   	   0.00		 60.61   	 -35.61		
  8.16   	   0.00		 60.47   	 -25.43		
  8.16   	   0.00		 60.37   	 -30.52		
  8.16   	  -5.09		 60.24   	 -25.43		
  8.14   	   0.00		 60.14   	 -30.52		
  8.14   	 -10.17		 60.02   	 -30.52		
  8.10   	  -5.09		 59.90   	 -30.52		
  8.08   	  -5.09		 59.78   	 -30.52		
  8.06   	  -5.09		 59.65   	 -25.43		
  8.04   	  -5.09		 59.55   	 -30.52		
  8.02   	   0.00		 59.43   	 -25.43		
  8.02(E)	   5.09		 59.33   	 -30.52		
  8.04   	   5.09		 59.21   	 -30.52		
  8.06   	   5.09		 59.08   	 -30.52		
  8.08   	   5.09		 58.96   	 -25.43		
  8.10   	   5.09		 58.86   	 -30.52		
  8.12   	  15.26		 58.74   	 -30.52		
  8.18   	  15.26		 58.62   	 -30.52		
  8.24   	  15.26		 58.49   	 -30.52		
  8.30   	  10.17		 58.37   	 -30.52		
  8.34   	  10.17		 58.25   	 -25.43		
  8.38   	  10.17		 58.15   	 -30.52		
  8.42   	  15.26		 58.03   	 -30.52		
  8.48   	  15.26		 57.90   	 -30.52		
  8.55   	  10.17		 57.78   	 -35.61		
  8.59   	  10.17		 57.64   	 -30.52		
  8.63   	  15.26		 57.52   	 -30.52		
  8.69   	  20.35		 57.40   	 -25.43		
  8.77   	  30.52		 57.29   	 -25.43		
  8.89   	  35.61		 57.19   	 -25.43		
  9.03   	  35.61		 57.09   	 -20.35		
  9.18   	  40.69		 57.01   	 -25.43		
  9.34   	  50.86		 56.91   	 -30.52		
  9.54   	  61.04		 56.79   	 -30.52		
  9.79   	  81.38		 56.66   	 -25.43		
 10.11   	  96.64		 56.56   	 -30.52		
 10.50   	 116.99		 56.44   	 -25.43		
 10.97   	 142.42		 56.34   	 -30.52		
 11.54   	 162.77		 56.22   	 -25.43		
 12.19   	 183.11		 56.11   	 -30.52		
 12.92   	 203.46		 55.99   	 -30.52		
 13.73   	 254.32		 55.87   	 -25.43		
 14.75   	 366.22		 55.77   	 -30.52		
 16.22   	 483.21		 55.65   	 -25.43		
 18.15   	 564.60		 55.54   	 -25.43		
 20.41   	 620.55		 55.44   	 -25.43		
 22.89   	 640.89		 55.34   	 -20.35		
 25.45   	 635.81		 55.26   	 -20.35		
 28.00   	 651.07		 55.18   	 -20.35		
 30.60   	 671.41		 55.10   	 -20.35		
 33.29   	 686.67		 55.02   	 -20.35		
 36.03   	 686.67		 54.93   	 -25.43		
 38.78   	 656.15		 54.83   	 -20.35		
 41.40   	 605.29		 54.75   	 -25.43		
 43.82   	 559.51		 54.65   	 -25.43		
 46.06   	 513.73		 54.55   	 -20.35		
 48.12   	 457.78		 54.47   	 -25.43		
 49.95   	 391.66		 54.36   	 -20.35		
 51.52   	 330.62		 54.28   	 -20.35		
 52.84   	 269.58		 54.20   	 -20.35		
 53.92   	 213.63		 54.12   	 -15.26		
 54.77   	 167.85		 54.06   	 -20.35		
 55.44   	 132.25		 53.98   	 -20.35		
 55.97   	  91.56		 53.90   	 -20.35		
 56.34   	  66.12		 53.81   	 -25.43		
 56.60   	  35.61		 53.71   	 -25.43		
 56.74   	  20.35		 53.61   	 -25.43		
 56.83   	  10.17		 53.51   	 -25.43		
 56.87   	   5.09		 53.41   	 -25.43		
 56.89   	   0.00		 53.31   	 -25.43		
 56.89   	   5.09		 53.20   	 -25.43		
 56.91   	   5.09		 53.10   	 -25.43		
 56.93   	  15.26		 53.00   	 -25.43		
 56.99   	  20.35		 52.90   	 -25.43		
 57.07   	  35.61		 52.80   	 -25.43		
 57.21   	  45.78		 52.70   	 -15.26		
 57.40   	  66.12		 52.63   	  -5.09		
 57.66   	  81.38		 52.61(D)	  10.17		
 57.99   	  96.64		 52.65   	  35.61		
 58.37   	 101.73		 52.80   	  86.47		
 58.78   	 106.82		 53.14   	 152.59		
 59.21   	 101.73		 53.75   	 254.32		
 59.61   	 106.82		 54.77   	 361.14		
 60.04   	 116.99		 56.22   	 452.69		
 60.51   	 116.99		 58.03   	 518.82		
 60.98   	 116.99		 60.10   	 549.34		
 61.44   	 122.07		 62.30   	 544.25		
 61.93   	 122.07		 64.48   	 503.56		
 62.42   	 122.07		 66.49   	 442.52		
 62.91   	 122.07		 68.26   	 356.05		
 63.40   	 127.16		 69.68   	 274.67		
 63.91   	 127.16		 70.78   	 193.29		
 64.41   	 127.16		 71.56   	 132.25		
 64.92   	 122.07		 72.09   	  81.38		
 65.41   	 122.07		 72.41   	  66.12		
 65.90   	 116.99		 72.68   	  61.04		
 66.37   	 111.90		 72.92   	  86.47		
 66.82   	 101.73		 73.27   	 111.90		
 67.22   	  91.56		 73.71   	 152.59		
 67.59   	  86.47		 74.32   	 193.29		
 67.93   	  81.38		 75.10   	 233.98		
 68.26   	  66.12		 76.03   	 259.41		
 68.52   	  55.95		 77.07   	 284.84		
 68.75   	  45.78		 78.21   	 295.01		
 68.93   	  30.52		 79.39   	 310.27		
 69.05   	  20.35		 80.63   	 315.36		
 69.14   	  15.26		 81.89   	 310.27		
 69.20(S)	   0.00		 83.13   	 300.10		
 69.20   	  -5.09		 84.33   	 289.93		
 69.18   	 -20.35		 85.49   	 269.58		
 69.09   	 -25.43		 86.57   	 254.32		
 68.99   	 -40.69		 87.59   	 228.89		
 68.83   	 -45.78		 88.50   	 213.63		
 68.65   	 -55.95		 89.36   	 203.46		
 68.42   	 -61.04		 90.17   	 193.29		
 68.18   	 -76.30		 90.95   	 167.85		
 67.87   	 -86.47		 91.62   	 157.68		
 67.53   	 -91.56		 92.25   	 167.85		
 67.16   	-111.90		 92.92   	 162.77		
 66.71   	-127.16		 93.57   	 152.59		
 66.21   	-152.59		 94.18   	 142.42		
 65.59   	-178.03		 94.75   	 106.82		
 64.88   	-203.46		 95.18   	  66.12		
 64.07   	-244.15		 95.44   	  35.61		
 63.09   	-284.84		 95.58   	  30.52		
 61.95   	-345.88		 95.71   	  10.17		
 60.57   	-391.66		 95.75   	 -20.35		
 59.00   	-417.09		 95.67   	 -15.26		
 57.33   	-442.52		 95.60   	  10.17		
 55.56   	-473.04		 95.65   	  30.52		
 53.67   	-493.39		 95.77   	  15.26		
 51.70   	-544.25		 95.83(S)	   0.00		
 49.52   	-610.37		 95.83   	 -10.17		
 47.08   	-661.24		 95.79   	 -30.52		
 44.44   	-676.50		 95.67   	 -61.04		
 41.73   	-671.41		 95.42   	-106.82		
 39.04   	-661.24		 94.99   	-127.16		
 36.40   	-651.07		 94.49   	-157.68		
 33.79   	-651.07		 93.86   	-162.77		
 31.19   	-640.89		 93.20   	-178.03		
 28.63   	-610.37		 92.49   	-178.03		
 26.19   	-584.94		 91.78   	-188.20		
 23.85   	-544.25		 91.03   	-193.29		
 21.67   	-508.65		 90.25   	-183.11		
 19.63   	-467.95		 89.52   	-178.03		
 17.76   	-437.43		 88.81   	-178.03		
 16.01   	-401.83		 88.10   	-183.11		
 14.40   	-366.22		 87.36   	-183.11		
 12.94   	-335.71		 86.63   	-193.29		
 11.60   	-305.19		 85.86   	-193.29		
 10.38   	-269.58		 85.09   	-188.20		
  9.30   	-239.06		 84.33   	-193.29		
  8.34   	-203.46		 83.56   	-172.94		
  7.53   	-167.85		 82.87   	-167.85		
  6.86   	-142.42		 82.20   	-152.59		
  6.29   	-116.99		 81.59   	-137.33		
  5.82   	 -86.47		 81.04   	-132.25		
  5.47   	 -71.21		 80.51   	-122.07		
  5.19   	 -45.78		 80.02   	-122.07		
  5.01   	 -35.61		 79.53   	-116.99		
  4.86   	 -15.26		 79.06   	-116.99		
  4.80   	 -10.17		 78.60   	-122.07		
  4.76(D)	   5.09		 78.11   	-122.07		
  4.78   	  10.17		 77.62   	-127.16		
  4.82   	  10.17		 77.11   	-132.25		
  4.86   	  10.17		 76.58   	-127.16		
  4.90   	  10.17		 76.07   	-122.07		
  4.94   	  15.26		 75.58   	-122.07		
  5.01   	  15.26		 75.10   	-116.99		
  5.07   	  15.26		 74.63   	-111.90		
  5.13   	  15.26		 74.18   	-101.73		
  5.19   	   5.09		 73.77   	 -91.56		
  5.21   	  10.17		 73.41   	 -91.56		
  5.25   	   5.09		 73.04   	 -91.56		
  5.27   	   5.09		 72.68   	 -81.38		
  5.29   	  10.17		 72.35   	 -86.47		
  5.33   	  10.17		 72.00   	 -86.47		
  5.37   	  25.43		 71.66   	 -81.38		
  5.47   	  35.61		 71.33   	 -81.38		
  5.62   	  35.61		 71.01   	 -76.30		
  5.76   	  30.52		 70.70   	 -81.38		
  5.88   	  20.35		 70.38   	 -71.21		
  5.96   	  20.35		 70.09   	 -71.21		
  6.04   	  20.35		 69.81   	 -66.12		
  6.12   	  20.35		 69.54   	 -66.12		
  6.21   	  30.52		 69.28   	 -61.04		
  6.33   	  30.52		 69.03   	 -61.04		
  6.45   	  25.43		 68.79   	 -55.95		
  6.55   	  15.26		 68.57   	 -55.95		
  6.61   	   5.09		 68.34   	 -55.95		
  6.63   	   0.00		 68.12   	 -50.86		
  6.63   	   0.00		 67.91   	 -50.86		
  6.63   	   0.00		 67.71   	 -55.95		
  6.63   	   0.00		 67.49   	 -50.86		
  6.63   	   5.09		 67.28   	 -50.86		
  6.65   	   5.09		 67.08   	 -50.86		
  6.67   	   5.09		 66.88   	 -45.78		
  6.69   	   5.09		 66.69   	 -50.86		
  6.71   	  10.17		 66.49   	 -45.78		
  6.75   	  20.35		 66.31   	 -50.86		
  6.84   	  20.35		 66.10   	 -55.95		
  6.92   	  20.35		 65.88   	 -50.86		
  7.00   	  25.43		 65.68   	 -45.78		
  7.10   	  20.35		 65.49   	 -50.86		
  7.18   	  30.52		 65.29   	 -45.78		
  7.30   	  25.43		 65.11   	 -40.69		
  7.41   	  30.52		 64.94   	 -45.78		
  7.53   	  25.43		 64.76   	 -40.69		
  7.63   	  30.52		 64.60   	 -45.78		
  7.75   	  25.43		 64.41   	 -40.69		
  7.85   	  25.43		 64.25   	 -45.78		
  7.96   	  20.35		 64.07   	 -40.69		
  8.04   	  15.26		 63.91   	 -40.69		
  8.10   	  15.26		 63.74   	 -35.61		
  8.16   	  10.17		 63.60   	 -35.61		
  8.20   	  15.26		 63.46   	 -35.61		
  8.26   	  10.17		 63.32   	 -35.61		
  8.30   	   5.09		 63.17   	 -35.61		
  8.32   	  10.17		 63.03   	 -35.61		
  8.36   	  10.17		 62.89   	 -30.52		
  8.40   	   5.09		 62.77   	 -35.61		
  8.42   	  10.17		 62.62   	 -30.52		
  8.46   	  10.17		 62.50   	 -35.61		
  8.50   	   5.09		 62.36   	 -35.61		
  8.52   	   5.09		 62.22   	 -40.69		
  8.55   	   0.00		 62.05   	 -35.61		
  8.55   	  -5.09		 61.91   	 -30.52		
  8.52   	   0.00		 61.79   	 -30.52		
  8.52   	   0.00		 61.67   	 -30.52		
  8.52   	   0.00		 61.55   	 -30.52		
  8.52   	   0.00		 61.42   	 -30.52		
  8.52   	  -5.09		 61.30   	 -20.35		
  8.50   	 -10.17		 61.22   	 -25.43		
  8.46   	  -5.09		 61.12   	 -25.43		
  8.44   	   0.00		 61.02   	 -30.52		
  8.44   	  -5.09		 60.89   	 -30.52		
  8.42   	  -5.09		 60.77   	 -30.52		
  8.40   	  -5.09		 60.65   	 -35.61		
  8.38   	  -5.09		 60.51   	 -30.52		
  8.36   	  -5.09		 60.39   	 -30.52		
  8.34   	   0.00		 60.26   	 -30.52		
  8.34   	  -5.09		 60.14   	 -25.43		
  8.32   	   0.00		 60.04   	 -25.43		
  8.32   	  -5.09		 59.94   	 -25.43		
  8.30   	   0.00		 59.84   	 -25.43		
  8.30   	  -5.09		 59.74   	 -25.43		
  8.28   	   0.00		 59.63   	 -25.43		
  8.28   	   0.00		 59.53   	 -30.52		
  8.28   	  -5.09		 59.41   	 -30.52		
  8.26   	  -5.09		 59.29   	 -30.52		
  8.24   	  -5.09		 59.17   	 -30.52		
  8.22   	   0.00		 59.04   	 -30.52		
  8.22   	   0.00		 58.92   	 -25.43		
  8.22   	  -5.09		 58.82   	 -25.43		
  8.20   	   0.00		 58.72   	 -25.43		
  8.20   	   0.00		 58.62   	 -25.43		
  8.20   	  -5.09		 58.51   	 -25.43		
  8.18   	   5.09		 58.41   	 -30.52		
  8.20(E)	   5.09		 58.29   	 -25.43		
  8.22   	   5.09		 58.19   	 -25.43		
  8.24   	  10.17		 58.09   	 -25.43		
  8.28   	  15.26		 57.99   	 -30.52		
  8.34   	  10.17		 57.86   	 -25.43		
  8.38   	  10.17		 57.76   	 -30.52		
  8.42   	  10.17		 57.64   	 -30.52		
  8.46   	  15.26		 57.52   	 -30.52		
  8.52   	  10.17		 57.40   	 -25.43		
  8.57   	  10.17		 57.29   	 -30.52		
  8.61   	  10.17		 57.17   	 -30.52		
  8.65   	  10.17		 57.05   	 -30.52		
  8.69   	  10.17		 56.93   	 -25.43		
  8.73   	  15.26		 56.83   	 -30.52		
  8.79   	  20.35		 56.70   	 -20.35		
  8.87   	  30.52		 56.62   	 -25.43		
  8.99   	  25.43		 56.52   	 -25.43		
  9.09   	  35.61		 56.42   	 -30.52		
  9.24   	  40.69		 56.30   	 -25.43		
  9.40   	  50.86		 56.20   	 -20.35		
  9.60   	  66.12		 56.11   	 -25.43		
  9.87   	  86.47		 56.01   	 -25.43		
 10.21   	 101.73		 55.91   	 -25.43		
 10.62   	 116.99		 55.81   	 -25.43		
 11.09   	 142.42		 55.71   	 -30.52		
 11.66   	 157.68		 55.58   	 -30.52		
 12.29   	 172.94		 55.46   	 -30.52		
 12.98   	 193.29		 55.34   	 -25.43		
 13.75   	 244.15		 55.24   	 -30.52		
 14.73   	 335.71		 55.12   	 -30.52		
 16.07   	 457.78		 54.99   	 -25.43		
 17.90   	 554.42		 54.89   	 -25.43		
 20.12   	 610.37		 54.79   	 -20.35		
 22.56   	 635.81		 54.71   	 -15.26		
 25.11   	 630.72		 54.65   	 -20.35		
 27.63   	 640.89		 54.57   	 -15.26		
 30.19   	 656.15		 54.51   	 -20.35		
 32.82   	 686.67		 54.43   	 -20.35		
 35.56   	 686.67		 54.34   	 -25.43		
 38.31   	 656.15		 54.24   	 -20.35		
 40.94   	 610.37		 54.16   	 -25.43		
 43.38   	 564.60		 54.06   	 -30.52		
 45.64   	 513.73		 53.94   	 -25.43		
 47.69   	 462.87		 53.83   	 -25.43		
 49.54   	 406.92		 53.73   	 -20.35		
 51.17   	 340.79		 53.65   	 -15.26		
 52.53   	 284.84		 53.59   	 -20.35		
 53.67   	 223.80		 53.51   	 -15.26		
 54.57   	 178.03		 53.45   	 -15.26		
 55.28   	 137.33		 53.39   	 -15.26		
 55.83   	 101.73		 53.33   	 -20.35		
 56.24   	  76.30		 53.24   	 -20.35		
 56.54   	  45.78		 53.16   	 -25.43		
 56.72   	  25.43		 53.06   	 -20.35		
 56.83   	  10.17		 52.98   	 -25.43		
 56.87   	   0.00		 52.88   	 -30.52		
 56.87   	   0.00		 52.76   	 -25.43		
 56.87   	   0.00		 52.65   	 -25.43		
 56.87   	   0.00		 52.55   	 -25.43		
 56.87   	  15.26		 52.45   	 -25.43		
 56.93   	  20.35		 52.35   	 -25.43		
 57.01   	  30.52		 52.25   	 -20.35		
 57.13   	  40.69		 52.17   	 -10.17		
 57.29   	  50.86		 52.13   	  -5.09		
 57.50   	  71.21		 52.11(D)	  15.26		
 57.78   	  86.47		 52.17   	  35.61		
 58.13   	  96.64		 52.31   	  71.21		
 58.51   	 106.82		 52.59   	 137.33		
 58.94   	 116.99		 53.14   	 233.98		
 59.41   	 122.07		 54.08   	 335.71		
 59.90   	 116.99		 55.42   	 432.35		
 60.37   	 111.90		 57.15   	 503.56		
 60.81   	 106.82		 59.17   	 544.25		
 61.24   	 101.73		 61.34   	 544.25		
 61.65   	 116.99		 63.52   	 518.82		
 62.12   	 127.16		 65.59   	 452.69		
 62.62   	 137.33		 67.41   	 381.48		
 63.17   	 132.25		 68.93   	 295.01		
 63.70   	 127.16		 70.11   	 218.72		
 64.21   	 122.07		 70.99   	 142.42		
 64.70   	 122.07		 71.56   	  96.64		
 65.19   	 116.99		 71.94   	  71.21		
 65.66   	 122.07		 72.23   	  61.04		
 66.14   	 111.90		 72.47   	  81.38		
 66.59   	 111.90		 72.80   	 111.90		
 67.04   	  96.64		 73.24   	 142.42		
 67.43   	  86.47		 73.81   	 183.11		
 67.77   	  81.38		 74.55   	 223.80		
 68.10   	  76.30		 75.44   	 249.24		
 68.40   	  66.12		 76.44   	 274.67		
 68.67   	  55.95		 77.54   	 295.01		
 68.89   	  35.61		 78.72   	 305.19		
 69.03   	  25.43		 79.94   	 305.19		
 69.14   	  15.26		 81.16   	 310.27		
 69.20   	  10.17		 82.40   	 305.19		
 69.24(S)	  -5.09		 83.62   	 300.10		
 69.22   	  -5.09		 84.82   	 284.84		
 69.20   	 -25.43		 85.96   	 269.58		
 69.09   	 -40.69		 87.04   	 249.24		
 68.93   	 -50.86		 88.04   	 223.80		
 68.73   	 -55.95		 88.93   	 193.29		
 68.50   	 -66.12		 89.70   	 172.94		
 68.24   	 -71.21		 90.40   	 162.77		
 67.95   	 -81.38		 91.05   	 162.77		
 67.63   	 -91.56		 91.70   	 147.51		
 67.26   	-111.90		 92.29   	 157.68		
 66.82   	-127.16		 92.92   	 157.68		
 66.31   	-142.42		 93.55   	 142.42		
 65.74   	-167.85		 94.12   	 111.90		
 65.07   	-188.20		 94.57   	 101.73		
 64.31   	-223.80		 94.97   	  76.30		
 63.42   	-254.32		 95.28   	  35.61		
 62.40   	-310.27		 95.42   	   5.09		
 61.16   	-366.22		 95.44(S)	  -5.09		
 59.69   	-406.92		 95.42   	 -10.17		
 58.07   	-432.35		 95.38   	 -25.43		
 56.34   	-457.78		 95.28   	 -20.35		
 54.51   	-478.13		 95.20   	 -15.26		
 52.59   	-528.99		 95.14   	 -15.26		
 50.48   	-600.20		 95.08   	 -10.17		
 48.08   	-656.15		 95.04   	 -35.61		
 45.45   	-681.58		 94.89   	 -76.30		
 42.73   	-686.67		 94.59   	-101.73		
 39.98   	-671.41		 94.18   	-122.07		
 37.29   	-666.32		 93.69   	-132.25		
 34.63   	-661.24		 93.16   	-142.42		
 31.98   	-656.15		 92.59   	-147.51		
 29.36   	-630.72		 92.00   	-142.42		
 26.84   	-595.11		 91.43   	-137.33		
 24.46   	-559.51		 90.88   	-147.51		
 22.22   	-523.90		 90.29   	-152.59		
 20.12   	-478.13		 89.68   	-167.85		
 18.21   	-447.61		 89.01   	-178.03		
 16.42   	-412.00		 88.30   	-183.11		
 14.77   	-376.40		 87.57   	-188.20		
 13.27   	-340.79		 86.82   	-188.20		
 11.90   	-315.36		 86.06   	-193.29		
 10.64   	-289.93		 85.29   	-188.20		
  9.48   	-254.32		 84.54   	-183.11		
  8.46   	-218.72		 83.80   	-172.94		
  7.59   	-183.11		 83.11   	-167.85		
  6.86   	-147.51		 82.44   	-152.59		
  6.27   	-116.99		 81.83   	-147.51		
  5.80   	 -91.56		 81.24   	-137.33		
  5.43   	 -66.12		 80.69   	-127.16		
  5.17   	 -45.78		 80.18   	-122.07		
  4.98   	 -25.43		 79.69   	-116.99		
  4.88   	 -15.26		 79.23   	-122.07		
  4.82   	 -10.17		 78.74   	-122.07		
  4.78(D)	   0.00		 78.25   	-122.07		
  4.78   	  10.17		 77.76   	-127.16		
  4.82   	  15.26		 77.25   	-122.07		
  4.88   	  20.35		 76.76   	-127.16		
  4.96   	  20.35		 76.26   	-127.16		
  5.05   	  15.26		 75.75   	-116.99		
  5.11   	  10.17		 75.28   	-116.99		
  5.15   	   5.09		 74.81   	-106.82		
  5.17   	  10.17		 74.38   	-106.82		
  5.21   	  10.17		 73.96   	-101.73		
  5.25   	  15.26		 73.55   	-101.73		
  5.31   	  10.17		 73.14   	 -91.56		
  5.35   	  15.26		 72.78   	 -86.47		
  5.41   	  15.26		 72.43   	 -86.47		
  5.47   	  20.35		 72.09   	 -76.30		
  5.55   	  15.26		 71.78   	 -81.38		
  5.62   	  20.35		 71.45   	 -76.30		
  5.70   	  25.43		 71.15   	 -81.38		
  5.80   	  35.61		 70.82   	 -76.30		
  5.94   	  40.69		 70.52   	 -71.21		
  6.10   	  50.86		 70.23   	 -71.21		
  6.31   	  40.69		 69.95   	 -71.21		
  6.47   	  30.52		 69.66   	 -66.12		
  6.59   	  25.43		 69.40   	 -66.12		
  6.69   	  15.26		 69.14   	 -55.95		
  6.75   	  15.26		 68.91   	 -55.95		
  6.82   	  10.17		 68.69   	 -55.95		
  6.86   	   5.09		 68.46   	 -55.95		
  6.88   	   0.00		 68.24   	 -55.95		
  6.88   	   0.00		 68.02   	 -50.86		
  6.88   	   0.00		 67.81   	 -50.86		
  6.88   	   0.00		 67.61   	 -50.86		
  6.88   	   0.00		 67.41   	 -55.95		
  6.88   	   0.00		 67.18   	 -45.78		
  6.88   	  -5.09		 67.00   	 -50.86		
  6.86   	  -5.09		 66.80   	 -50.86		
  6.84   	  -5.09		 66.59   	 -45.78		
  6.82   	   5.09		 66.41   	 -50.86		
  6.84   	   5.09		 66.21   	 -50.86		
  6.86   	  15.26		 66.00   	 -50.86		
  6.92   	  15.26		 65.80   	 -50.86		
  6.98   	  25.43		 65.59   	 -50.86		
  7.08   	  25.43		 65.39   	 -45.78		
  7.18   	  30.52		 65.21   	 -45.78		
  7.30   	  35.61		 65.03   	 -45.78		
  7.45   	  30.52		 64.84   	 -40.69		
  7.57   	  30.52		 64.68   	 -40.69		
  7.69   	  30.52		 64.52   	 -45.78		
  7.81   	  30.52		 64.33   	 -40.69		
  7.93   	  25.43		 64.17   	 -45.78		
  8.04   	  25.43		 63.99   	 -40.69		
  8.14   	  25.43		 63.82   	 -40.69		
  8.24   	  20.35		 63.66   	 -40.69		
  8.32   	  20.35		 63.50   	 -40.69		
  8.40   	  15.26		 63.34   	 -35.61		
  8.46   	  15.26		 63.19   	 -35.61		
  8.52   	  10.17		 63.05   	 -30.52		
  8.57   	  10.17		 62.93   	 -35.61		
  8.61   	   5.09		 62.79   	 -35.61		
  8.63   	   5.09		 62.64   	 -35.61		
  8.65   	   5.09		 62.50   	 -30.52		
  8.67   	   0.00		 62.38   	 -35.61		
  8.67   	   0.00		 62.24   	 -35.61		
  8.67   	   0.00		 62.10   	 -30.52		
  8.67   	  -5.09		 61.97   	 -30.52		
  8.65   	   0.00		 61.85   	 -25.43		
  8.65   	  -5.09		 61.75   	 -30.52		
  8.63   	  -5.09		 61.63   	 -30.52		
  8.61   	  -5.09		 61.51   	 -30.52		
  8.59   	  -5.09		 61.38   	 -35.61		
  8.57   	 -10.17		 61.24   	 -35.61		
  8.52   	 -10.17		 61.10   	 -30.52		
  8.48   	 -15.26		 60.98   	 -30.52		
  8.42   	 -10.17		 60.85   	 -30.52		
  8.38   	 -10.17		 60.73   	 -25.43		
  8.34   	  -5.09		 60.63   	 -25.43		
  8.32   	  -5.09		 60.53   	 -30.52		
  8.30   	   0.00		 60.41   	 -25.43		
  8.30   	  -5.09		 60.30   	 -25.43		
  8.28   	  -5.09		 60.20   	 -25.43		
  8.26   	  -5.09		 60.10   	 -30.52		
  8.24   	   0.00		 59.98   	 -30.52		
  8.24   	  -5.09		 59.86   	 -30.52		
  8.22   	   0.00		 59.74   	 -30.52		
  8.22   	  -5.09		 59.61   	 -25.43		
  8.20   	  -5.09		 59.51   	 -30.52		
  8.18   	  -5.09		 59.39   	 -30.52		
  8.16   	  -5.09		 59.27   	 -30.52		
  8.14   	   0.00		 59.15   	 -25.43		
  8.14   	  -5.09		 59.04   	 -25.43		
  8.12   	   5.09		 58.94   	 -25.43		
  8.14   	   5.09		 58.84   	 -25.43		
  8.16   	   0.00		 58.74   	 -30.52		
  8.16   	  10.17		 58.62   	 -25.43		
  8.20   	   5.09		 58.51   	 -25.43		
  8.22   	   5.09		 58.41   	 -30.52		
  8.24   	  10.17		 58.29   	 -25.43		
  8.28   	  10.17		 58.19   	 -30.52		
  8.32   	  15.26		 58.07   	 -30.52		
  8.38   	  10.17		 57.94   	 -25.43		
  8.42   	  10.17		 57.84   	 -30.52		
  8.46   	  10.17		 57.72   	 -25.43		
  8.50   	  10.17		 57.62   	 -25.43		
  8.55   	  10.17		 57.52   	 -25.43		
  8.59   	  10.17		 57.42   	 -30.52		
  8.63   	  10.17		 57.29   	 -30.52		
  8.67   	  10.17		 57.17   	 -35.61		
  8.71   	  10.17		 57.03   	 -25.43		
  8.75   	  20.35		 56.93   	 -30.52		
  8.83   	  20.35		 56.81   	 -25.43		
  8.91   	  35.61		 56.70   	 -30.52		
